,HeadPitch,HeadYaw,HipPitch,HipRoll,KneePitch,LElbowRoll,LElbowYaw,LHand,LShoulderPitch,LShoulderRoll,LWristYaw,RElbowRoll,RElbowYaw,RHand,RShoulderPitch,RShoulderRoll,RWristYaw,R0R,R0G,R0B,L0R,L0G,L0B,R1R,R1G,R1B,L1R,L1G,L1B,R2R,R2G,R2B,L2R,L2G,L2B,R3R,R3G,R3B,L3R,L3G,L3B,R4R,R4G,R4B,L4R,L4G,L4B,R5R,R5G,R5B,L5R,L5G,L5B,R6R,R6G,R6B,L6R,L6G,L6B,R7R,R7G,R7B,L7R,L7G,L7B
14,0.279952436686,0.182273179293,-0.201730936766,0.021985925734,-0.0793206840754,-0.758450210094,0.0396141223609,0.455274432898,1.65768623352,0.0374480113387,-1.43839848042,0.60232937336,0.55657184124,0.524803638458,1.74333441257,-0.0218243896961,1.38293719292,0.99623424,0.044420883,0.97372603,0.19650155,0.0026961237,0.047144834,0.99999976,0.19083168,0.99976605,0.0014085572,0.0005895262,0.0022234502,0.0009812341,5.8786754e-06,0.005423627,0.9999982,2.4323203e-06,0.99961567,0.9999944,0.015891045,0.99978226,0.0020887305,6.195164e-05,0.00035854123,0.0028782384,6.472267e-05,0.0011209032,0.999998,0.018695625,0.999819,0.99999285,7.978082e-05,0.99934167,0.00023513986,2.1870177e-05,0.0033554218,0.0010327278,0.0003226859,0.0011623972,0.99999976,0.048786405,0.99780816,0.12811315,0.004995409,0.030401072,0.9939355,0.02656702,0.9363659
15,0.290708094835,0.177014127374,-0.199899762869,0.0243608690798,-0.0802676156163,-0.762849211693,0.0309525616467,0.448006421328,1.66144704819,0.0369383394718,-1.44640624523,0.613324046135,0.566998958588,0.521944880486,1.74555051327,-0.0216194037348,1.39159691334,0.9954242,0.044032186,0.973565,0.19377716,0.0025745376,0.050025523,0.99999976,0.18859713,0.9997861,0.0013545441,0.0005603814,0.002125841,0.00094630494,5.944047e-06,0.005487591,0.9999982,2.5024347e-06,0.99965155,0.99999416,0.01654804,0.9997898,0.0017535632,5.710411e-05,0.00033551463,0.0023994013,5.9337704e-05,0.0010366648,0.99999785,0.019172339,0.999824,0.9999931,8.169979e-05,0.99942243,0.00022570709,2.2487982e-05,0.0033514253,0.00096972554,0.00030292833,0.0011184089,0.99999964,0.048941366,0.9980565,0.12552221,0.004614616,0.032574415,0.99291635,0.02655259,0.935543
16,0.301482498646,0.173481076956,-0.198081508279,0.0273185297847,-0.0813724994659,-0.76868391037,0.0259866528213,0.439874529839,1.66485655308,0.0364754609764,-1.45471382141,0.625812530518,0.576242566109,0.518032371998,1.74798309803,-0.0214904304594,1.40000224113,0.9944067,0.04362949,0.97333544,0.19205487,0.0024671087,0.053474836,0.99999964,0.18523972,0.9998036,0.0012955804,0.0005274362,0.0020397818,0.0009083919,6.010191e-06,0.0055406056,0.99999833,2.5813017e-06,0.9996854,0.9999939,0.017247254,0.9997968,0.0014715798,5.2829815e-05,0.00031623215,0.002002201,5.4608074e-05,0.0009680087,0.99999774,0.019727565,0.9998288,0.99999344,8.406006e-05,0.99949455,0.00021627147,2.3047463e-05,0.0033327818,0.0009054526,0.0002814772,0.0010783981,0.99999964,0.04855264,0.9982667,0.12374383,0.004274209,0.03520397,0.99167234,0.026512483,0.93441427
17,0.312907636166,0.170912727714,-0.196418449283,0.0301736295223,-0.081971116364,-0.774332523346,0.0192320924252,0.431459784508,1.66808795929,0.0359387733042,-1.4620732069,0.63996219635,0.588005065918,0.514396190643,1.75154602528,-0.021337384358,1.40632212162,0.99316883,0.04327992,0.9730268,0.1920649,0.0023794794,0.057465017,0.99999964,0.18189287,0.9998196,0.0012432869,0.00049877097,0.0019720308,0.00087118306,6.0917405e-06,0.005601621,0.99999833,2.656526e-06,0.99971825,0.99999356,0.01794056,0.99980336,0.0012428464,4.9138464e-05,0.0002995284,0.0016783831,5.0564417e-05,0.0009056613,0.9999976,0.020273767,0.9998332,0.9999938,8.631392e-05,0.9995617,0.00020745698,2.3678782e-05,0.003313692,0.0008475895,0.00026246795,0.0010482362,0.99999964,0.048238732,0.99845505,0.1231422,0.0039793206,0.038254023,0.99022526,0.026405843,0.9330847
18,0.324083209038,0.168435618281,-0.194820120931,0.0330329015851,-0.0825744569302,-0.780664980412,0.0130312331021,0.42254191637,1.67080724239,0.0354332104325,-1.46913182735,0.654875636101,0.59951543808,0.510506868362,1.75501012802,-0.0212259106338,1.41223859787,0.9916596,0.042981036,0.9726742,0.19270767,0.002304031,0.061808456,0.99999964,0.17819776,0.9998337,0.001193418,0.0004699915,0.0019085602,0.000834951,6.183182e-06,0.0056616426,0.99999845,2.7413525e-06,0.9997478,0.9999932,0.018691199,0.9998098,0.001053507,4.5851622e-05,0.0002848143,0.001413225,4.700615e-05,0.0008526853,0.9999975,0.020871943,0.9998379,0.99999404,8.884983e-05,0.9996196,0.00019936895,2.4340852e-05,0.0032915538,0.0007938176,0.0002441497,0.0010208694,0.9999995,0.04776054,0.9986193,0.123004965,0.003719925,0.04166962,0.9885279,0.026321022,0.93163776
19,0.334094047546,0.166412994266,-0.193979799747,0.0355120636523,-0.0826459676027,-0.786636471748,0.00589626794681,0.414394795895,1.67195141315,0.0349153652787,-1.47614610195,0.669171631336,0.611533522606,0.506826758385,1.75809192657,-0.0211497116834,1.41756236553,0.9898379,0.042561784,0.9722445,0.19475608,0.0022544372,0.06676574,0.9999995,0.17359637,0.99984634,0.0011420421,0.00043748476,0.0018488351,0.00079552515,6.2402582e-06,0.005691652,0.99999845,2.8229583e-06,0.9997739,0.99999285,0.019426126,0.9998166,0.0009003421,4.2820706e-05,0.00027287356,0.0011958265,4.3796183e-05,0.00080944586,0.9999974,0.021413835,0.9998425,0.9999944,9.134213e-05,0.9996687,0.00019103436,2.4805164e-05,0.0032586947,0.0007439198,0.00022501608,0.0009972195,0.9999995,0.047015876,0.99875975,0.12353316,0.003532457,0.045645043,0.98652124,0.026168471,0.92997426
20,0.342041373253,0.161874234676,-0.194472759962,0.038101028651,-0.0820490047336,-0.788865149021,0.00141817354597,0.409556865692,1.6707726717,0.0344785377383,-1.4840426445,0.680520117283,0.624300479889,0.504688084126,1.76073813438,-0.0210999939591,1.42444241047,0.98767567,0.041914094,0.9717036,0.19850938,0.0022334696,0.07275006,0.9999995,0.16931468,0.9998579,0.0010906144,0.0004033485,0.0017949211,0.00075532426,6.260035e-06,0.0056819264,0.99999845,2.9123375e-06,0.9997985,0.9999924,0.02000568,0.9998233,0.00077180937,3.971104e-05,0.0002626905,0.0010072006,4.0690345e-05,0.00076790724,0.99999726,0.02177845,0.9998467,0.99999475,9.364895e-05,0.99971277,0.00018192269,2.5051015e-05,0.0032218364,0.0006969373,0.00020578968,0.00097472564,0.9999994,0.04623573,0.9988859,0.12502436,0.0034284047,0.050562687,0.9840702,0.0259175,0.9278309
21,0.347015053034,0.162329480052,-0.191375017166,0.0393755324185,-0.0838933363557,-0.787116885185,-0.00676912348717,0.406938940287,1.66881346703,0.0342145375907,-1.4876922369,0.687444329262,0.626400113106,0.501414358616,1.76135849953,-0.0210975855589,1.43021714687,0.9854168,0.041496687,0.9700843,0.20511977,0.0022716885,0.07876206,0.9999994,0.16595499,0.99986196,0.0010303413,0.00037346207,0.0017534056,0.0007132605,6.348207e-06,0.0056323153,0.99999857,3.0620831e-06,0.99981827,0.9999918,0.020409267,0.999826,0.00068043533,3.7017828e-05,0.0002517651,0.0008760626,3.8741746e-05,0.00072994945,0.999997,0.022379741,0.9998485,0.999995,9.723503e-05,0.99974424,0.00017161244,2.5506775e-05,0.0031762195,0.0006466071,0.00018960601,0.0009501274,0.9999993,0.045627195,0.99895775,0.13029799,0.003420647,0.05610839,0.9812728,0.025454417,0.9242129
22,0.351616322994,0.164525151253,-0.187078267336,0.0397433079779,-0.0859419107437,-0.783823490143,-0.0177578702569,0.404328584671,1.66648280621,0.0339569598436,-1.48949158192,0.69432914257,0.62612092495,0.498012661934,1.76117002964,-0.0210781432688,1.43491375446,0.98278606,0.041052353,0.9680359,0.21254039,0.0023302278,0.08531709,0.9999993,0.16367061,0.9998642,0.0009747657,0.00034746106,0.0017157218,0.0006727595,6.4596484e-06,0.0055719065,0.99999857,3.2312532e-06,0.99983513,0.99999106,0.020768575,0.9998272,0.000606284,3.4608205e-05,0.00024137337,0.00076928525,3.7153317e-05,0.0006932271,0.9999968,0.023028074,0.9998493,0.99999535,0.00010071631,0.9997702,0.00016202124,2.5997364e-05,0.0031260566,0.0006011139,0.00017566918,0.00092739513,0.99999917,0.045339856,0.9990171,0.13677922,0.003431216,0.062356267,0.9780398,0.024884254,0.91999036
23,0.355678021908,0.16633592546,-0.181849211454,0.0397490151227,-0.0880058482289,-0.778636097908,-0.0255211275071,0.403106719255,1.66479384899,0.0338235683739,-1.49149394035,0.700877547264,0.625722885132,0.495038807392,1.76158499718,-0.0211566556245,1.43932104111,0.979714,0.04036471,0.96539783,0.22123864,0.0024021752,0.09267889,0.9999993,0.16112384,0.9998648,0.0009265923,0.000322332,0.0016761092,0.000636324,6.553174e-06,0.005452788,0.99999857,3.4341244e-06,0.99985087,0.99999034,0.021051994,0.99982685,0.0005439055,3.2443608e-05,0.0002318073,0.0006831341,3.588121e-05,0.0006603417,0.9999964,0.023694567,0.9998486,0.9999956,0.00010516479,0.99979335,0.00015407985,2.6591202e-05,0.0030531713,0.0005612596,0.0001631458,0.00090758165,0.99999905,0.044970598,0.9990683,0.14480755,0.003470608,0.0694525,0.97441417,0.02419192,0.9150917
24,0.360314846039,0.167834669352,-0.175184935331,0.0394029691815,-0.0907215029001,-0.772431910038,-0.0335136204958,0.401458442211,1.66443288326,0.0338238030672,-1.49521768093,0.707983374596,0.625572919846,0.491136670113,1.76282632351,-0.0213183127344,1.44551110268,0.9761595,0.039644193,0.9624208,0.22979023,0.0024806147,0.10057427,0.99999917,0.15862197,0.99986506,0.0008806109,0.00029917364,0.0016378991,0.0005996473,6.632849e-06,0.0053172847,0.99999857,3.6569443e-06,0.99986494,0.9999895,0.021273471,0.99982613,0.000489557,3.0504701e-05,0.00022309813,0.00060877297,3.469766e-05,0.00063074584,0.99999607,0.024361474,0.9998474,0.99999595,0.00010991292,0.9998136,0.00014653256,2.7173379e-05,0.002975645,0.000523896,0.0001517949,0.00088949036,0.9999989,0.04459467,0.99911755,0.15325746,0.003527665,0.077308625,0.9703343,0.02347176,0.9097535
25,0.365109175444,0.170068129897,-0.168785959482,0.0391777157784,-0.0934137031436,-0.766630530357,-0.0428841523826,0.399997711182,1.66457903385,0.0338603295386,-1.4987719059,0.715486526489,0.626433193684,0.487073987722,1.76434254646,-0.0214989483356,1.45155823231,0.97198796,0.038905635,0.95918447,0.23888734,0.002566227,0.10906527,0.9999989,0.15619819,0.9998653,0.00084026065,0.00027772522,0.0016022003,0.00056603807,6.7160536e-06,0.005195413,0.9999987,3.897458e-06,0.99987733,0.9999887,0.02153797,0.99982566,0.00044198186,2.8705992e-05,0.00021519857,0.00054447347,3.3556094e-05,0.00060430926,0.9999958,0.025068674,0.99984646,0.9999962,0.00011503337,0.9998318,0.00013979009,2.7789523e-05,0.0029078727,0.000490347,0.0001414274,0.000873975,0.9999988,0.044273466,0.99916434,0.16225864,0.003591735,0.08598636,0.9656362,0.022748696,0.9039867
26,0.368841558695,0.171247139573,-0.161868020892,0.0393892228603,-0.0955632999539,-0.763246238232,-0.053707934916,0.398863047361,1.66429483891,0.0338793769479,-1.50135028362,0.723758995533,0.630407333374,0.484043896198,1.76538455486,-0.021737543866,1.45656478405,0.9671846,0.038049534,0.9553897,0.25021887,0.0026850991,0.118078604,0.9999988,0.15367828,0.9998652,0.0008032416,0.00025746113,0.0015695833,0.00053435174,6.799978e-06,0.005070793,0.9999987,4.165508e-06,0.99988794,0.9999877,0.021786558,0.9998247,0.00040184768,2.7143724e-05,0.0002083818,0.0004912702,3.2511434e-05,0.0005805494,0.99999535,0.02570574,0.99984515,0.9999964,0.000120332996,0.99984777,0.00013324647,2.8395792e-05,0.0028389492,0.00045986866,0.00013131737,0.00086049427,0.99999857,0.0439321,0.99920326,0.17284232,0.0036822227,0.09594987,0.96021914,0.02202205,0.8969985
27,0.372196853161,0.172062888741,-0.155297890306,0.0396877601743,-0.0975199490786,-0.759990870953,-0.0641366392374,0.39792907238,1.66373372078,0.0339088961482,-1.50381207466,0.73192936182,0.634669363499,0.481294095516,1.76620995998,-0.0219898410141,1.46137773991,0.9616278,0.037230574,0.95128196,0.2623888,0.002817512,0.12779316,0.99999857,0.15137514,0.9998652,0.00076787354,0.00023852078,0.0015388789,0.0005037407,6.8862646e-06,0.0049526365,0.9999987,4.4494896e-06,0.99989736,0.9999865,0.022031894,0.99982375,0.00036621335,2.571788e-05,0.00020208224,0.00044404352,3.1535998e-05,0.00055835565,0.9999949,0.026311498,0.9998436,0.99999654,0.00012567536,0.99986184,0.00012688771,2.9000408e-05,0.0027729257,0.00043171525,0.000121838246,0.0008481514,0.99999833,0.043630794,0.9992399,0.18413138,0.0037887157,0.10703313,0.9540176,0.02132445,0.8894757
28,0.376613080502,0.172916188836,-0.147522434592,0.0403275005519,-0.0992192178965,-0.756607294083,-0.0733669474721,0.396233350039,1.66292071342,0.0338960699737,-1.50617206097,0.740402519703,0.638845145702,0.47864985466,1.76669383049,-0.0222297329456,1.46628928185,0.9549667,0.03651135,0.94655126,0.27428666,0.0029740327,0.13786504,0.99999845,0.14948247,0.9998648,0.0007326112,0.0002225969,0.0015186109,0.00047309636,6.9968287e-06,0.0048369076,0.9999987,4.774574e-06,0.9999057,0.9999852,0.022210158,0.99982125,0.00033300594,2.4512954e-05,0.00019569915,0.0004002624,3.0756764e-05,0.0005352418,0.9999943,0.026915506,0.999841,0.9999968,0.00013175145,0.9998745,0.000120567296,2.9796067e-05,0.0026999856,0.00040417662,0.00011375038,0.0008393368,0.9999981,0.043513414,0.9992723,0.1957925,0.0039021592,0.11912462,0.94681525,0.020635983,0.8810204
29,0.380925327539,0.173752337694,-0.139620885253,0.0406390503049,-0.100833572447,-0.753173470497,-0.0816540643573,0.394384354353,1.66104054451,0.0338380858302,-1.50813090801,0.747546255589,0.643080770969,0.476204067469,1.7670224905,-0.0224444419146,1.47031891346,0.9476367,0.03571068,0.94118005,0.2877462,0.0031533602,0.14867283,0.9999981,0.14754103,0.9998647,0.00069955515,0.00020886736,0.0015040626,0.00044518043,7.133045e-06,0.004737118,0.9999987,5.1357806e-06,0.99991345,0.99998367,0.022394504,0.9998186,0.0003046696,2.3448874e-05,0.00019013484,0.0003641633,3.0032672e-05,0.00051170844,0.99999356,0.027464507,0.99983823,0.9999969,0.00013794503,0.9998863,0.000114929644,3.0661144e-05,0.0026381977,0.00038027822,0.00010654848,0.00083343795,0.99999785,0.043549664,0.9993018,0.20913531,0.0040295254,0.1321401,0.9388242,0.019947918,0.87210655
