,HeadPitch,HeadYaw,HipPitch,HipRoll,KneePitch,LElbowRoll,LElbowYaw,LHand,LShoulderPitch,LShoulderRoll,LWristYaw,RElbowRoll,RElbowYaw,RHand,RShoulderPitch,RShoulderRoll,RWristYaw,R0R,R0G,R0B,L0R,L0G,L0B,R1R,R1G,R1B,L1R,L1G,L1B,R2R,R2G,R2B,L2R,L2G,L2B,R3R,R3G,R3B,L3R,L3G,L3B,R4R,R4G,R4B,L4R,L4G,L4B,R5R,R5G,R5B,L5R,L5G,L5B,R6R,R6G,R6B,L6R,L6G,L6B,R7R,R7G,R7B,L7R,L7G,L7B
14,-0.556740939617,-0.163301378489,0.219132661819,-0.0530061349273,-0.19940713048,-0.960110008717,-1.39163470268,0.0736284703016,1.87140309811,0.0847736820579,-0.648914217949,0.728377282619,1.37553346157,0.0905605405569,1.86717307568,-0.0416455753148,0.694351732731,0.0540684,0.0017534663,2.651521e-05,0.053458944,0.020624928,3.06043e-05,0.03452887,0.0031889828,8.105155e-08,5.906643e-05,0.99552685,0.02013375,0.00033199094,0.49860084,0.71559846,0.00028460773,0.9839991,0.007425806,0.0060872776,0.004217478,1.5265277e-06,0.025999064,0.013368915,4.875379e-07,0.02844885,0.013936301,2.1755038e-06,0.0053957007,0.0073844106,3.4997652e-07,0.00045504037,0.97975343,0.017135132,0.00017024633,0.3180957,0.61872035,3.6929257e-05,0.99536824,0.026177302,0.010906499,0.0026556395,6.015662e-08,0.11510707,0.006665394,3.2575586e-05,0.041393638,0.0011297325,3.6377542e-06
15,-0.556589245796,-0.162760734558,0.229810640216,-0.0531775616109,-0.205288782716,-0.966224849224,-1.39815700054,0.0713277831674,1.87025213242,0.085986033082,-0.641449332237,0.724617004395,1.37109196186,0.0903553888202,1.86935555935,-0.041197642684,0.686769127846,0.052602246,0.0016731793,2.739799e-05,0.057732817,0.020050513,3.1238862e-05,0.033193436,0.0030801424,8.391825e-08,6.227433e-05,0.9951976,0.019025683,0.00031854358,0.4874449,0.71894866,0.00032046167,0.9843758,0.007408398,0.0056055323,0.0040196846,1.4963712e-06,0.024600651,0.012233683,4.349356e-07,0.027200432,0.012855903,2.1917426e-06,0.005165601,0.0069218455,3.1436747e-07,0.0004981352,0.9805111,0.018051041,0.00017130737,0.3028812,0.6070672,3.728162e-05,0.9952968,0.02505636,0.0107670715,0.002490868,5.42722e-08,0.12239635,0.00664901,3.6712958e-05,0.039467506,0.0010667015,3.2854823e-06
16,-0.556652188301,-0.163167864084,0.240968689322,-0.0533292256296,-0.211810514331,-0.972792983055,-1.40403163433,0.0690454244614,1.86871910095,0.0874619483948,-0.634663581848,0.720485687256,1.36604380608,0.0901930034161,1.87132871151,-0.0407478585839,0.680209934711,0.050934557,0.0015875492,2.8209693e-05,0.062708415,0.019510116,3.1892207e-05,0.031795178,0.0029698405,8.676013e-08,6.558048e-05,0.9948303,0.017947987,0.00030389187,0.4762899,0.7219623,0.0003625911,0.98482716,0.007436161,0.005121756,0.0038204691,1.463898e-06,0.02314547,0.011130816,3.834287e-07,0.025861107,0.011804474,2.1966207e-06,0.0049228235,0.006464835,2.8069107e-07,0.00054777757,0.98137176,0.019211996,0.00017185282,0.28769505,0.59390736,3.7583577e-05,0.99522156,0.023955707,0.010611782,0.0023280592,4.8601237e-08,0.13086101,0.006650796,4.1592655e-05,0.037466154,0.0009996955,2.9339874e-06
17,-0.55695104599,-0.165294036269,0.252067565918,-0.0536669269204,-0.218495845795,-0.979241490364,-1.41001629829,0.0668305233121,1.86729812622,0.0890048593283,-0.626649618149,0.716949045658,1.36076927185,0.0899885222316,1.87335383892,-0.0403243675828,0.674780070782,0.049344357,0.0015101144,2.9103694e-05,0.068220004,0.019031702,3.2605454e-05,0.030527169,0.0028676018,9.007236e-08,6.9209425e-05,0.99441963,0.016959533,0.000289739,0.46504205,0.72516394,0.00041037335,0.985246,0.0074769817,0.004686996,0.003634379,1.4361754e-06,0.021810025,0.0101219565,3.3918593e-07,0.024677988,0.010841292,2.2085517e-06,0.004695189,0.006044259,2.5130336e-07,0.0006034114,0.98212826,0.020516718,0.00017252764,0.2732379,0.58064723,3.793209e-05,0.99514526,0.022939788,0.010483342,0.002179121,4.3675364e-08,0.14010802,0.0066602663,4.7259604e-05,0.03558981,0.0009389271,2.6197365e-06
18,-0.557538509369,-0.168888986111,0.262878119946,-0.0541598796844,-0.224934875965,-0.986245512962,-1.41615653038,0.0646850764751,1.86585366726,0.0904656052589,-0.617185354233,0.712971270084,1.35547566414,0.0897390693426,1.87503552437,-0.0398817099631,0.668205201626,0.04742126,0.0014300415,2.9892744e-05,0.074460104,0.01863881,3.3501037e-05,0.02912957,0.0027584697,9.364489e-08,7.262779e-05,0.9939275,0.016020397,0.00027462898,0.45317674,0.7270115,0.0004646137,0.98566645,0.0075954674,0.004259248,0.0034555115,1.4115923e-06,0.0204145,0.009157388,2.9959816e-07,0.023377445,0.009918604,2.2064444e-06,0.004440714,0.0056565898,2.2624606e-07,0.00066585647,0.98280257,0.022132078,0.00017247023,0.25887036,0.5658602,3.804487e-05,0.99501795,0.021874484,0.0103044,0.002033875,3.9391225e-08,0.15038262,0.0066553117,5.3942833e-05,0.033569388,0.000879232,2.3262858e-06
19,-0.557483911514,-0.174815356731,0.273410141468,-0.0553566515446,-0.22992131114,-0.995350003242,-1.41810584068,0.0627906918526,1.86384797096,0.0916214436293,-0.612433791161,0.705129802227,1.35251200199,0.08927975595,1.87587821484,-0.0393613763154,0.663206875324,0.04498205,0.0013420492,3.0333144e-05,0.08152657,0.018438809,3.5174915e-05,0.027535371,0.0026777452,9.7073936e-08,7.68146e-05,0.9934504,0.015132726,0.00025847275,0.44195452,0.7247723,0.0005329268,0.9862622,0.007927157,0.0038338858,0.0032812872,1.3883551e-06,0.018983778,0.008349176,2.6661246e-07,0.021877946,0.009102311,2.1835208e-06,0.004150034,0.0053188433,2.0850717e-07,0.0007383789,0.98351073,0.024391053,0.0001717683,0.24535784,0.5488845,3.8219525e-05,0.99479985,0.020822618,0.009986366,0.0019088327,3.5922874e-08,0.16190602,0.006682711,6.197516e-05,0.031191288,0.00082118076,2.059386e-06
20,-0.556274950504,-0.181216746569,0.284522265196,-0.0569205507636,-0.234282433987,-1.00775158405,-1.41496002674,0.0608486495912,1.86201298237,0.0928304120898,-0.607004761696,0.695210635662,1.35388076305,0.0877004489303,1.87662601471,-0.0389030724764,0.658905208111,0.042596962,0.0012590536,3.0742423e-05,0.08910137,0.018390462,3.7710455e-05,0.02588682,0.0026439126,1.0064544e-07,8.199724e-05,0.99298465,0.014283276,0.00024118727,0.43247077,0.71890056,0.0006162599,0.9868903,0.008446002,0.0034449187,0.0031459015,1.3776913e-06,0.01765632,0.007742488,2.4150512e-07,0.020560902,0.008469371,2.1750225e-06,0.0038853015,0.0050634295,1.97023e-07,0.00081795425,0.9841666,0.027369045,0.00016993024,0.23296493,0.52870816,3.8355425e-05,0.9945162,0.020015765,0.009548345,0.0018123146,3.3190293e-08,0.17397116,0.006826179,7.163885e-05,0.028808717,0.0007713517,1.8249938e-06
21,-0.555139005184,-0.187197804451,0.295482486486,-0.058426477015,-0.238592818379,-1.02010059357,-1.41138410568,0.0589920692146,1.86018955708,0.094069622457,-0.601169705391,0.685321390629,1.35522902012,0.0861176997423,1.87744057178,-0.0384752303362,0.654338896275,0.0403553,0.0011811093,3.1168634e-05,0.09734639,0.018356951,4.0482308e-05,0.024349084,0.002612291,1.04535395e-07,8.7532295e-05,0.99248004,0.0134956855,0.00022494163,0.4232769,0.7128092,0.0007123947,0.98747474,0.009021243,0.003099156,0.0030229348,1.3711925e-06,0.016431684,0.0071890424,2.1905548e-07,0.019352863,0.007893531,2.1695307e-06,0.0036424964,0.0048305104,1.8672146e-07,0.0009056424,0.9847756,0.030758472,0.00016811841,0.22118972,0.50826555,3.8489823e-05,0.99421483,0.019268457,0.009132236,0.0017235958,3.07403e-08,0.18680611,0.0069813537,8.2853425e-05,0.026631515,0.00072502054,1.6188287e-06
22,-0.55411863327,-0.196333393455,0.306055724621,-0.0593070015311,-0.242071211338,-1.03260970116,-1.40680384636,0.0572466701269,1.85776019096,0.0957509353757,-0.59202092886,0.674612700939,1.35681760311,0.0846503525972,1.87793660164,-0.0380419269204,0.651376962662,0.03842357,0.0011090211,3.167271e-05,0.106086895,0.018298304,4.3532396e-05,0.022924533,0.0025739893,1.0833491e-07,9.395343e-05,0.99191487,0.0127822785,0.00021092144,0.41330147,0.7060979,0.00082639774,0.9879979,0.009664784,0.0028063757,0.0029056682,1.3702019e-06,0.015387758,0.006696599,1.989098e-07,0.018279837,0.007394371,2.1713397e-06,0.0034312634,0.0046060705,1.7745847e-07,0.0010069803,0.98538256,0.034464084,0.00016627405,0.20923842,0.48647475,3.861626e-05,0.9938792,0.018530643,0.008754727,0.0016463286,2.8518548e-08,0.20074372,0.0071730707,9.5862524e-05,0.02464438,0.0006798072,1.4410087e-06
23,-0.553202450275,-0.1992110461,0.316285163164,-0.0625073462725,-0.246522769332,-1.04259574413,-1.40679991245,0.0557301864028,1.85518538952,0.0969578400254,-0.591714918613,0.666418671608,1.36256718636,0.0834957659245,1.87866485119,-0.0378065705299,0.647531628609,0.036908854,0.0010476052,3.1851174e-05,0.11536147,0.018498557,4.7551013e-05,0.021505311,0.0025474546,1.1138564e-07,0.000101570535,0.9913872,0.01213715,0.00019978663,0.4045365,0.6981927,0.00096154085,0.9885239,0.010613163,0.0025434822,0.00278358,1.3817836e-06,0.014448157,0.0063098837,1.8215236e-07,0.017119728,0.0069538476,2.1840872e-06,0.003236714,0.0043598334,1.708269e-07,0.0011381388,0.985822,0.03875496,0.00016416807,0.19778039,0.46108693,3.8921757e-05,0.99346924,0.017605511,0.008451879,0.0015678986,2.6445967e-08,0.21552192,0.007462067,0.000112130656,0.022857016,0.0006355137,1.2926228e-06
24,-0.551593780518,-0.197075918317,0.326583474874,-0.066285289824,-0.251063764095,-1.05099856853,-1.40808701515,0.0543595552444,1.85196828842,0.0980247035623,-0.596572220325,0.66023683548,1.36785399914,0.0825883448124,1.87918543816,-0.0375556610525,0.644768178463,0.03540192,0.0009963823,3.2114513e-05,0.12589628,0.018895615,5.184353e-05,0.020218296,0.0025189836,1.14875824e-07,0.00011027143,0.9908246,0.011501512,0.00018994874,0.3961488,0.68915385,0.0011209532,0.98902357,0.01178245,0.0023060576,0.0026555073,1.404079e-06,0.0135864755,0.0059353192,1.6673353e-07,0.016057458,0.006532041,2.2020674e-06,0.0030626452,0.004112417,1.6608412e-07,0.0012955329,0.9862472,0.043960325,0.00016241008,0.18759203,0.43570104,3.9236325e-05,0.9930148,0.016645672,0.008147632,0.0014877369,2.45864e-08,0.23162547,0.007797488,0.00013119033,0.021245016,0.00059693324,1.1659124e-06
25,-0.549990773201,-0.194956839085,0.336768984795,-0.0700492635369,-0.255542755127,-1.05919337273,-1.40935587883,0.0530572347343,1.84869933128,0.0991123095155,-0.601583600044,0.653959572315,1.37313771248,0.0817169472575,1.87970364094,-0.0373102165759,0.64214193821,0.03397522,0.000948393,3.24065e-05,0.13722022,0.019301014,5.65203e-05,0.019019568,0.0024929899,1.186048e-07,0.00011983717,0.9902328,0.010908001,0.0001807809,0.38798484,0.68006945,0.0013067898,0.9895006,0.013080021,0.0020927018,0.0025349495,1.4282534e-06,0.01278486,0.0055885073,1.5279579e-07,0.015070751,0.006141613,2.2225834e-06,0.0029005336,0.003881295,1.6164313e-07,0.0014745066,0.98665893,0.0498303,0.00016080658,0.17793003,0.4107889,3.9602583e-05,0.99253476,0.01575279,0.007859975,0.0014128139,2.2879922e-08,0.24849752,0.0081513245,0.000153493,0.019757047,0.0005611711,1.0526936e-06
26,-0.54996407032,-0.196206837893,0.342530548573,-0.0713313817978,-0.258399635553,-1.06093263626,-1.40934967995,0.0525981001556,1.84806501865,0.100910685956,-0.598092675209,0.64296489954,1.37627363205,0.0812082067132,1.88154447079,-0.0376679711044,0.647189378738,0.03294644,0.000884375,3.2930377e-05,0.15068509,0.019481657,6.360087e-05,0.018051075,0.0025005806,1.2370312e-07,0.0001320722,0.9894449,0.01028834,0.00017944924,0.38042024,0.66841966,0.0015720857,0.9900531,0.014753989,0.0019308313,0.0024524948,1.4519339e-06,0.012072214,0.0053182836,1.390093e-07,0.014177656,0.00571053,2.2161746e-06,0.0027775415,0.0036581203,1.5815247e-07,0.001724102,0.9872853,0.056289427,0.00016217364,0.17202272,0.38872454,4.0508763e-05,0.99187016,0.014585586,0.007621127,0.0013558825,2.1293546e-08,0.26713786,0.008499931,0.00018413714,0.01853326,0.00053544564,9.650824e-07
27,-0.55019235611,-0.198445886374,0.344796597958,-0.0696377307177,-0.259926587343,-1.05871617794,-1.41302239895,0.0526797696948,1.84956252575,0.102970689535,-0.591093420982,0.627268135548,1.38010656834,0.0808099359274,1.88383340836,-0.0384586565197,0.653493106365,0.032275937,0.00081401947,3.3402812e-05,0.16630803,0.019535728,7.319088e-05,0.017269075,0.002516141,1.3017831e-07,0.00014813423,0.9884113,0.009709719,0.00018447648,0.37243828,0.6537857,0.0019345593,0.99063045,0.01670046,0.001799442,0.0023969212,1.4755808e-06,0.011411237,0.005078023,1.2682096e-07,0.013439877,0.0052740215,2.201952e-06,0.0026818959,0.0034643484,1.5497879e-07,0.0020617337,0.9880475,0.06330438,0.00016737242,0.168807,0.36730036,4.2155814e-05,0.9910087,0.013275268,0.007374938,0.0013174759,1.9919485e-08,0.2871685,0.008796184,0.00022552168,0.017459255,0.00051499566,8.927147e-07
