,HeadPitch,HeadYaw,HipPitch,HipRoll,KneePitch,LElbowRoll,LElbowYaw,LHand,LShoulderPitch,LShoulderRoll,LWristYaw,RElbowRoll,RElbowYaw,RHand,RShoulderPitch,RShoulderRoll,RWristYaw,R0R,R0G,R0B,L0R,L0G,L0B,R1R,R1G,R1B,L1R,L1G,L1B,R2R,R2G,R2B,L2R,L2G,L2B,R3R,R3G,R3B,L3R,L3G,L3B,R4R,R4G,R4B,L4R,L4G,L4B,R5R,R5G,R5B,L5R,L5G,L5B,R6R,R6G,R6B,L6R,L6G,L6B,R7R,R7G,R7B,L7R,L7G,L7B
10,0.513871848583,0.268217712641,-0.163197085261,0.13810774684,0.147061392665,-0.319909006357,-1.01263570786,0.238658115268,1.47840237617,0.0739297494292,-0.321981102228,0.228553473949,0.493372559547,0.321017384529,1.45723819733,-0.119107663631,0.191977873445,0.99911743,0.24454445,0.26207733,0.9918468,0.9961433,0.56683946,0.9998919,0.61361355,0.9972584,0.010608302,0.0001755026,0.069039494,1.7545876e-06,0.00013230502,0.00051018794,0.48291042,9.6524884e-05,0.60048604,0.5609261,0.00071941124,0.7678551,0.9124592,0.13565661,0.32534033,0.90458614,0.10189452,0.3909995,0.61839634,0.001976108,0.8502416,0.5314991,0.00027551572,0.4752483,4.1635154e-05,0.0004496057,0.00036517443,0.012916351,0.00056769705,0.11835454,0.9999502,0.7401182,0.9978002,0.99459344,0.98146343,0.4763537,0.9987557,0.13819563,0.41878104
11,0.512154757977,0.288546055555,-0.190566018224,0.137612625957,0.148759454489,-0.308556139469,-1.01632738113,0.240656703711,1.48704183102,0.0726033300161,-0.331963062286,0.22252741456,0.509268820286,0.329182714224,1.4950107336,-0.118793614209,0.192523181438,0.99926335,0.23909543,0.27173,0.99272937,0.995948,0.5354934,0.99991107,0.6012403,0.9972963,0.011707754,0.00016136828,0.06558349,1.990549e-06,0.0001354425,0.00054060254,0.5469931,8.542467e-05,0.6065673,0.5998987,0.0007165761,0.7772826,0.92203987,0.13504983,0.29850245,0.91389185,0.098737136,0.3774376,0.6637541,0.0018576955,0.85083175,0.5862179,0.00025698906,0.4798202,4.6247857e-05,0.00045718756,0.00038630696,0.013732604,0.0005458372,0.11717214,0.999961,0.7137002,0.9975999,0.9950477,0.9816294,0.44837317,0.9988888,0.13551268,0.41574532
12,0.510712623596,0.304642170668,-0.213763669133,0.136662870646,0.14981263876,-0.297905921936,-1.02623200417,0.2426430583,1.49856185913,0.0715657249093,-0.335058510303,0.216525912285,0.531560301781,0.333841949701,1.52357888222,-0.117189370096,0.19627957046,0.99936694,0.23353265,0.28080344,0.9933314,0.99565315,0.5060624,0.9999243,0.5871997,0.99730104,0.012582709,0.00015212524,0.0629714,2.213207e-06,0.00013922658,0.00056371937,0.6025357,7.704641e-05,0.61603856,0.63408506,0.0007229307,0.7875153,0.92847425,0.13331816,0.27371207,0.91926515,0.09532727,0.36129817,0.70227474,0.0017555926,0.8532978,0.63332397,0.00024388074,0.49133006,5.017429e-05,0.00046240713,0.0004038023,0.014313876,0.00053526345,0.1156089,0.9999685,0.68916214,0.9973896,0.99538004,0.98149925,0.4235362,0.9989806,0.13228506,0.41174543
13,0.509684503078,0.324477225542,-0.235510677099,0.134644031525,0.151212662458,-0.28727543354,-1.04449725151,0.243945792317,1.51280617714,0.0709717273712,-0.330682337284,0.211043134332,0.559760272503,0.335718512535,1.54638755322,-0.115512996912,0.200423419476,0.9994461,0.22694662,0.28832987,0.9937302,0.9953257,0.47921944,0.9999335,0.57014614,0.99726605,0.013291387,0.00014516037,0.061272506,2.4243006e-06,0.00014455909,0.000586236,0.6493745,7.079857e-05,0.62619656,0.6623029,0.0007277726,0.7969144,0.93326974,0.13053355,0.2529169,0.9226047,0.09189732,0.34507355,0.7341264,0.0016579548,0.85741633,0.67300844,0.00023213285,0.50463927,5.366919e-05,0.00046787114,0.000423406,0.014670421,0.00053497526,0.11454005,0.999974,0.6654079,0.99715483,0.99562883,0.98114806,0.40013608,0.9990409,0.12866494,0.4051775
14,0.507848441601,0.344212800264,-0.255789965391,0.133235365152,0.152475193143,-0.277532070875,-1.06211650372,0.245906695724,1.52510404587,0.0708311498165,-0.329238206148,0.206171676517,0.584152281284,0.337200850248,1.56452417374,-0.113648302853,0.219452649355,0.99950457,0.22207133,0.29770568,0.99399465,0.99500257,0.45628402,0.99994016,0.5541673,0.99724674,0.013810755,0.00013783787,0.059836853,2.6109694e-06,0.00014877832,0.0006072179,0.6890327,6.5278866e-05,0.63473415,0.6878265,0.0007319852,0.8057145,0.9367554,0.12692052,0.23470539,0.9241844,0.08864419,0.33141842,0.76107275,0.0015686153,0.861195,0.70574343,0.00022146241,0.51711893,5.6796067e-05,0.00046980742,0.00044317852,0.014829337,0.0005349523,0.11361287,0.9999778,0.64338213,0.9969489,0.9958009,0.980808,0.38069692,0.99907863,0.12621921,0.40114105
15,0.50599783659,0.357859432697,-0.274231076241,0.130793020129,0.153143897653,-0.268304079771,-1.0756444931,0.24873572588,1.53443586826,0.0707499608397,-0.324673652649,0.201585561037,0.607695639133,0.337479174137,1.57837319374,-0.111091069877,0.244875818491,0.99954575,0.21714899,0.30688146,0.99408025,0.9946524,0.43461427,0.9999455,0.54431075,0.9972005,0.014059092,0.00013308482,0.058467686,2.8076868e-06,0.0001523982,0.00062229135,0.72118115,6.155796e-05,0.6451779,0.7105978,0.00074692315,0.8144907,0.9388561,0.12341741,0.21679454,0.92396784,0.08571431,0.3142865,0.7830983,0.0015140775,0.86493266,0.7315195,0.00021601883,0.5308828,5.981875e-05,0.0004701362,0.00046013543,0.014811019,0.00053617236,0.111687586,0.9999808,0.6250306,0.9966846,0.9958592,0.98043066,0.36243534,0.99909914,0.124782495,0.39823028
16,0.504223644733,0.371725827456,-0.291521400213,0.128319203854,0.153826966882,-0.259995371103,-1.08990263939,0.252006739378,1.542791605,0.0705830454826,-0.317879110575,0.197153672576,0.631756126881,0.338064312935,1.59096980095,-0.108591325581,0.269529312849,0.99958223,0.21262974,0.31569618,0.99416465,0.9942684,0.41205388,0.9999502,0.5343944,0.99715036,0.014314226,0.00012880357,0.057260424,3.0293859e-06,0.00015700016,0.0006412972,0.7510973,5.832696e-05,0.6547931,0.7321404,0.0007655184,0.82296056,0.9407791,0.11990689,0.19975196,0.92373323,0.082841896,0.29755047,0.8031266,0.0014646929,0.8685429,0.75511855,0.0002117573,0.5440828,6.300097e-05,0.0004723236,0.00048012097,0.01481708,0.000537439,0.10984276,0.9999832,0.6063441,0.9963832,0.9959181,0.98004055,0.34445378,0.99911445,0.1235074,0.3950379
17,0.502152562141,0.385586261749,-0.309152692556,0.125580474734,0.154546618462,-0.251862198114,-1.10466361046,0.255502045155,1.55149149895,0.0703980997205,-0.311878919601,0.192848831415,0.656885266304,0.339074969292,1.60372912884,-0.106152877212,0.295111864805,0.999616,0.20822096,0.32520974,0.99425584,0.99386865,0.39019796,0.99995446,0.524818,0.99710256,0.014618376,0.00012490513,0.05622126,3.2767712e-06,0.00016183055,0.0006628269,0.77903974,5.5365188e-05,0.66424185,0.75313985,0.00078641047,0.8314254,0.9427311,0.11639536,0.18388535,0.9235851,0.07993113,0.28177658,0.8219931,0.0014202881,0.8722365,0.7776837,0.00020812088,0.55744046,6.644218e-05,0.00047466357,0.0005022678,0.014839343,0.00053957815,0.108153924,0.9999852,0.587938,0.996053,0.9959747,0.9796593,0.3270741,0.9991301,0.12222294,0.3925021
18,0.500814318657,0.396369129419,-0.325887233019,0.122467286885,0.155476734042,-0.246122032404,-1.11966466904,0.25849506259,1.56213009357,0.0702395066619,-0.311665385962,0.189562186599,0.684114634991,0.339187830687,1.61591470242,-0.103587679565,0.321665853262,0.99964345,0.20420544,0.33330408,0.9942978,0.9934189,0.3666076,0.99995816,0.5148454,0.9970324,0.01495262,0.00012375905,0.055905655,3.5340267e-06,0.00016805863,0.0006879816,0.80317914,5.3363547e-05,0.67464864,0.7729424,0.0008164106,0.84043336,0.944418,0.11333526,0.1693469,0.9233314,0.07710514,0.26644415,0.83946705,0.0014026238,0.87707305,0.79698133,0.00020734227,0.5723329,6.9718226e-05,0.0004819393,0.00052829937,0.014801802,0.000546527,0.106797665,0.9999869,0.5701146,0.9956729,0.9959953,0.9791316,0.30871361,0.9991418,0.12055717,0.38938773
19,0.500146090984,0.403850436211,-0.341663837433,0.119665890932,0.156131088734,-0.241785928607,-1.13427615166,0.261772662401,1.57195746899,0.0700902491808,-0.313826680183,0.187081187963,0.71090388298,0.33867970109,1.62820732594,-0.100867025554,0.34995636344,0.9996685,0.20044713,0.34126174,0.9943099,0.9929086,0.34280518,0.9999614,0.50496966,0.9969381,0.015307461,0.00012411845,0.056091648,3.8146095e-06,0.00017529972,0.00071557227,0.82508695,5.1763258e-05,0.6845055,0.79170793,0.0008478504,0.8489865,0.9459456,0.1109903,0.1562154,0.9230353,0.0747773,0.25176534,0.85551965,0.0013946526,0.8814597,0.8147926,0.00020776044,0.587237,7.312028e-05,0.00049297395,0.00055533147,0.014714421,0.00055797794,0.10593284,0.9999882,0.5523619,0.9952201,0.99600595,0.9785246,0.29009256,0.99915147,0.11904258,0.38608637
20,0.499120265245,0.410064727068,-0.356638014317,0.116934403777,0.156494066119,-0.237500935793,-1.14852893353,0.264855772257,1.58225655556,0.0698559209704,-0.316700011492,0.184587463737,0.738153338432,0.338124036789,1.64050555229,-0.098122023046,0.378633052111,0.9996891,0.19689602,0.34942755,0.99426717,0.99234045,0.320596,0.999964,0.49650872,0.99684733,0.015630012,0.00012494826,0.056401502,4.099966e-06,0.00018209242,0.000742912,0.8441583,5.0252198e-05,0.69424635,0.80866385,0.0008818418,0.856771,0.94689596,0.10869834,0.1439083,0.922019,0.07252971,0.23763323,0.86986595,0.0013881015,0.8853315,0.83060855,0.00020778936,0.60229146,7.6475175e-05,0.0005029665,0.00058130384,0.01457742,0.0005702008,0.105062805,0.9999893,0.5359208,0.99472886,0.99597234,0.977853,0.27268863,0.9991559,0.11765032,0.38318312
21,0.497727841139,0.414849638939,-0.369663953781,0.11428694427,0.156341850758,-0.233687117696,-1.16439402103,0.267052650452,1.5936665535,0.0695257112384,-0.322512477636,0.182657748461,0.769362986088,0.337030738592,1.65428495407,-0.0956631079316,0.40658441186,0.99970716,0.19335826,0.3579091,0.99420726,0.9916889,0.2994966,0.9999664,0.48681256,0.99675876,0.01593265,0.00012596414,0.05695824,4.3929194e-06,0.00018792388,0.0007708476,0.86139536,4.8651724e-05,0.7044361,0.8248117,0.0009179076,0.8645559,0.94757277,0.106601276,0.13305724,0.92064106,0.07036342,0.22460152,0.8835774,0.0013829435,0.88940006,0.84559435,0.0002068721,0.61829925,7.9978636e-05,0.00051072193,0.0006068303,0.014402622,0.00058197597,0.104325995,0.9999902,0.5185853,0.9941995,0.9959156,0.9770337,0.25647363,0.9991586,0.115993306,0.38004732
22,0.496651917696,0.418759852648,-0.382158905268,0.111930847168,0.156220272183,-0.230516403913,-1.18216812611,0.268989741802,1.60439443588,0.0691203027964,-0.330820173025,0.181200936437,0.803333222866,0.33642449975,1.66921103001,-0.0933158546686,0.435073435307,0.9997265,0.1904699,0.36715832,0.9941843,0.99100894,0.27838805,0.99996865,0.47550932,0.9966629,0.016331209,0.00012790192,0.05782148,4.7378385e-06,0.00019438915,0.0008053339,0.8774432,4.7134658e-05,0.7149751,0.84101194,0.0009537571,0.8727601,0.94864017,0.10499009,0.1239613,0.9198963,0.068496466,0.21345006,0.89698535,0.0013771127,0.8940435,0.86034685,0.00020596891,0.63406837,8.394696e-05,0.000519727,0.0006379058,0.014310236,0.0005959144,0.10407859,0.9999912,0.49957538,0.9936015,0.99586654,0.976261,0.2403022,0.99916506,0.11442731,0.3769173
23,0.495485216379,0.422410994768,-0.393472135067,0.10880022496,0.155748575926,-0.229628965259,-1.17434239388,0.275219619274,1.60644459724,0.0691653713584,-0.336225956678,0.181887552142,0.809507966042,0.341485857964,1.67576599121,-0.0929380133748,0.448021799326,0.9997397,0.1888449,0.37786117,0.9940766,0.9902823,0.2676754,0.9999701,0.46416253,0.99661523,0.016299907,0.0001270634,0.057037704,5.156978e-06,0.00019492647,0.0008370847,0.8901447,4.4542045e-05,0.7215906,0.85394716,0.0009915999,0.8819833,0.94876283,0.10239178,0.11973288,0.91886026,0.06672364,0.20759195,0.90715224,0.0013872649,0.8992476,0.8734348,0.00020190311,0.6441194,8.794184e-05,0.00051474926,0.00067302695,0.014092039,0.00059883227,0.102281675,0.9999918,0.48190194,0.9932904,0.99576026,0.97544616,0.22732265,0.9991756,0.11326359,0.38198918
24,0.49429294467,0.426154404879,-0.40477013588,0.105585448444,0.155208393931,-0.228891417384,-1.16405200958,0.281885325909,1.6077824831,0.0692393258214,-0.341614425182,0.182823568583,0.813592731953,0.347111552954,1.68163883686,-0.0927265435457,0.459536254406,0.9997521,0.18737519,0.38885713,0.9939681,0.9895007,0.25824282,0.9999715,0.45267308,0.99657106,0.016242506,0.00012619486,0.05618881,5.631277e-06,0.00019529594,0.00087118306,0.90165263,4.2075368e-05,0.72808117,0.86586255,0.0010320545,0.8907894,0.9488532,0.0998518,0.11614141,0.91783834,0.06503516,0.20236374,0.9162507,0.0013996063,0.9043367,0.885582,0.0001979119,0.6538879,9.223263e-05,0.0005095935,0.0007117599,0.013879811,0.0006015621,0.10052797,0.9999924,0.464243,0.992994,0.9956524,0.97461027,0.21521924,0.99918634,0.11217908,0.38792583
25,0.493477106094,0.428638964891,-0.41373243928,0.102469556034,0.154724434018,-0.229223623872,-1.1538901329,0.288225263357,1.60892045498,0.0695042088628,-0.348413109779,0.184475243092,0.816590487957,0.352312207222,1.68670868874,-0.0928377434611,0.47132858634,0.99976045,0.18627466,0.39873978,0.99380445,0.9886408,0.24842298,0.99997234,0.44204322,0.9965146,0.016160013,0.00012615949,0.05553714,6.11616e-06,0.00019621015,0.00090719655,0.91066474,4.0081006e-05,0.7337063,0.8761091,0.0010766854,0.89841163,0.94863236,0.097582504,0.112782076,0.9165933,0.06355053,0.19765896,0.92392194,0.0014218545,0.90888816,0.8949166,0.00019515243,0.66252697,9.6308e-05,0.000506487,0.0007508196,0.013646568,0.0006063597,0.09897295,0.9999927,0.4476538,0.99268544,0.9955041,0.97364074,0.20396858,0.99919015,0.11130703,0.39282644
26,0.492504566908,0.430482327938,-0.422002643347,0.0991718024015,0.1544906497,-0.230174288154,-1.14407944679,0.294801920652,1.60998535156,0.0697611197829,-0.354649215937,0.186556443572,0.819792866707,0.35800909996,1.69158113003,-0.0930991098285,0.481763541698,0.999767,0.18496361,0.40758592,0.99363095,0.9877222,0.23843975,0.99997294,0.43124408,0.99643385,0.016100934,0.00012628177,0.0548166,6.659736e-06,0.00019757572,0.0009440963,0.9184475,3.839158e-05,0.7381734,0.8851977,0.0011254272,0.9050389,0.9483804,0.09543685,0.10946913,0.91539717,0.062080182,0.19291848,0.9304751,0.0014493873,0.91288096,0.902916,0.00019310322,0.6699485,0.00010078164,0.00050437223,0.0007911907,0.013419313,0.0006103555,0.097276986,0.99999297,0.43108195,0.99232143,0.9953491,0.972607,0.19317424,0.99918956,0.1104208,0.39655396
27,0.491398841143,0.431818723679,-0.43009236455,0.0957527682185,0.154146194458,-0.231139048934,-1.13475680351,0.30140632391,1.61104905605,0.070034340024,-0.361044019461,0.188686862588,0.822955191135,0.363643020391,1.69645702839,-0.0932725295424,0.492203712463,0.99977297,0.18381692,0.4168816,0.99345,0.9867142,0.22895464,0.99997354,0.4207379,0.9963509,0.01605971,0.00012650678,0.05405482,7.264199e-06,0.00019925399,0.0009837502,0.9255439,3.6832676e-05,0.7422766,0.89366555,0.0011783886,0.9111282,0.9480455,0.0932464,0.10620699,0.9140312,0.06058127,0.18817556,0.93643457,0.0014790306,0.9166377,0.9103021,0.0001911477,0.67700106,0.00010561744,0.0005028136,0.0008343852,0.013206413,0.0006145859,0.09544924,0.9999932,0.4150653,0.9919354,0.9951847,0.97150844,0.18301348,0.9991872,0.10973566,0.40034276
28,0.489775955677,0.43231523037,-0.437377274036,0.0926071703434,0.153762340546,-0.232777267694,-1.12513279915,0.307398617268,1.61143362522,0.0702338814735,-0.368071764708,0.191285967827,0.826008856297,0.368966430426,1.70175588131,-0.0934778824449,0.501159310341,0.99977773,0.18281764,0.42628065,0.9932388,0.9856146,0.22037065,0.999974,0.4119634,0.996276,0.016035948,0.0001271754,0.053280853,7.895713e-06,0.00020012545,0.0010239016,0.9316247,3.5390658e-05,0.746657,0.90157056,0.0012372101,0.9169109,0.9474445,0.0910643,0.10272654,0.91237825,0.059110925,0.18371244,0.94205976,0.0015159748,0.92014754,0.91678566,0.0001889554,0.68411636,0.000110648514,0.0004994458,0.00087681593,0.012993597,0.0006190201,0.09375283,0.99999344,0.40139005,0.9915359,0.9949704,0.97039986,0.17386387,0.9991837,0.10903488,0.40455508
29,0.488053977489,0.432734429836,-0.444533586502,0.0894640907645,0.153328895569,-0.234471321106,-1.11583089828,0.31335708499,1.61179316044,0.0704259872437,-0.375018507242,0.193928524852,0.829217433929,0.374210953712,1.70698404312,-0.0936795324087,0.509755313396,0.99978215,0.1818846,0.43585834,0.9930132,0.98442125,0.21218185,0.99997437,0.40347847,0.9961994,0.016021093,0.00012806032,0.05253864,8.588571e-06,0.00020113472,0.0010665805,0.9371627,3.404598e-05,0.7509674,0.9089002,0.0013003825,0.92232805,0.9467841,0.088957846,0.09941197,0.9106414,0.0576978,0.17943226,0.9471963,0.0015555655,0.9235014,0.92278016,0.00018688962,0.6911386,0.00011606668,0.0004963739,0.00092212483,0.012793428,0.0006242311,0.092136756,0.9999937,0.38816217,0.9911176,0.9947366,0.96924007,0.16520664,0.9991794,0.10839839,0.40893254
30,0.486473560333,0.432800799608,-0.451579779387,0.0863440260291,0.152840271592,-0.236268058419,-1.10853469372,0.319036185741,1.61268854141,0.0705167129636,-0.382794737816,0.196396350861,0.834841012955,0.379169344902,1.71270263195,-0.0937357395887,0.518419384956,0.99978596,0.18112245,0.44609272,0.9927793,0.9831509,0.20453957,0.9999747,0.39498484,0.99613273,0.016021395,0.00012956039,0.051980823,9.358716e-06,0.00020281246,0.0011158548,0.94236225,3.2841905e-05,0.7559896,0.9158086,0.0013684136,0.9276628,0.9460373,0.08702499,0.096517675,0.90878725,0.05639799,0.17550087,0.9519086,0.0015975292,0.9270234,0.92852575,0.00018523933,0.6987557,0.000121815014,0.00049513957,0.0009749426,0.012623444,0.00063127745,0.09079192,0.9999938,0.37526205,0.99070567,0.9944812,0.968012,0.15700988,0.9991742,0.10793646,0.41429716
