,HeadPitch,HeadYaw,HipPitch,HipRoll,KneePitch,LElbowRoll,LElbowYaw,LHand,LShoulderPitch,LShoulderRoll,LWristYaw,RElbowRoll,RElbowYaw,RHand,RShoulderPitch,RShoulderRoll,RWristYaw,R0R,R0G,R0B,L0R,L0G,L0B,R1R,R1G,R1B,L1R,L1G,L1B,R2R,R2G,R2B,L2R,L2G,L2B,R3R,R3G,R3B,L3R,L3G,L3B,R4R,R4G,R4B,L4R,L4G,L4B,R5R,R5G,R5B,L5R,L5G,L5B,R6R,R6G,R6B,L6R,L6G,L6B,R7R,R7G,R7B,L7R,L7G,L7B
13,-0.561471521854,-0.109988540411,0.212913930416,-0.0492496155202,-0.198284968734,-0.742449522018,-1.42815256119,0.103091932833,1.82760322094,0.109169445932,-0.774526357651,0.544131755829,1.41854596138,0.128649204969,1.87329363823,-0.0440201424062,0.826703310013,0.10715368,0.005315938,0.00013389003,0.086627394,0.022092657,4.482464e-05,0.06239597,0.010974789,8.307686e-07,0.00046433014,0.99694,0.05236299,0.0011845349,0.7161446,0.7833694,0.00080111885,0.98201376,0.021305738,0.015528006,0.01293311,1.4227504e-05,0.058757775,0.043684885,1.7259807e-06,0.06553554,0.047572184,1.3976707e-05,0.019245692,0.0168016,2.0047075e-06,0.0008929941,0.9806066,0.05216768,0.00062552525,0.5621488,0.6357288,0.00026987254,0.9976674,0.08680323,0.03188077,0.0081730075,2.1668023e-07,0.14338017,0.018451277,0.00010733635,0.07457364,0.0034817993,1.0848884e-05
14,-0.562509357929,-0.119886174798,0.226286306977,-0.0521532036364,-0.202991336584,-0.755043268204,-1.43028843403,0.101961493492,1.82810199261,0.111752785742,-0.792269527912,0.538837254047,1.4252910614,0.129666253924,1.87414717674,-0.0441807769239,0.843799889088,0.10416806,0.0050206855,0.00013479212,0.08988375,0.021980712,4.6287212e-05,0.061575033,0.010686617,8.411116e-07,0.00051502924,0.9968579,0.051855102,0.0011633547,0.70923597,0.7837681,0.00088315527,0.9828541,0.021254905,0.014566114,0.011769981,1.4148029e-05,0.057453953,0.04222056,1.6533553e-06,0.06380362,0.046132077,1.4793154e-05,0.018615363,0.0154877035,1.8786154e-06,0.0009567847,0.9813178,0.05470118,0.00062709366,0.5457372,0.6274378,0.00028184752,0.9976708,0.08700809,0.030858405,0.007659323,2.0402373e-07,0.15023893,0.018960502,0.00011840257,0.07156417,0.0032971497,9.910584e-06
15,-0.563724815845,-0.130929365754,0.239821344614,-0.0553750321269,-0.208294227719,-0.768322348595,-1.43389797211,0.100700460374,1.82817554474,0.114509604871,-0.809372723103,0.533901333809,1.43087732792,0.130562707782,1.87508130074,-0.0443380847573,0.860698401928,0.101224825,0.0047501093,0.00013614197,0.09345143,0.021877924,4.793532e-05,0.060922384,0.010416175,8.532873e-07,0.000572787,0.9967618,0.051193066,0.0011405543,0.70189875,0.7842166,0.00097483944,0.9836146,0.021150673,0.013673154,0.010726481,1.4064875e-05,0.05620979,0.040711496,1.5866718e-06,0.06217917,0.0446906,1.5715097e-05,0.018046834,0.014230778,1.7581268e-06,0.0010274892,0.9819187,0.05748925,0.00062992127,0.529861,0.61874807,0.00029571203,0.9976762,0.08741301,0.029968897,0.0072009536,1.928159e-07,0.15725628,0.019560792,0.00013128418,0.06875674,0.0031339286,9.042831e-06
16,-0.564875006676,-0.143155306578,0.253531575203,-0.0586000531912,-0.213358581066,-0.782027184963,-1.4378516674,0.0992012694478,1.82765340805,0.117432802916,-0.827322244644,0.52874314785,1.43642771244,0.131340354681,1.87590944767,-0.0445127002895,0.877864062786,0.09839539,0.0044940324,0.00013751046,0.09711416,0.02177109,4.9575443e-05,0.060231805,0.010153461,8.6494424e-07,0.00063498336,0.9966523,0.050456036,0.0011136291,0.6945891,0.7844624,0.0010727503,0.9843589,0.02104221,0.012802079,0.009780648,1.3971696e-05,0.054908272,0.03925215,1.519127e-06,0.060464006,0.043245587,1.6687061e-05,0.017487021,0.013067323,1.6444156e-06,0.0011005852,0.9825133,0.0604573,0.0006312332,0.5138793,0.6092013,0.0003095991,0.9976725,0.08769932,0.029081378,0.0067590186,1.8175051e-07,0.1645371,0.020192701,0.00014582502,0.0658921,0.0029790818,8.225428e-06
17,-0.565162062645,-0.149165093899,0.264031380415,-0.0593729503453,-0.21733173728,-0.792101502419,-1.43895637989,0.09627635777,1.82555651665,0.118440195918,-0.831189393997,0.518552899361,1.43905055523,0.13045604527,1.8772560358,-0.0440778210759,0.88512814045,0.09597335,0.0042824335,0.00013998135,0.10457388,0.021916045,5.2312746e-05,0.057969276,0.009979099,8.9597523e-07,0.0006872411,0.99647045,0.048235074,0.0010712169,0.6863315,0.7826858,0.0012232687,0.9850306,0.021738049,0.011757647,0.009218299,1.3668615e-05,0.052620854,0.037119683,1.4174279e-06,0.058215786,0.04108412,1.7068463e-05,0.016635224,0.012352959,1.533425e-06,0.0012061214,0.9831436,0.0651381,0.00063659664,0.49966905,0.5948986,0.00031671426,0.9975897,0.08592344,0.028339203,0.0063984203,1.6951562e-07,0.17461868,0.020747798,0.00016462564,0.062382784,0.0028552206,7.4153522e-06
18,-0.567448675632,-0.16048489511,0.272221446037,-0.0593018457294,-0.220677092671,-0.797874689102,-1.43435764313,0.0947147831321,1.82529246807,0.12038756907,-0.827297985554,0.505153238773,1.43888866901,0.130272224545,1.88014447689,-0.0441637411714,0.899336218834,0.09365149,0.0039881603,0.00014358372,0.113969445,0.021877827,5.6734356e-05,0.055866603,0.009923199,9.346222e-07,0.00074619823,0.9962237,0.045541484,0.0010498611,0.6775287,0.7793444,0.0014365757,0.98581207,0.022997275,0.010842698,0.008714688,1.3357233e-05,0.050239466,0.035286743,1.2951535e-06,0.05560757,0.038446322,1.7187573e-05,0.015878784,0.011540083,1.4325326e-06,0.0013553145,0.9839919,0.07084023,0.0006431098,0.4876588,0.5810302,0.0003241582,0.997456,0.0827114,0.027703473,0.0060378704,1.570394e-07,0.18708251,0.021491705,0.00019009224,0.059315737,0.0027505006,6.6882376e-06
19,-0.568574011326,-0.170483589172,0.274740546942,-0.0541940666735,-0.222249731421,-0.797983884811,-1.438372612,0.0946486890316,1.82993590832,0.122547544539,-0.822020947933,0.484716653824,1.44428193569,0.130210146308,1.88387441635,-0.0449849851429,0.91292232275,0.09203709,0.003623057,0.00014568673,0.12550265,0.021923084,6.328832e-05,0.054065157,0.0099198595,9.977068e-07,0.000833014,0.9958418,0.043160338,0.0010672184,0.6662277,0.7696253,0.0017509266,0.9866415,0.024626434,0.009972285,0.0083722705,1.3031762e-05,0.047706556,0.03358273,1.1800091e-06,0.05328477,0.035366885,1.724063e-05,0.015152779,0.010772482,1.3371265e-06,0.0015758069,0.98514843,0.077560104,0.0006685061,0.47975904,0.56326336,0.00034013847,0.9972421,0.07806223,0.026729885,0.005817783,1.468585e-07,0.20138085,0.022092605,0.00022889722,0.056558833,0.0026613846,6.0238076e-06
20,-0.569236695766,-0.179940521717,0.276667684317,-0.0488714054227,-0.223599672318,-0.797221302986,-1.44247400761,0.0948073714972,1.83522975445,0.124795272946,-0.816614210606,0.46474185586,1.45020616055,0.130313873291,1.88751590252,-0.0458868704736,0.925790667534,0.09028797,0.0032876031,0.00014791616,0.13793838,0.022077512,7.060781e-05,0.052179303,0.009931339,1.0725852e-06,0.00093049736,0.99541974,0.041034374,0.0010809478,0.6541934,0.75895095,0.0021377697,0.98739946,0.026495809,0.009138318,0.008051691,1.2772471e-05,0.04525892,0.03203278,1.0776668e-06,0.050899167,0.03245303,1.7332008e-05,0.014404849,0.010021946,1.2545843e-06,0.001833627,0.9862264,0.085250914,0.00069211744,0.47096494,0.54493034,0.00035677006,0.99700195,0.07380642,0.025716957,0.0056197247,1.3811639e-07,0.21665932,0.022762666,0.000276507,0.053845562,0.0025725057,5.4331927e-06
21,-0.570049285889,-0.180986255407,0.279886364937,-0.0470494776964,-0.226929992437,-0.795220077038,-1.45057940483,0.095143020153,1.84080207348,0.126233667135,-0.819644927979,0.450804173946,1.45921456814,0.130399152637,1.89100587368,-0.0472874231637,0.933141469955,0.08898873,0.002999595,0.00014779181,0.15058069,0.022508273,8.027664e-05,0.049868625,0.010063212,1.1391322e-06,0.0010296082,0.9950118,0.038913865,0.0010914297,0.6426685,0.74717456,0.0025925373,0.98813987,0.029056197,0.008345034,0.007784671,1.2643826e-05,0.042702727,0.030945623,9.9708e-07,0.047965895,0.029890204,1.750583e-05,0.013632276,0.009310127,1.1935908e-06,0.0021503854,0.9870415,0.093600824,0.0007075355,0.46079758,0.52204454,0.0003731375,0.9967091,0.06880484,0.024849705,0.0054171667,1.2972609e-07,0.23144007,0.023692504,0.00033764075,0.051308952,0.0024714929,4.9444384e-06
22,-0.570631742477,-0.183533608913,0.283175468445,-0.045542627573,-0.229789108038,-0.794021844864,-1.45406091213,0.0959944874048,1.84534180164,0.127540335059,-0.820807158947,0.438146114349,1.46350193024,0.131075635552,1.89331245422,-0.0489398166537,0.934447109699,0.087363884,0.0027529462,0.00014830766,0.16389523,0.022930408,9.260055e-05,0.04735381,0.010183135,1.2193351e-06,0.0011237882,0.99450433,0.036601998,0.0011000204,0.62922454,0.73490155,0.0031167325,0.9886846,0.031570744,0.007589485,0.0075345435,1.2609039e-05,0.040048722,0.029800842,9.392194e-07,0.045227285,0.027505873,1.7862252e-05,0.01281263,0.008692459,1.143463e-06,0.0025096124,0.9876815,0.10210659,0.00071979675,0.44868344,0.4987181,0.0003877562,0.9963426,0.06377712,0.02375716,0.0052228156,1.242471e-07,0.2464128,0.02463675,0.00041365056,0.048833687,0.002380777,4.5616002e-06
23,-0.570813417435,-0.184327363968,0.285493433475,-0.0452362895012,-0.233292937279,-0.796223819256,-1.43712151051,0.0986952930689,1.8454862833,0.129730969667,-0.821371495724,0.430189430714,1.45125341415,0.134575471282,1.89206731319,-0.051827494055,0.922899782658,0.085031316,0.0025530644,0.00015048416,0.1784136,0.023674455,0.00011403297,0.044231422,0.010249154,1.3361756e-06,0.0011964543,0.9937285,0.033420887,0.0011190856,0.6084014,0.7211579,0.0037414315,0.98889214,0.033841252,0.0068026492,0.007288605,1.2852271e-05,0.0371819,0.028378868,9.3596384e-07,0.04289159,0.025330711,1.894438e-05,0.011779303,0.008195495,1.1156941e-06,0.0029698675,0.9880705,0.10933022,0.000732078,0.43055004,0.47781223,0.00040015308,0.9958133,0.058337484,0.02222663,0.005049634,1.2689355e-07,0.26269922,0.025964664,0.000517433,0.0468952,0.0023092544,4.4020408e-06
24,-0.571199655533,-0.188790410757,0.285930782557,-0.0464380644262,-0.237080171704,-0.796285390854,-1.41586899757,0.1017004475,1.84447431564,0.132142320275,-0.815094947815,0.424393415451,1.44034910202,0.137955889106,1.89109170437,-0.0548388697207,0.915512859821,0.08218547,0.002374574,0.00015432276,0.19525652,0.024793861,0.00014488312,0.041352544,0.010542641,1.475046e-06,0.0012624045,0.9927124,0.030739175,0.0011429138,0.583789,0.70519525,0.004532866,0.98911566,0.036903985,0.0061474745,0.0071096476,1.3180797e-05,0.0346555,0.027129786,9.466146e-07,0.040402193,0.023615032,1.990427e-05,0.010768926,0.007818352,1.0945122e-06,0.0035411657,0.9884769,0.11828116,0.000752593,0.41117877,0.4553267,0.00041052906,0.99512756,0.053027894,0.020745909,0.0049730567,1.3077758e-07,0.28212819,0.027718836,0.0006613327,0.044810317,0.002273398,4.3156383e-06
25,-0.571649730206,-0.195506319404,0.286244601011,-0.0482098795474,-0.240442588925,-0.79599404335,-1.3931633234,0.104699790478,1.8434419632,0.134708568454,-0.80593764782,0.41906914115,1.42989397049,0.141226023436,1.89046907425,-0.057965144515,0.910383462906,0.07938272,0.0022116906,0.00015909671,0.2129953,0.026037868,0.00018516941,0.03871859,0.010903696,1.6278047e-06,0.0013301749,0.9915085,0.028353604,0.0011699721,0.55829537,0.6877903,0.0054752827,0.9893461,0.040348824,0.0055949455,0.0069646696,1.3545093e-05,0.032468587,0.026072858,9.63882e-07,0.038076453,0.022169968,2.0900576e-05,0.009820828,0.0075063915,1.0755383e-06,0.004205102,0.9888642,0.12783347,0.0007770002,0.39214042,0.43243712,0.00042023178,0.9943176,0.04818157,0.019346654,0.0049288957,1.3471136e-07,0.30283487,0.02960659,0.00084735174,0.04279648,0.0022534742,4.2539937e-06
26,-0.572097182274,-0.203182801604,0.285044908524,-0.0493248961866,-0.243561640382,-0.795521020889,-1.37088429928,0.107086218894,1.84351837635,0.137019902468,-0.79262816906,0.413533627987,1.41927421093,0.143998607993,1.88955283165,-0.0612419620156,0.907226502895,0.0765828,0.0020690656,0.00016488407,0.2325069,0.027388006,0.00023889949,0.03626812,0.0111927865,1.8109852e-06,0.0014105755,0.990006,0.026057404,0.0012018214,0.53381217,0.6682981,0.006646941,0.989542,0.044250205,0.005098292,0.00683456,1.4052675e-05,0.030675689,0.025142292,9.89919e-07,0.035907246,0.020830091,2.2239035e-05,0.008891457,0.0072077303,1.0611978e-06,0.004999262,0.9891689,0.13824244,0.0008005977,0.37443873,0.40984654,0.00043004332,0.99330866,0.04405983,0.018156702,0.0048564333,1.3857158e-07,0.32626,0.031523798,0.0010987216,0.04095339,0.0022308072,4.2053593e-06
27,-0.572654724121,-0.214315131307,0.283334314823,-0.0498115569353,-0.245798796415,-0.795166969299,-1.34755825996,0.109598867595,1.84312701225,0.139862343669,-0.775697290897,0.407550096512,1.40857064724,0.146898090839,1.88827896118,-0.064686268568,0.905729532242,0.07412866,0.0019383915,0.0001712752,0.2532011,0.028783614,0.0003097086,0.03399594,0.011450139,2.0148775e-06,0.0015043231,0.98816794,0.024033032,0.0012417489,0.50845975,0.6472715,0.008098248,0.98968434,0.048724025,0.004679104,0.00671091,1.4654314e-05,0.029192902,0.024298,1.0204886e-06,0.033984777,0.019687228,2.3773473e-05,0.008084686,0.006922141,1.0520533e-06,0.0059663127,0.9894471,0.14926776,0.0008251258,0.35662726,0.38616592,0.000440335,0.99208474,0.040283073,0.017104642,0.0048101502,1.4333605e-07,0.35134205,0.033664316,0.0014285096,0.03923376,0.0022043202,4.177921e-06
28,-0.573411107063,-0.226656064391,0.274950027466,-0.0516113005579,-0.244834363461,-0.791053473949,-1.31493711472,0.112291030586,1.84292185307,0.142016768456,-0.748062610626,0.40220618248,1.39686977863,0.148167431355,1.88462650776,-0.06780449301,0.895195662975,0.07150072,0.0018168576,0.00017587835,0.27661097,0.030541908,0.00040196508,0.031943414,0.011643383,2.2546212e-06,0.0015929883,0.9859161,0.02200349,0.0012868955,0.48282343,0.62581426,0.010164264,0.98986864,0.05484502,0.00440616,0.006663762,1.5376072e-05,0.028138302,0.023248892,1.0738615e-06,0.032916553,0.018827377,2.5771526e-05,0.00744592,0.006810988,1.0669902e-06,0.0073550213,0.9897113,0.16323282,0.0008579424,0.3365982,0.36209732,0.00045583316,0.99045765,0.037324127,0.01612737,0.004764018,1.5028583e-07,0.38169828,0.036143083,0.0018587055,0.037478972,0.0021915012,4.2471306e-06
