,HeadPitch,HeadYaw,HipPitch,HipRoll,KneePitch,LElbowRoll,LElbowYaw,LHand,LShoulderPitch,LShoulderRoll,LWristYaw,RElbowRoll,RElbowYaw,RHand,RShoulderPitch,RShoulderRoll,RWristYaw,R0R,R0G,R0B,L0R,L0G,L0B,R1R,R1G,R1B,L1R,L1G,L1B,R2R,R2G,R2B,L2R,L2G,L2B,R3R,R3G,R3B,L3R,L3G,L3B,R4R,R4G,R4B,L4R,L4G,L4B,R5R,R5G,R5B,L5R,L5G,L5B,R6R,R6G,R6B,L6R,L6G,L6B,R7R,R7G,R7B,L7R,L7G,L7B
10,0.0944610461593,0.717316269875,-0.154755786061,-0.0375294499099,-0.107292085886,-1.50896024704,0.117453299463,0.675724506378,1.02607107162,0.357626259327,0.446191102266,1.50595736504,-1.47978639603,0.55748385191,-0.262342184782,-0.405629694462,0.440957963467,1.0,0.8113709,0.013300875,1.0,0.99745685,0.034704342,1.0,0.6093028,0.12315362,0.0822991,0.00018448458,0.010621043,0.0011641374,0.0012127229,0.0012420642,0.89081687,0.0010955909,0.005003823,0.99990976,0.40365157,0.48839363,1.0,0.80255765,0.18685633,1.0,0.8369963,0.13236281,0.99987364,0.43308607,0.5164595,0.40705767,0.00245162,0.0047905818,0.0009184425,0.0020842855,0.00095241814,0.08582414,0.00023461808,0.0020686886,1.0,0.6005123,0.37604848,1.0,0.99564385,0.03155979,1.0,0.86476284,0.031725157
11,0.105882920325,0.721863746643,-0.154172956944,-0.0355263948441,-0.104756362736,-1.5112528801,0.134322673082,0.681145608425,1.02020943165,0.361641824245,0.433966338634,1.50821399689,-1.48670268059,0.55543667078,-0.29499104619,-0.404367923737,0.439598858356,1.0,0.80737936,0.01308201,1.0,0.9973068,0.0327078,1.0,0.5895439,0.114402995,0.089183584,0.00019828836,0.01053317,0.0013653465,0.0012972591,0.001307761,0.9109771,0.0011471432,0.0053272108,0.9999186,0.39675888,0.49750885,1.0,0.7994036,0.18549347,1.0,0.83460766,0.1330579,0.9998858,0.42863148,0.5280911,0.45479593,0.0025499444,0.0050734687,0.0010139139,0.0021762343,0.0010176606,0.09241522,0.00024986325,0.0021308225,1.0,0.5715604,0.3606799,1.0,0.9954625,0.029726153,1.0,0.85812676,0.03140711
12,0.115121662617,0.729126513004,-0.154320403934,-0.0322085097432,-0.102555274963,-1.51352214813,0.154190286994,0.68642359972,1.01391100883,0.366090893745,0.423244148493,1.51019799709,-1.49131691456,0.554819583893,-0.32510972023,-0.402579069138,0.439150542021,1.0,0.802479,0.012874578,1.0,0.997168,0.03092125,1.0,0.570522,0.106325306,0.096986085,0.00021372284,0.010493943,0.0016094194,0.0013817996,0.0013694434,0.9278134,0.0012124504,0.005702695,0.99992645,0.39129877,0.50711584,1.0,0.7959088,0.1836275,1.0,0.8323548,0.1337133,0.9998971,0.42478842,0.5410207,0.50348556,0.0026700012,0.0054027983,0.0011253073,0.0022673353,0.0010844795,0.09986599,0.00026806362,0.0022039572,1.0,0.5427711,0.34522384,1.0,0.9952975,0.027981253,1.0,0.85117924,0.03096089
13,0.124584302306,0.733193397522,-0.15073145926,-0.0291423629969,-0.101340614259,-1.5159984827,0.177846774459,0.693254590034,1.00757050514,0.371628522873,0.41379737854,1.51193487644,-1.49453127384,0.554114341736,-0.361008435488,-0.402089089155,0.441581964493,1.0,0.79764855,0.012748134,1.0,0.9970024,0.029127538,1.0,0.5495098,0.09899041,0.10706777,0.00023315453,0.010509938,0.0019234365,0.0014936136,0.0014437021,0.9428206,0.0012864163,0.006142466,0.99993455,0.3852508,0.51459116,1.0,0.79222065,0.18078418,1.0,0.8295078,0.13485974,0.9999082,0.41999236,0.55142325,0.5568155,0.0028091085,0.0057737855,0.001267353,0.0023894806,0.0011551837,0.108668774,0.0002900071,0.0022990613,1.0,0.5120571,0.3276901,1.0,0.9951361,0.026303282,1.0,0.8430149,0.030407952
14,0.134532675147,0.735237598419,-0.144328698516,-0.0263980515301,-0.100988000631,-1.51857864857,0.205008730292,0.701134622097,1.00097453594,0.378064364195,0.404645860195,1.51359188557,-1.49731755257,0.553276360035,-0.400948405266,-0.402281880379,0.446216762066,1.0,0.7928666,0.012677949,1.0,0.9968045,0.02733307,1.0,0.5272681,0.0921858,0.11978491,0.00025760283,0.0105773285,0.0023375123,0.001634079,0.0015321655,0.95574856,0.0013722361,0.0066611394,0.99994254,0.37872982,0.52088624,1.0,0.7882806,0.17733575,1.0,0.82616293,0.13628668,0.9999192,0.41464436,0.5607045,0.6133861,0.0029745246,0.006193847,0.0014475975,0.0025433237,0.0012334349,0.11921391,0.0003166883,0.0024145376,1.0,0.47991186,0.30912235,1.0,0.9949641,0.024675228,1.0,0.8338125,0.02981866
15,0.142869144678,0.735069811344,-0.136494860053,-0.0239479206502,-0.100724257529,-1.5208978653,0.230782568455,0.709126114845,0.997455894947,0.385064601898,0.398011237383,1.51510941982,-1.49884867668,0.551947236061,-0.436798393726,-0.402096778154,0.452706158161,1.0,0.78778994,0.012572784,1.0,0.9965836,0.025600376,1.0,0.5049009,0.08540993,0.1333616,0.00028533183,0.010649034,0.0028308723,0.0017924912,0.0016237005,0.9657309,0.0014704115,0.0072374283,0.99994946,0.37264198,0.52626693,1.0,0.7843052,0.17334083,1.0,0.82328016,0.13794038,0.99992883,0.40915024,0.56887656,0.6670943,0.0031632385,0.006680648,0.001650175,0.002708397,0.0013135086,0.13063748,0.0003481504,0.0025380768,1.0,0.44851437,0.291034,1.0,0.99479043,0.023155449,1.0,0.8242786,0.029097829
16,0.15154068172,0.734040975571,-0.126671388745,-0.0217247642577,-0.100989744067,-1.52321314812,0.256943285465,0.717149317265,0.994054377079,0.392943650484,0.391821235418,1.51666021347,-1.50004005432,0.550149917603,-0.473650872707,-0.40174561739,0.460380733013,1.0,0.7824322,0.012458338,1.0,0.99632996,0.023918435,1.0,0.48259476,0.078682415,0.14990361,0.00031905665,0.010716563,0.0034816517,0.0019841462,0.0017287345,0.97387546,0.001584842,0.0078477245,0.99995613,0.3659649,0.53008264,1.0,0.7804198,0.1687558,1.0,0.82027525,0.13950826,0.999938,0.4030694,0.5750977,0.71947956,0.0033813894,0.007206846,0.0019033678,0.0029025807,0.0014030995,0.14442262,0.00038638193,0.0026784167,1.0,0.41728756,0.27259156,1.0,0.9945991,0.021686649,1.0,0.8138334,0.028314296
17,0.16077157855,0.732303500175,-0.114695176482,-0.0196493752301,-0.101966321468,-1.52552330494,0.283473700285,0.724913060665,0.989426612854,0.401459991932,0.38638523221,1.51819384098,-1.50119721889,0.547707974911,-0.513265013695,-0.400787442923,0.468867152929,1.0,0.77705073,0.012341028,1.0,0.9960355,0.02228305,1.0,0.4601823,0.07200971,0.16997512,0.00036117868,0.010788144,0.0043634055,0.0022210027,0.0018503704,0.98038596,0.0017212098,0.008499899,0.99996233,0.35904264,0.5321269,1.0,0.77665395,0.1636887,1.0,0.8172043,0.14084901,0.99994636,0.39684185,0.5795857,0.768867,0.0036394137,0.0077732215,0.0022240088,0.0031354262,0.0015047172,0.16100112,0.0004327319,0.0028361736,1.0,0.38638696,0.2537066,1.0,0.9943758,0.020274363,1.0,0.8023414,0.027462462
18,0.170775637031,0.730139195919,-0.10001718998,-0.0180326290429,-0.103930436075,-1.5278621912,0.311372101307,0.733139693737,0.98256289959,0.411177635193,0.381258845329,1.51984167099,-1.50351071358,0.544477462769,-0.559566318989,-0.398995041847,0.480949521065,1.0,0.77159256,0.012234503,1.0,0.9956827,0.020728072,1.0,0.43951648,0.06543036,0.19665796,0.0004196299,0.010892968,0.00566241,0.0025273664,0.0020012914,0.9857429,0.00189327,0.009222263,0.9999684,0.35092357,0.5315399,1.0,0.7727006,0.15792353,1.0,0.8138002,0.14178945,0.99995446,0.38967124,0.58166295,0.8163014,0.0039522997,0.008389683,0.0026704993,0.0034282561,0.0016296858,0.18294533,0.0004955577,0.003024962,1.0,0.35722283,0.23458485,1.0,0.9941042,0.018943395,1.0,0.7892864,0.026574088
19,0.180908247828,0.724648892879,-0.0861560106277,-0.0160572547466,-0.106098718941,-1.52999269962,0.337260067463,0.740280032158,0.977936863899,0.421885877848,0.375532835722,1.52159428596,-1.50535035133,0.540780365467,-0.603018343449,-0.395837575197,0.494374454021,1.0,0.76627535,0.012200642,1.0,0.9952768,0.01935474,1.0,0.41919556,0.05962527,0.22685824,0.00049134356,0.011033278,0.007339647,0.0028750626,0.0021619939,0.98965985,0.0020892485,0.0100818025,0.99997354,0.34352374,0.5316072,1.0,0.76897293,0.15313032,1.0,0.8100286,0.14310649,0.9999614,0.38227573,0.5852805,0.85650444,0.0042933663,0.009110688,0.0032182673,0.0037484306,0.0017707616,0.20732939,0.00057106663,0.0032308565,1.0,0.32906994,0.21736792,1.0,0.99382126,0.017667364,1.0,0.7758187,0.025861038
20,0.190805122256,0.718593537807,-0.0722037777305,-0.0143204852939,-0.108719423413,-1.53201389313,0.360733568668,0.747005283833,0.973322808743,0.432596534491,0.369538724422,1.52331793308,-1.50614058971,0.536865770817,-0.644723594189,-0.392532140017,0.50739043951,1.0,0.760903,0.012184086,1.0,0.99482805,0.018106535,1.0,0.39932483,0.05444244,0.26044047,0.00057719706,0.011194143,0.009514385,0.0032693755,0.0023369496,0.9924993,0.0023045233,0.0110440375,0.9999778,0.33592278,0.5318209,1.0,0.76521295,0.14879803,1.0,0.80622745,0.14462273,0.99996734,0.37443852,0.58921564,0.8891618,0.0046587214,0.009907976,0.0038870953,0.004100114,0.0019278821,0.23445185,0.0006607739,0.003454387,1.0,0.30234918,0.20168577,1.0,0.993526,0.016501613,1.0,0.7619932,0.025189172
21,0.201102748513,0.711841702461,-0.0575608238578,-0.0125635219738,-0.111603029072,-1.53389084339,0.380256086588,0.753293931484,0.969456315041,0.442936062813,0.363980531693,1.52497160435,-1.50586640835,0.532620310783,-0.684789717197,-0.389223486185,0.520315766335,1.0,0.7557425,0.0122122215,1.0,0.99433386,0.016939877,1.0,0.38149586,0.050114896,0.29654884,0.00067767006,0.011431258,0.0122162495,0.0037088804,0.0025247277,0.9944839,0.0025212097,0.012040221,0.9999813,0.32741085,0.531183,1.0,0.7606253,0.14460953,1.0,0.8018962,0.14617552,0.9999721,0.36557013,0.5913646,0.9141175,0.005031106,0.010754827,0.004667659,0.0044772597,0.0020909184,0.2634484,0.0007658577,0.0037051754,1.0,0.27859798,0.1878406,1.0,0.9931982,0.015478478,1.0,0.74786973,0.02454208
22,0.211467176676,0.70581561327,-0.0440466403961,-0.0106848478317,-0.114875741303,-1.53550565243,0.396944701672,0.759343981743,0.966638803482,0.452979803085,0.359544485807,1.52634000778,-1.50489699841,0.528328120708,-0.723703980446,-0.384804606438,0.534245312214,1.0,0.7504295,0.01221831,1.0,0.99383533,0.015903257,1.0,0.36554846,0.04626509,0.33619738,0.000799467,0.011688365,0.015652625,0.004215518,0.002724235,0.99594265,0.0027538352,0.013127947,0.99998415,0.31766734,0.52991784,1.0,0.7555114,0.14029968,1.0,0.7972733,0.14718744,0.99997604,0.3554825,0.592128,0.93413043,0.005423534,0.011704261,0.005607675,0.004889072,0.0022648512,0.29555455,0.00089215004,0.003997579,1.0,0.25773308,0.17531243,1.0,0.9929055,0.014578954,1.0,0.7327276,0.02390287
23,0.221601635218,0.699703991413,-0.0305286813527,-0.00882062781602,-0.118106901646,-1.53701448441,0.413419991732,0.765245318413,0.963903129101,0.463137507439,0.355049908161,1.52764177322,-1.50374913216,0.524024128914,-0.761795282364,-0.380399614573,0.548084676266,1.0,0.7450312,0.012229035,1.0,0.99328995,0.014935639,1.0,0.34990585,0.04270628,0.37819573,0.0009435348,0.011953719,0.020036867,0.0047928896,0.002940723,0.99701285,0.0030096008,0.014315867,0.9999865,0.3081599,0.5286493,1.0,0.7503315,0.13611513,1.0,0.7925736,0.14821552,0.9999794,0.3456004,0.5928851,0.94969225,0.0058492897,0.012739087,0.0067367908,0.0053408234,0.002454334,0.32975304,0.0010396413,0.004314315,1.0,0.23794994,0.16346711,1.0,0.9925965,0.013736674,1.0,0.71703583,0.0232889
24,0.231549933553,0.693474829197,-0.0170109085739,-0.00696582905948,-0.121280856431,-1.53842759132,0.42967325449,0.770985066891,0.96116822958,0.473399370909,0.350522309542,1.52888154984,-1.50242614746,0.519726157188,-0.799041807652,-0.3760201931,0.561864495277,1.0,0.7395513,0.012244141,1.0,0.9926946,0.014032421,1.0,0.33457977,0.039420992,0.42205882,0.0011141092,0.012229317,0.025624229,0.0054518026,0.0031763932,0.99779886,0.003291036,0.015614628,0.99998856,0.29888183,0.5273895,1.0,0.7451278,0.1320806,1.0,0.787822,0.14927465,0.99998224,0.3359126,0.5936668,0.96170086,0.006311891,0.0138675915,0.008093753,0.0058375364,0.0026611758,0.36584437,0.0012120086,0.004658565,1.0,0.21925953,0.15230073,1.0,0.992272,0.012949701,1.0,0.70083654,0.022697667
25,0.241677746177,0.687166810036,-0.0027471431531,-0.0049737598747,-0.124627590179,-1.53984367847,0.446021735668,0.776183724403,0.956905901432,0.483565837145,0.346541970968,1.53013908863,-1.50134289265,0.51539850235,-0.83665895462,-0.371642053127,0.575881242752,1.0,0.73445505,0.012262765,1.0,0.9920407,0.013192904,1.0,0.3200914,0.036415815,0.46828413,0.0013227735,0.012572973,0.032904588,0.0062278993,0.003444722,0.99838316,0.0036029352,0.017057704,0.99999034,0.2899835,0.5252037,1.0,0.74021655,0.12816426,1.0,0.783374,0.15020552,0.99998474,0.32620004,0.5939805,0.97097224,0.0068134693,0.015117426,0.009758454,0.0064069587,0.0028921044,0.40455204,0.0014182823,0.0050428584,1.0,0.20210388,0.14179213,1.0,0.99192786,0.012235327,1.0,0.6844723,0.022082113
26,0.251536011696,0.679848074913,0.0124351214617,-0.00349434628151,-0.128364622593,-1.54119646549,0.45993065834,0.78158134222,0.955326139927,0.493769466877,0.342222005129,1.53141725063,-1.49888515472,0.510478079319,-0.875615715981,-0.366102695465,0.591298639774,1.0,0.7291377,0.01232144,1.0,0.99128705,0.0123861525,1.0,0.3062851,0.033496913,0.51927316,0.001592932,0.012944419,0.043010112,0.0071898145,0.0037617506,0.99883586,0.003970782,0.018632209,0.9999919,0.28125873,0.52168536,1.0,0.7349526,0.123920515,1.0,0.778029,0.1512324,0.999987,0.31631282,0.5925993,0.97850126,0.007397967,0.01651764,0.011952682,0.0070769214,0.0031671396,0.44821292,0.0016804056,0.005489613,1.0,0.18591931,0.13114335,1.0,0.9915354,0.011541454,1.0,0.66645837,0.021506881
27,0.259731978178,0.670793712139,0.0262992121279,-0.0034327537287,-0.132388815284,-1.54246103764,0.466773480177,0.787397503853,0.960678398609,0.502625584602,0.334433078766,1.53272795677,-1.49265146255,0.505850553513,-0.912895798683,-0.358628541231,0.610087156296,1.0,0.7234059,0.012499896,1.0,0.9904591,0.011646104,1.0,0.29383045,0.030767122,0.57400334,0.0019450068,0.013380078,0.05710899,0.008357042,0.0041489834,0.9991774,0.0044042906,0.02027891,0.99999344,0.27400357,0.51778567,1.0,0.7287048,0.11948778,1.0,0.77046764,0.15282929,0.99998915,0.3077575,0.5896704,0.98449093,0.008098566,0.0181332,0.014844022,0.0078305015,0.0035076875,0.49576855,0.0020130647,0.0060093408,1.0,0.17149088,0.120232046,1.0,0.99108446,0.010886143,1.0,0.64626765,0.021070633
28,0.267731547356,0.661723136902,0.0400642678142,-0.00344997015782,-0.136375129223,-1.54362857342,0.473560631275,0.793019354343,0.966000854969,0.511718988419,0.326188206673,1.53396344185,-1.48631298542,0.501218914986,-0.949070513248,-0.35137411952,0.629099905491,1.0,0.71769655,0.012687245,1.0,0.9895499,0.010952081,1.0,0.28158316,0.028256262,0.6269667,0.002375417,0.0138269365,0.075507216,0.00972759,0.004580858,0.9994185,0.0048903204,0.022082532,0.9999945,0.26702154,0.5138863,1.0,0.72246253,0.11520425,1.0,0.7627895,0.15447001,0.99999094,0.29947242,0.5868281,0.98883176,0.008874882,0.01991145,0.0184298,0.0086753955,0.0038889716,0.54340845,0.0024123231,0.0065805884,1.0,0.15787971,0.11009426,1.0,0.99060994,0.010271206,1.0,0.62566864,0.02064405
29,0.274932473898,0.650593400002,0.0533878691494,-0.00439085718244,-0.140008434653,-1.54466056824,0.484030216932,0.79861497879,0.969288766384,0.520747542381,0.323063641787,1.53523778915,-1.47891235352,0.496251136065,-0.983264267445,-0.343166708946,0.650797724724,1.0,0.7121784,0.012947076,1.0,0.9886049,0.0104065025,1.0,0.27183706,0.025942858,0.6753038,0.002888986,0.0143545,0.0992561,0.011241571,0.005040505,0.99958795,0.005443972,0.024207992,0.9999956,0.26157594,0.51064265,1.0,0.7170346,0.11168212,1.0,0.75666505,0.15527968,0.9999924,0.29336524,0.5843739,0.9919299,0.009751849,0.02193954,0.022947758,0.009578729,0.0043022754,0.58866006,0.0028813041,0.007191108,1.0,0.14644018,0.10075176,1.0,0.9901239,0.009733246,1.0,0.60663545,0.020403808
30,0.281066268682,0.635958254337,0.065443187952,-0.00647091120481,-0.14292140305,-1.54551303387,0.499179810286,0.80455571413,0.969358861446,0.529574632645,0.329205602407,1.53658401966,-1.4691542387,0.490641474724,-1.01516091824,-0.333590477705,0.677345871925,1.0,0.70677453,0.013313479,1.0,0.9876816,0.010097986,1.0,0.2661959,0.023814451,0.71786505,0.0034780556,0.015040812,0.1301331,0.012806714,0.0054954193,0.9997079,0.0060963575,0.026845971,0.9999964,0.25913692,0.50846815,1.0,0.71306324,0.1094884,1.0,0.7536523,0.15448336,0.99999356,0.2915638,0.58244956,0.9941454,0.010798499,0.02430812,0.02887582,0.010535054,0.0047349576,0.6304416,0.0034151003,0.0078083086,1.0,0.13828094,0.09221799,1.0,0.9896199,0.009319512,1.0,0.5912251,0.02049771
31,0.28972619772,0.625032424927,0.0721609443426,-0.00157648220193,-0.14448197186,-1.54616725445,0.486148059368,0.813300132751,0.977387666702,0.538214802742,0.330189883709,1.53732073307,-1.45265674591,0.484847784042,-1.05183768272,-0.329271614552,0.700206696987,1.0,0.69735247,0.013346002,1.0,0.98666096,0.010019094,1.0,0.25879937,0.021959044,0.7633815,0.004088868,0.015900228,0.17737782,0.014487911,0.005821099,0.9997992,0.0069569005,0.02943445,0.99999714,0.2607378,0.5042749,1.0,0.7068887,0.10840738,1.0,0.74985397,0.15358987,0.99999464,0.29516575,0.5780308,0.9958943,0.012389222,0.026637018,0.038309462,0.01198423,0.0051704776,0.6791862,0.0039896513,0.008261981,1.0,0.13414131,0.084847,1.0,0.98877746,0.0091963485,1.0,0.57679063,0.020636411
