,HeadPitch,HeadYaw,HipPitch,HipRoll,KneePitch,LElbowRoll,LElbowYaw,LHand,LShoulderPitch,LShoulderRoll,LWristYaw,RElbowRoll,RElbowYaw,RHand,RShoulderPitch,RShoulderRoll,RWristYaw,R0R,R0G,R0B,L0R,L0G,L0B,R1R,R1G,R1B,L1R,L1G,L1B,R2R,R2G,R2B,L2R,L2G,L2B,R3R,R3G,R3B,L3R,L3G,L3B,R4R,R4G,R4B,L4R,L4G,L4B,R5R,R5G,R5B,L5R,L5G,L5B,R6R,R6G,R6B,L6R,L6G,L6B,R7R,R7G,R7B,L7R,L7G,L7B
10,-0.42814335227,-0.153237909079,-0.498253852129,-0.0157301742584,0.164014473557,-0.107452608645,-0.628805994987,0.800909996033,1.19518697262,0.154965758324,-0.47462362051,0.0993764325976,0.657448709011,0.756748497486,1.12269532681,-0.220149680972,0.572764933109,0.9999882,0.9999039,0.99986136,0.99999726,0.99999917,0.9999814,0.9999988,0.9999833,0.9999895,0.9997347,0.9999751,0.9999839,0.9997104,0.99981064,0.9999697,0.99999547,0.9999666,0.99999356,0.9999877,0.9999758,0.99997306,0.99998844,0.9999807,0.99993825,0.9999968,0.9999467,0.9999777,0.9999908,0.9999856,0.9999958,0.9999956,0.9999864,0.99995756,0.99957794,0.9999529,0.99998903,0.9997855,0.999841,0.9999862,0.999997,0.99999654,0.99999845,0.9999964,0.99999774,0.9999964,0.9999894,0.99995327,0.9999937
11,-0.424347281456,-0.143035337329,-0.50054359436,-0.0142155298963,0.164048671722,-0.100491866469,-0.633863806725,0.799123883247,1.1924738884,0.149900779128,-0.466225266457,0.0923465639353,0.64276355505,0.754679083824,1.13380742073,-0.215946435928,0.55174279213,0.9999908,0.9999231,0.99989057,0.999998,0.9999994,0.99998534,0.99999905,0.9999864,0.99999106,0.9997987,0.99998045,0.9999871,0.99977785,0.9998592,0.99997807,0.9999969,0.9999739,0.9999951,0.99999094,0.9999802,0.9999778,0.9999913,0.9999856,0.999956,0.9999976,0.99995923,0.9999832,0.9999933,0.99998856,0.9999968,0.999997,0.99998915,0.9999652,0.9996927,0.9999652,0.9999924,0.9998379,0.9998758,0.99998975,0.99999785,0.99999714,0.9999988,0.99999726,0.9999982,0.99999714,0.9999919,0.999964,0.99999523
12,-0.422039359808,-0.134440541267,-0.504132866859,-0.0124312229455,0.164510220289,-0.0940715521574,-0.637286067009,0.797921180725,1.18795979023,0.145066812634,-0.454323351383,0.085854575038,0.626372039318,0.753023505211,1.14342153072,-0.211284607649,0.530220210552,0.9999927,0.99993825,0.99991333,0.99999845,0.9999995,0.99998844,0.9999993,0.99998903,0.99999225,0.99984694,0.99998474,0.9999896,0.99982893,0.99989533,0.99998415,0.99999785,0.9999795,0.9999963,0.9999933,0.9999839,0.99998176,0.9999933,0.9999893,0.9999685,0.9999982,0.99996877,0.9999871,0.9999951,0.99999094,0.9999976,0.999998,0.9999914,0.9999715,0.99977547,0.99997425,0.99999464,0.9998771,0.9999031,0.9999925,0.99999845,0.9999976,0.99999905,0.999998,0.99999857,0.99999774,0.9999937,0.9999722,0.9999963
13,-0.420311808586,-0.124026253819,-0.508093178272,-0.0106184985489,0.164580017328,-0.0879911184311,-0.642722547054,0.796865701675,1.18574798107,0.140240252018,-0.442499607801,0.0798984989524,0.612323641777,0.751230597496,1.15411555767,-0.206840276718,0.508734345436,0.9999943,0.9999503,0.999931,0.9999989,0.99999964,0.9999908,0.9999994,0.9999912,0.9999933,0.9998839,0.99998796,0.99999166,0.9998684,0.99992204,0.99998844,0.99999857,0.999984,0.99999726,0.999995,0.99998677,0.99998486,0.9999949,0.9999919,0.99997723,0.9999987,0.99997604,0.9999902,0.9999964,0.9999927,0.9999981,0.9999987,0.9999932,0.99997675,0.9998362,0.9999809,0.9999963,0.9999069,0.9999244,0.9999944,0.9999988,0.9999981,0.9999993,0.99999845,0.9999988,0.9999982,0.9999951,0.99997854,0.99999714
14,-0.419652700424,-0.113744363189,-0.511950850487,-0.00875823758543,0.164115324616,-0.0822903886437,-0.652381956577,0.796230196953,1.1862385273,0.13587705791,-0.435088127851,0.0744252055883,0.602487027645,0.749644160271,1.16677343845,-0.203107744455,0.491137474775,0.99999547,0.9999598,0.9999449,0.99999917,0.99999964,0.9999927,0.9999995,0.99999285,0.9999943,0.99991226,0.9999906,0.9999933,0.999899,0.9999417,0.99999166,0.99999905,0.9999875,0.99999785,0.9999963,0.99998915,0.9999875,0.9999962,0.9999939,0.99998355,0.99999905,0.9999815,0.9999925,0.9999974,0.9999943,0.99999857,0.99999917,0.99999464,0.99998105,0.9998809,0.99998593,0.9999974,0.9999298,0.99994123,0.9999958,0.99999917,0.99999845,0.9999994,0.9999988,0.99999905,0.99999857,0.9999963,0.9999832,0.99999785
15,-0.420664727688,-0.105584040284,-0.512501239777,-0.00808569323272,0.162937059999,-0.0793887227774,-0.655389130116,0.795890033245,1.18141186237,0.132622852921,-0.433768481016,0.070631891489,0.597110629082,0.748980224133,1.17510473728,-0.199994429946,0.478502213955,0.9999963,0.9999676,0.99995565,0.9999994,0.99999976,0.99999416,0.99999964,0.9999943,0.99999523,0.99993014,0.9999927,0.99999464,0.99991953,0.9999547,0.9999939,0.9999993,0.99999,0.99999845,0.99999726,0.9999912,0.9999902,0.999997,0.99999547,0.9999881,0.9999993,0.99998593,0.9999943,0.9999981,0.99999547,0.9999989,0.9999994,0.9999957,0.9999851,0.99990785,0.99998915,0.9999982,0.99994504,0.99995434,0.999997,0.9999994,0.9999988,0.9999995,0.99999905,0.9999993,0.9999989,0.999997,0.99998677,0.99999833
16,-0.420201659203,-0.0953291282058,-0.508977532387,-0.00688947550952,0.159526795149,-0.0774852409959,-0.652464985847,0.795348346233,1.17824923992,0.130271315575,-0.431264549494,0.0681707039475,0.590631604195,0.747369468212,1.18072283268,-0.197343036532,0.469455271959,0.9999969,0.99997365,0.9999647,0.9999995,0.9999999,0.99999547,0.99999976,0.9999956,0.9999962,0.9999423,0.9999944,0.9999958,0.99993384,0.999964,0.9999956,0.9999995,0.999992,0.9999988,0.999998,0.99999297,0.9999926,0.9999975,0.99999654,0.9999914,0.9999994,0.9999893,0.9999956,0.99999857,0.99999654,0.9999993,0.9999995,0.99999666,0.99998844,0.99992585,0.99999166,0.9999987,0.9999559,0.99996436,0.99999774,0.9999995,0.99999905,0.99999964,0.99999917,0.9999994,0.99999917,0.9999976,0.9999895,0.9999987
17,-0.41978469491,-0.0937219783664,-0.506410121918,-0.00607533333823,0.157339051366,-0.0757595226169,-0.644494116306,0.794342339039,1.17180764675,0.129162088037,-0.426449716091,0.065918803215,0.584888219833,0.744283914566,1.18645334244,-0.195082440972,0.464387595654,0.9999974,0.9999782,0.99997187,0.99999964,0.9999999,0.9999964,0.99999976,0.99999654,0.9999969,0.9999516,0.9999956,0.99999666,0.9999448,0.9999714,0.9999968,0.99999964,0.99999356,0.99999917,0.99999845,0.9999943,0.9999945,0.999998,0.9999974,0.99999356,0.9999995,0.99999166,0.99999666,0.9999989,0.99999726,0.9999995,0.99999964,0.9999974,0.9999912,0.9999397,0.99999344,0.99999917,0.999964,0.99997234,0.99999833,0.99999964,0.9999993,0.99999976,0.9999993,0.9999995,0.9999994,0.9999981,0.99999166,0.99999905
18,-0.420581281185,-0.0994370132685,-0.505696833134,-0.00707986857742,0.155962109566,-0.0745326578617,-0.632118284702,0.792741596699,1.15914440155,0.129090234637,-0.421097755432,0.0635956227779,0.583566486835,0.739620566368,1.19215941429,-0.192128941417,0.463177204132,0.99999785,0.9999819,0.9999782,0.99999964,0.9999999,0.99999726,0.99999976,0.99999726,0.9999975,0.99995935,0.99999654,0.9999974,0.9999541,0.99997735,0.99999774,0.99999976,0.99999475,0.9999994,0.9999988,0.99999535,0.99999607,0.99999833,0.999998,0.99999523,0.99999964,0.99999356,0.9999974,0.99999917,0.999998,0.99999964,0.99999976,0.99999785,0.99999356,0.99995077,0.9999949,0.9999994,0.9999703,0.99997854,0.9999988,0.99999976,0.9999994,0.9999999,0.9999994,0.99999964,0.9999995,0.99999857,0.9999933,0.9999993
19,-0.425862967968,-0.105323851109,-0.50567650795,-0.00767618231475,0.155714392662,-0.0736162364483,-0.614452779293,0.789948999882,1.14874064922,0.127981081605,-0.419729530811,0.0620366819203,0.578915596008,0.736361145973,1.19185578823,-0.190674319863,0.465956956148,0.9999981,0.9999846,0.9999826,0.99999976,0.9999999,0.999998,0.9999999,0.99999785,0.999998,0.99996555,0.99999726,0.999998,0.9999609,0.9999819,0.99999833,0.99999976,0.9999958,0.99999964,0.99999905,0.9999962,0.999997,0.99999857,0.99999845,0.9999964,0.99999964,0.999995,0.9999981,0.9999993,0.99999833,0.99999976,0.9999999,0.99999833,0.99999523,0.99995863,0.99999595,0.9999995,0.99997485,0.9999831,0.99999917,0.99999976,0.9999995,0.9999999,0.9999995,0.99999964,0.99999964,0.9999988,0.99999464,0.9999994
20,-0.433875024319,-0.112284652889,-0.505597949028,-0.00776898488402,0.155965924263,-0.0737284496427,-0.592795670033,0.786771416664,1.13678383827,0.126849681139,-0.415353357792,0.0609776228666,0.567592918873,0.733304858208,1.18338418007,-0.188797950745,0.466085463762,0.99999833,0.99998665,0.99998593,0.99999976,1.0,0.99999845,0.9999999,0.99999833,0.99999833,0.9999703,0.99999785,0.99999845,0.999966,0.99998534,0.9999988,0.9999999,0.99999666,0.99999976,0.9999993,0.9999969,0.99999774,0.9999988,0.9999988,0.99999726,0.99999976,0.99999607,0.99999845,0.9999994,0.9999988,0.9999999,0.9999999,0.9999987,0.99999654,0.99996483,0.99999666,0.99999964,0.99997854,0.9999865,0.9999994,0.99999976,0.99999964,0.9999999,0.99999964,0.99999976,0.99999976,0.99999905,0.9999957,0.9999995
21,-0.442041099072,-0.119924463332,-0.507623910904,-0.00798620004207,0.155407324433,-0.0740237087011,-0.57603096962,0.782638788223,1.12892508507,0.125764891505,-0.411592721939,0.0599079914391,0.556093752384,0.729594230652,1.17488574982,-0.186632722616,0.465048551559,0.99999857,0.99998856,0.99998844,0.9999999,1.0,0.9999988,0.9999999,0.9999987,0.99999857,0.9999747,0.9999982,0.9999987,0.99997056,0.9999881,0.99999905,0.9999999,0.9999974,0.99999976,0.9999994,0.9999975,0.99999833,0.99999905,0.99999905,0.999998,0.99999976,0.9999969,0.9999988,0.9999995,0.99999905,0.9999999,0.9999999,0.9999989,0.9999975,0.9999701,0.9999974,0.99999976,0.9999815,0.9999893,0.9999995,0.9999999,0.99999976,0.9999999,0.99999964,0.99999976,0.9999999,0.99999917,0.99999654,0.99999964
22,-0.449482619762,-0.126435369253,-0.509279549122,-0.00868949480355,0.154541894794,-0.0744234099984,-0.562329173088,0.77776914835,1.12128531933,0.124970413744,-0.406131744385,0.0589534938335,0.542037904263,0.724796593189,1.16497910023,-0.184330746531,0.465621471405,0.9999987,0.9999901,0.99999046,0.9999999,1.0,0.99999905,0.9999999,0.9999989,0.9999988,0.9999784,0.99999857,0.9999989,0.9999745,0.9999902,0.9999993,0.9999999,0.999998,0.9999999,0.9999995,0.999998,0.9999987,0.99999917,0.9999993,0.99999845,0.9999999,0.9999975,0.99999905,0.99999964,0.9999993,0.9999999,0.9999999,0.99999917,0.9999981,0.9999746,0.99999785,0.9999999,0.99998415,0.9999914,0.99999964,0.9999999,0.99999976,1.0,0.99999976,0.9999999,0.9999999,0.9999993,0.99999714,0.99999976
23,-0.45592752099,-0.133167296648,-0.511114001274,-0.00920466706157,0.153538316488,-0.0745080336928,-0.546924710274,0.772581875324,1.1148378849,0.124300628901,-0.400606930256,0.0578015036881,0.526209056377,0.720154881477,1.15679037571,-0.182081177831,0.464965522289,0.9999989,0.9999914,0.99999213,0.9999999,1.0,0.9999993,0.9999999,0.99999917,0.99999905,0.9999815,0.9999989,0.99999917,0.9999778,0.999992,0.9999994,0.9999999,0.99999845,0.9999999,0.99999964,0.99999833,0.99999905,0.9999993,0.9999994,0.9999988,0.9999999,0.9999981,0.9999993,0.99999964,0.9999994,0.9999999,1.0,0.9999994,0.9999987,0.9999783,0.9999982,0.9999999,0.9999863,0.9999931,0.99999976,0.9999999,0.9999999,1.0,0.99999976,0.9999999,0.9999999,0.9999994,0.99999774,0.99999976
24,-0.461996078491,-0.138992473483,-0.512730181217,-0.00973585899919,0.152421668172,-0.0745725631714,-0.531411111355,0.767368018627,1.10807406902,0.123723573983,-0.396667897701,0.0566865764558,0.510385394096,0.715932428837,1.14907562733,-0.17981299758,0.465573191643,0.99999905,0.9999926,0.99999344,0.9999999,1.0,0.9999995,0.9999999,0.9999993,0.99999917,0.99998415,0.99999905,0.9999994,0.9999808,0.99999344,0.99999964,0.9999999,0.9999987,0.9999999,0.99999964,0.9999987,0.9999993,0.9999994,0.9999995,0.99999905,0.9999999,0.99999845,0.9999994,0.99999976,0.9999995,1.0,1.0,0.9999995,0.99999905,0.9999815,0.99999857,0.9999999,0.9999882,0.9999944,0.99999976,0.9999999,0.9999999,1.0,0.99999976,0.9999999,0.9999999,0.9999995,0.9999981,0.9999999
25,-0.467909067869,-0.144628316164,-0.513992846012,-0.0103460131213,0.151448771358,-0.0746931135654,-0.517920434475,0.762433350086,1.10224473476,0.122968994081,-0.392342060804,0.0556961856782,0.496542364359,0.711987257004,1.14182400703,-0.177430287004,0.465283811092,0.99999917,0.99999356,0.99999464,0.9999999,1.0,0.99999964,0.9999999,0.9999994,0.9999994,0.9999864,0.9999993,0.9999995,0.9999833,0.99999464,0.99999964,1.0,0.99999905,1.0,0.99999976,0.9999989,0.9999994,0.9999995,0.99999964,0.9999993,0.9999999,0.9999987,0.9999995,0.99999976,0.99999964,1.0,1.0,0.99999964,0.9999993,0.99998415,0.9999988,0.9999999,0.99998975,0.99999547,0.9999999,0.9999999,0.9999999,1.0,0.9999999,0.9999999,1.0,0.99999964,0.99999845,0.9999999
26,-0.47408875823,-0.150842726231,-0.515248417854,-0.0110496450216,0.150719434023,-0.0747747719288,-0.504109084606,0.757760703564,1.09687280655,0.122165232897,-0.388222247362,0.0547225177288,0.482795059681,0.708390235901,1.13491427898,-0.175020262599,0.465419709682,0.9999993,0.9999944,0.99999547,0.9999999,1.0,0.99999964,0.9999999,0.9999995,0.9999994,0.99998844,0.9999994,0.9999995,0.99998546,0.9999956,0.99999976,1.0,0.99999917,1.0,0.99999976,0.99999905,0.9999995,0.9999995,0.99999976,0.9999994,0.9999999,0.9999989,0.99999964,0.99999976,0.99999976,1.0,1.0,0.99999964,0.9999994,0.9999865,0.99999905,1.0,0.9999912,0.9999963,0.9999999,0.9999999,0.9999999,1.0,0.9999999,0.9999999,1.0,0.99999964,0.9999988,0.9999999
27,-0.480307608843,-0.157014742494,-0.515512883663,-0.0120727783069,0.149781018496,-0.0746951475739,-0.490550994873,0.752705156803,1.09293818474,0.121517598629,-0.386040091515,0.0538721345365,0.467098474503,0.703953146935,1.12872934341,-0.172893077135,0.465795189142,0.9999993,0.9999951,0.9999963,1.0,1.0,0.99999976,0.9999999,0.99999964,0.9999995,0.99999,0.9999995,0.99999964,0.99998736,0.9999963,0.99999976,1.0,0.9999994,1.0,0.99999976,0.9999993,0.99999964,0.99999964,0.99999976,0.9999995,0.9999999,0.99999917,0.99999976,0.9999999,0.99999976,1.0,1.0,0.99999976,0.9999995,0.9999883,0.99999917,1.0,0.99999225,0.999997,0.9999999,1.0,0.9999999,1.0,0.9999999,1.0,1.0,0.99999976,0.9999989,0.9999999
28,-0.485686093569,-0.162212133408,-0.515802323818,-0.013434715569,0.148498848081,-0.0741261094809,-0.481222718954,0.748901605606,1.09348595142,0.120484344661,-0.388083189726,0.0527841411531,0.455168902874,0.69992762804,1.12831270695,-0.170240581036,0.465702146292,0.9999994,0.9999957,0.9999969,1.0,1.0,0.99999976,1.0,0.99999964,0.99999964,0.9999913,0.99999964,0.99999976,0.9999889,0.9999969,0.9999999,1.0,0.9999995,1.0,0.9999999,0.9999994,0.99999976,0.99999964,0.9999999,0.99999964,1.0,0.9999993,0.99999976,0.9999999,0.9999999,1.0,1.0,0.99999976,0.99999964,0.99998987,0.9999994,1.0,0.9999932,0.9999975,0.9999999,1.0,1.0,1.0,0.9999999,1.0,1.0,0.99999976,0.99999917,1.0
29,-0.489717036486,-0.164947316051,-0.515926778316,-0.0143621908501,0.147404491901,-0.0730696097016,-0.474110990763,0.744383394718,1.09682130814,0.119025416672,-0.386122792959,0.0515810512006,0.44576394558,0.696088552475,1.1287522316,-0.166918754578,0.46415951848,0.9999994,0.9999962,0.9999974,1.0,1.0,0.9999999,1.0,0.99999976,0.99999964,0.9999924,0.99999964,0.99999976,0.9999902,0.9999975,0.9999999,1.0,0.9999995,1.0,0.9999999,0.9999995,0.99999976,0.99999976,0.9999999,0.99999976,1.0,0.9999994,0.9999999,0.9999999,0.9999999,1.0,1.0,0.9999999,0.99999976,0.9999912,0.9999995,1.0,0.99999404,0.99999785,0.9999999,1.0,1.0,1.0,0.9999999,1.0,1.0,0.99999976,0.9999993,1.0
30,-0.493787229061,-0.166839152575,-0.515814781189,-0.0152988433838,0.145993664861,-0.0720530971885,-0.466447204351,0.739949464798,1.10001420975,0.117715373635,-0.384933829308,0.0504486076534,0.437234163284,0.692389845848,1.1290384531,-0.16396830976,0.463619023561,0.9999995,0.99999666,0.99999774,1.0,1.0,0.9999999,1.0,0.99999976,0.99999976,0.9999933,0.99999976,0.99999976,0.9999914,0.99999785,0.9999999,1.0,0.99999964,1.0,0.9999999,0.9999995,0.9999999,0.99999976,0.9999999,0.99999976,1.0,0.9999995,0.9999999,0.9999999,0.9999999,1.0,1.0,0.9999999,0.99999976,0.9999924,0.9999995,1.0,0.99999475,0.9999982,1.0,1.0,1.0,1.0,0.9999999,1.0,1.0,0.99999976,0.9999994,1.0
31,-0.498208194971,-0.168493539095,-0.515695810318,-0.0162216238678,0.144414782524,-0.0712388977408,-0.46040943265,0.735879778862,1.10268354416,0.116589441895,-0.384793907404,0.0494193956256,0.430503964424,0.689078390598,1.12980592251,-0.161385044456,0.46333310008,0.9999995,0.99999714,0.9999981,1.0,1.0,0.9999999,1.0,0.9999999,0.99999976,0.99999416,0.99999976,0.9999999,0.9999925,0.9999982,0.9999999,1.0,0.99999976,1.0,0.9999999,0.99999964,0.9999999,0.99999976,0.9999999,0.9999999,1.0,0.99999964,0.9999999,0.9999999,0.9999999,1.0,1.0,0.9999999,0.9999999,0.9999933,0.99999964,1.0,0.99999547,0.99999845,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.9999995,1.0
