,HeadPitch,HeadYaw,HipPitch,HipRoll,KneePitch,LElbowRoll,LElbowYaw,LHand,LShoulderPitch,LShoulderRoll,LWristYaw,RElbowRoll,RElbowYaw,RHand,RShoulderPitch,RShoulderRoll,RWristYaw,R0R,R0G,R0B,L0R,L0G,L0B,R1R,R1G,R1B,L1R,L1G,L1B,R2R,R2G,R2B,L2R,L2G,L2B,R3R,R3G,R3B,L3R,L3G,L3B,R4R,R4G,R4B,L4R,L4G,L4B,R5R,R5G,R5B,L5R,L5G,L5B,R6R,R6G,R6B,L6R,L6G,L6B,R7R,R7G,R7B,L7R,L7G,L7B
10,-0.249017074704,0.00890347827226,-0.104480817914,0.0562439225614,0.0556804165244,-0.878103494644,-1.19247353077,0.514981150627,1.1429541111,0.0898456498981,-0.322905153036,0.571439087391,1.24174010754,0.447002053261,1.29623782635,-0.154337003827,0.0228543281555,0.9335407,0.9569011,0.9691917,0.9999987,0.99999964,1.0,0.9999945,0.9999882,0.9999988,0.9999889,0.9999865,0.9999964,0.9999778,0.9999664,0.99999976,0.9999999,0.999949,0.999998,0.9961702,0.9604838,0.9943727,0.98070073,0.9890093,0.9903336,0.98938215,0.97826546,0.9943131,0.9969735,0.97836214,0.9952636,0.99999976,0.9999695,0.99999964,0.9999912,0.9999769,0.9999999,0.999995,0.99997556,0.9999999,0.99999976,0.9999963,1.0,0.9999988,0.9999993,1.0,0.9898397,0.97317445,0.9910864
11,-0.237143620849,0.00684232683852,-0.106786444783,0.0592772625387,0.0560149252415,-0.865542650223,-1.19804573059,0.498644053936,1.18431437016,0.0924420058727,-0.294997274876,0.580161690712,1.23759496212,0.437241733074,1.30252122879,-0.159877181053,0.0219205003232,0.9507362,0.9678535,0.9788794,0.99999905,0.99999964,1.0,0.99999595,0.99999094,0.99999917,0.99999166,0.99998975,0.9999974,0.99998355,0.9999728,0.9999999,0.9999999,0.9999571,0.99999857,0.9976215,0.97158986,0.9965443,0.98684627,0.99253464,0.99416614,0.9929095,0.9845942,0.9962902,0.9981109,0.985084,0.9973085,0.9999999,0.99997413,0.99999976,0.9999933,0.9999819,0.9999999,0.9999964,0.99998057,0.9999999,0.99999976,0.9999974,1.0,0.99999917,0.9999994,1.0,0.9931003,0.9804709,0.99468994
12,-0.229381531477,-0.00717996805906,-0.112082228065,0.0586771145463,0.0582119934261,-0.858036994934,-1.19733524323,0.480106294155,1.21151161194,0.0965914055705,-0.268445909023,0.585158765316,1.23890054226,0.424075305462,1.30939114094,-0.164279207587,0.0304245315492,0.96450007,0.97568864,0.9861601,0.9999993,0.99999976,1.0,0.999997,0.99999285,0.9999994,0.9999937,0.99999213,0.9999982,0.99998784,0.9999778,0.9999999,0.9999999,0.99996305,0.99999905,0.99848735,0.979112,0.9979942,0.99129725,0.9949655,0.99653316,0.9953917,0.9890988,0.9976775,0.99877936,0.989626,0.99852055,0.9999999,0.9999778,0.9999999,0.999995,0.9999856,1.0,0.99999726,0.9999846,1.0,0.9999999,0.999998,1.0,0.9999994,0.9999995,1.0,0.99542904,0.98553187,0.9969465
13,-0.224975273013,-0.0202528648078,-0.116003133357,0.0573039762676,0.0601983554661,-0.847270190716,-1.19687664509,0.462384462357,1.23785877228,0.100145243108,-0.246382549405,0.586162269115,1.24314272404,0.411692023277,1.31805324554,-0.167653888464,0.037118524313,0.9750761,0.98204124,0.99128973,0.9999995,0.99999976,1.0,0.99999774,0.9999944,0.99999964,0.99999535,0.9999938,0.9999987,0.9999912,0.9999821,0.9999999,1.0,0.9999682,0.9999993,0.99906105,0.98487514,0.99885,0.9943562,0.996653,0.998019,0.9970745,0.99246067,0.9985991,0.99922836,0.99289036,0.9991985,0.9999999,0.99998116,0.9999999,0.9999962,0.9999887,1.0,0.9999981,0.99998784,1.0,0.9999999,0.99999845,1.0,0.9999995,0.9999995,1.0,0.9970433,0.9896248,0.9982981
14,-0.219823136926,-0.0349378846586,-0.116923056543,0.0540294833481,0.0613817758858,-0.832597374916,-1.19611036777,0.446218371391,1.26774525642,0.103104956448,-0.229591265321,0.581822156906,1.25000715256,0.399747312069,1.32915318012,-0.169256746769,0.0382971689105,0.98247415,0.98675925,0.99452835,0.99999964,0.99999976,1.0,0.99999833,0.9999956,0.99999976,0.9999964,0.9999951,0.99999917,0.99999356,0.9999857,1.0,1.0,0.9999721,0.9999995,0.99942017,0.9891032,0.99932384,0.99632084,0.99775946,0.9988568,0.99812704,0.99478346,0.9991455,0.9995065,0.99510866,0.9995552,1.0,0.9999838,0.9999999,0.99999714,0.99999106,1.0,0.99999857,0.9999902,1.0,0.9999999,0.9999988,1.0,0.99999964,0.99999964,1.0,0.9980787,0.9926664,0.99904805
15,-0.212448298931,-0.0492866337299,-0.116177253425,0.0510717593133,0.0618148557842,-0.819907367229,-1.19429850578,0.430981248617,1.29420304298,0.106492400169,-0.211475759745,0.577293753624,1.25505161285,0.387603104115,1.33869206905,-0.171399846673,0.0357761606574,0.9875387,0.9901044,0.996449,0.99999964,0.9999999,1.0,0.9999988,0.9999964,0.99999976,0.99999726,0.9999962,0.9999994,0.9999951,0.99998856,1.0,1.0,0.9999757,0.99999964,0.9996357,0.99205935,0.9995896,0.9975828,0.9984855,0.99931705,0.9987876,0.99636865,0.99946445,0.9996793,0.9966097,0.99974483,1.0,0.9999862,0.9999999,0.99999774,0.99999285,1.0,0.9999989,0.99999213,1.0,1.0,0.99999905,1.0,0.99999976,0.99999964,1.0,0.99873906,0.99475455,0.99944633
16,-0.205112233758,-0.0636162385345,-0.115438938141,0.0480739586055,0.062228847295,-0.806803762913,-1.19266366959,0.41619566083,1.3203548193,0.109954848886,-0.192690372467,0.572563648224,1.26016592979,0.375918328762,1.34812867641,-0.173447206616,0.0328033491969,0.99114966,0.9926057,0.99769163,0.99999976,0.9999999,1.0,0.99999905,0.99999714,0.9999999,0.99999785,0.999997,0.9999995,0.9999963,0.9999908,1.0,1.0,0.9999788,0.99999976,0.9997708,0.9942216,0.99975044,0.9984125,0.99897647,0.99959177,0.99921477,0.9974734,0.99966383,0.9997912,0.9976521,0.9998535,1.0,0.9999881,1.0,0.99999833,0.9999943,1.0,0.99999917,0.9999937,1.0,1.0,0.9999993,1.0,0.99999976,0.99999976,1.0,0.9991721,0.99625045,0.9996778
17,-0.198386758566,-0.0781178921461,-0.115634784102,0.0448729991913,0.0625863075256,-0.792298913002,-1.19134175777,0.402283728123,1.34616327286,0.113171197474,-0.172967791557,0.567565619946,1.2646241188,0.36526542902,1.35696530342,-0.174774721265,0.0290726013482,0.99368566,0.99447364,0.99849236,0.9999999,0.9999999,1.0,0.9999993,0.99999774,0.9999999,0.99999833,0.9999976,0.99999964,0.99999726,0.9999926,1.0,1.0,0.9999815,0.9999999,0.9998547,0.9958099,0.99984694,0.99895084,0.99930763,0.9997546,0.99948823,0.998243,0.9997873,0.9998629,0.9983796,0.99991536,1.0,0.99998975,1.0,0.9999987,0.99999547,1.0,0.9999994,0.9999949,1.0,1.0,0.9999994,1.0,0.9999999,0.99999976,1.0,0.99945265,0.9973265,0.99981195
18,-0.19199231267,-0.0923240482807,-0.116898484528,0.0414024032652,0.0626397058368,-0.778657674789,-1.18977355957,0.388487070799,1.36984181404,0.116302505136,-0.154135778546,0.564233124256,1.26681411266,0.354891300201,1.36442363262,-0.175819471478,0.025246841833,0.99545103,0.995871,0.99901235,0.9999999,0.9999999,1.0,0.9999995,0.9999982,0.9999999,0.9999987,0.9999981,0.99999976,0.99999785,0.99999404,1.0,1.0,0.999984,0.9999999,0.999907,0.99697137,0.9999051,0.9992988,0.999529,0.99985135,0.999663,0.99877304,0.999864,0.99990916,0.9988839,0.99995065,1.0,0.9999912,1.0,0.9999989,0.9999963,1.0,0.9999995,0.9999958,1.0,1.0,0.9999995,1.0,0.9999999,0.99999976,1.0,0.9996346,0.99810034,0.99988985
19,-0.185730949044,-0.104296006262,-0.118332222104,0.0380813255906,0.0621784552932,-0.766137480736,-1.1873061657,0.374501943588,1.39087307453,0.119840681553,-0.13859552145,0.562044978142,1.26711201668,0.34469935298,1.3707985878,-0.17724122107,0.0225086268038,0.9967219,0.9969181,0.9993531,0.9999999,0.9999999,1.0,0.99999964,0.99999857,1.0,0.9999989,0.99999845,0.99999976,0.99999833,0.9999951,1.0,1.0,0.99998605,0.9999999,0.9999404,0.9978047,0.999941,0.9995303,0.99967897,0.99990964,0.9997775,0.9991423,0.999913,0.9999397,0.99922836,0.99997115,1.0,0.9999924,1.0,0.99999917,0.999997,1.0,0.99999964,0.99999666,1.0,1.0,0.99999964,1.0,0.9999999,0.99999976,1.0,0.9997558,0.99864966,0.9999354
20,-0.179510399699,-0.112365208566,-0.11981510371,0.0351365543902,0.0610855072737,-0.754509687424,-1.18228340149,0.359980285168,1.4085559845,0.124281302094,-0.128790542483,0.560632109642,1.26360404491,0.334706485271,1.37493801117,-0.179162859917,0.0241482071579,0.99763703,0.99770385,0.99957484,0.9999999,0.9999999,1.0,0.99999964,0.9999988,1.0,0.99999917,0.9999988,0.9999999,0.9999987,0.99999607,1.0,1.0,0.9999877,0.9999999,0.99996173,0.99840206,0.99996316,0.9996847,0.99978155,0.9999448,0.9998524,0.9994023,0.9999441,0.99995995,0.9994641,0.99998295,1.0,0.99999344,1.0,0.9999994,0.9999976,1.0,0.99999976,0.99999726,1.0,1.0,0.99999976,1.0,0.9999999,0.9999999,1.0,0.99983656,0.9990382,0.99996185
21,-0.177043661475,-0.117289595306,-0.120631165802,0.0325787067413,0.0602486841381,-0.743751943111,-1.17614245415,0.34674295783,1.42177140713,0.128447815776,-0.117779962718,0.560770630836,1.25597059727,0.325627923012,1.37674260139,-0.18028204143,0.0285442657769,0.9982687,0.9982874,0.9997204,0.9999999,0.9999999,1.0,0.99999976,0.99999905,1.0,0.9999993,0.99999905,0.9999999,0.9999989,0.9999968,1.0,1.0,0.99998915,1.0,0.99997497,0.99883157,0.99997663,0.99978465,0.9998493,0.99996555,0.9999007,0.9995802,0.99996376,0.99997306,0.9996246,0.99998975,1.0,0.99999416,1.0,0.9999995,0.999998,1.0,0.99999976,0.99999774,1.0,1.0,0.99999976,1.0,1.0,0.9999999,1.0,0.999889,0.99931586,0.99997723
22,-0.17709313333,-0.116664908826,-0.120122797787,0.0301557071507,0.0587330907583,-0.736582219601,-1.17028355598,0.334361702204,1.43206250668,0.132117241621,-0.10222286731,0.56406879425,1.24483406544,0.317252546549,1.376475811,-0.181627228856,0.0277826357633,0.99872595,0.9987173,0.99981624,1.0,1.0,1.0,0.99999976,0.99999917,1.0,0.9999994,0.99999917,0.9999999,0.99999917,0.99999726,1.0,1.0,0.99999034,1.0,0.99998355,0.999141,0.9999852,0.9998522,0.99989533,0.9999784,0.9999329,0.9997042,0.9999765,0.99998164,0.99973446,0.9999938,1.0,0.9999949,1.0,0.99999964,0.99999833,1.0,0.9999999,0.9999981,1.0,1.0,0.9999999,1.0,1.0,0.9999999,1.0,0.9999244,0.99951136,0.9999864
23,-0.177925273776,-0.115486398339,-0.121065378189,0.027547897771,0.0568742714822,-0.729651331902,-1.16680920124,0.321378052235,1.44034540653,0.135827928782,-0.0876109004021,0.568508684635,1.23498761654,0.30784714222,1.37530183792,-0.182612344623,0.024057758972,0.999062,0.99904186,0.9998797,1.0,1.0,1.0,0.9999999,0.9999994,1.0,0.9999995,0.9999994,1.0,0.9999994,0.99999774,1.0,1.0,0.99999154,1.0,0.99998915,0.99936825,0.9999906,0.99989843,0.9999274,0.9999864,0.9999547,0.99979275,0.999985,0.9999876,0.99981135,0.9999963,1.0,0.99999547,1.0,0.99999964,0.9999987,1.0,0.9999999,0.99999845,1.0,1.0,0.9999999,1.0,1.0,0.9999999,1.0,0.9999486,0.9996511,0.9999919
24,-0.177055194974,-0.114481799304,-0.121261037886,0.0250520408154,0.0539599433541,-0.722606897354,-1.16070401669,0.311839401722,1.44636905193,0.139580622315,-0.0850801095366,0.570556759834,1.22344267368,0.300962656736,1.3736770153,-0.183768376708,0.0294411312789,0.99929655,0.999275,0.9999199,1.0,1.0,1.0,0.9999999,0.9999995,1.0,0.99999964,0.9999995,1.0,0.9999995,0.9999981,1.0,1.0,0.9999925,1.0,0.9999927,0.9995247,0.99999404,0.99992824,0.99994874,0.9999913,0.99996877,0.9998523,0.9999902,0.9999913,0.999863,0.99999774,1.0,0.99999607,1.0,0.99999976,0.9999988,1.0,0.9999999,0.9999988,1.0,1.0,0.9999999,1.0,1.0,0.9999999,1.0,0.99996424,0.9997472,0.9999951
25,-0.17811883986,-0.113960549235,-0.121041975915,0.0228683520108,0.0509464293718,-0.716169953346,-1.1544431448,0.303688675165,1.45100843906,0.143190011382,-0.0836018547416,0.570699810982,1.21050035954,0.294896423817,1.37204420567,-0.184273064137,0.0349493063986,0.99946827,0.9994505,0.99994636,1.0,1.0,1.0,0.9999999,0.9999995,1.0,0.99999964,0.99999964,1.0,0.9999995,0.99999845,1.0,1.0,0.9999933,1.0,0.999995,0.9996402,0.99999607,0.999949,0.9999634,0.9999944,0.9999783,0.99989414,0.99999356,0.9999939,0.99989986,0.99999857,1.0,0.99999654,1.0,0.99999976,0.99999905,1.0,0.9999999,0.9999989,1.0,1.0,0.9999999,1.0,1.0,0.9999999,1.0,0.9999747,0.9998159,0.999997
26,-0.179405584931,-0.111906602979,-0.12124890089,0.0209212712944,0.0478396192193,-0.709785699844,-1.14807760715,0.296246498823,1.45375406742,0.146873742342,-0.0837714448571,0.570268809795,1.19640922546,0.289399057627,1.37111580372,-0.185000434518,0.0406514182687,0.999597,0.9995819,0.999964,1.0,1.0,1.0,0.9999999,0.99999964,1.0,0.99999976,0.99999964,1.0,0.99999964,0.9999987,1.0,1.0,0.99999404,1.0,0.99999654,0.9997247,0.9999974,0.9999635,0.99997365,0.9999963,0.99998474,0.99992335,0.9999957,0.9999957,0.99992573,0.99999905,1.0,0.9999969,1.0,0.99999976,0.99999917,1.0,0.9999999,0.99999917,1.0,1.0,0.9999999,1.0,1.0,0.9999999,1.0,0.9999821,0.9998648,0.9999981
27,-0.180700004101,-0.110152512789,-0.120258294046,0.0195254851133,0.045090764761,-0.703406095505,-1.14166867733,0.289952903986,1.45647084713,0.150743231177,-0.0861903727055,0.569128155708,1.18063604832,0.284588098526,1.37089633942,-0.186179608107,0.0494987592101,0.99969256,0.9996779,0.9999753,1.0,1.0,1.0,0.9999999,0.99999976,1.0,0.99999976,0.99999976,1.0,0.99999976,0.9999988,1.0,1.0,0.99999464,1.0,0.9999976,0.99978715,0.9999982,0.99997365,0.9999808,0.9999976,0.9999893,0.99994373,0.999997,0.9999969,0.99994445,0.9999994,1.0,0.99999726,1.0,0.9999999,0.9999993,1.0,1.0,0.9999993,1.0,1.0,1.0,1.0,1.0,0.9999999,1.0,0.9999871,0.9998995,0.9999988
28,-0.181239649653,-0.109400652349,-0.118422903121,0.0185411740094,0.0424122475088,-0.697256863117,-1.1352417469,0.28441336751,1.45999395847,0.154807463288,-0.0906105712056,0.567805588245,1.16338384151,0.280133187771,1.37048900127,-0.18758174777,0.0609062463045,0.99976355,0.99974984,0.99998283,1.0,1.0,1.0,1.0,0.99999976,1.0,0.99999976,0.99999976,1.0,0.99999976,0.99999905,1.0,1.0,0.99999523,1.0,0.99999833,0.9998342,0.9999988,0.9999809,0.9999858,0.99999833,0.99999225,0.9999583,0.999998,0.99999774,0.99995804,0.99999964,1.0,0.9999975,1.0,0.9999999,0.9999994,1.0,1.0,0.9999994,1.0,1.0,1.0,1.0,1.0,0.9999999,1.0,0.9999907,0.99992466,0.9999993
29,-0.177198141813,-0.107193805277,-0.117233969271,0.017818575725,0.0393466241658,-0.692788958549,-1.12869977951,0.2790119946,1.46228861809,0.159296780825,-0.102476812899,0.567235887051,1.14796328545,0.275406062603,1.37261903286,-0.189158678055,0.0758390203118,0.9998122,0.9998022,0.99998796,1.0,1.0,1.0,1.0,0.99999976,1.0,0.9999999,0.99999976,1.0,0.99999976,0.99999917,1.0,1.0,0.9999956,1.0,0.9999988,0.99986887,0.99999917,0.99998534,0.99998915,0.9999988,0.99999416,0.99996746,0.99999857,0.99999833,0.99996793,0.99999976,1.0,0.99999774,1.0,0.9999999,0.9999995,1.0,1.0,0.9999995,1.0,1.0,1.0,1.0,1.0,0.9999999,1.0,0.99999297,0.9999423,0.9999995
30,-0.172867938876,-0.104952894151,-0.11594940722,0.0170916207135,0.0363567396998,-0.688068211079,-1.12230992317,0.274049252272,1.46438384056,0.16387681663,-0.114434711635,0.566299974918,1.13243329525,0.271138697863,1.37482893467,-0.190655246377,0.0904495641589,0.99985015,0.9998429,0.99999154,1.0,1.0,1.0,1.0,0.9999999,1.0,0.9999999,0.9999999,1.0,0.9999999,0.9999993,1.0,1.0,0.99999607,1.0,0.99999905,0.99989593,0.9999994,0.9999888,0.99999166,0.99999917,0.9999956,0.9999745,0.9999989,0.9999987,0.99997544,0.9999999,1.0,0.999998,1.0,0.9999999,0.9999995,1.0,1.0,0.9999995,1.0,1.0,1.0,1.0,1.0,0.9999999,1.0,0.99999464,0.99995565,0.99999964
31,-0.168636232615,-0.101367138326,-0.114642068744,0.0162099320441,0.0333620086312,-0.683094024658,-1.11481785774,0.269718408585,1.46588230133,0.168613672256,-0.124934025109,0.565646886826,1.11540400982,0.267171949148,1.37474632263,-0.192360490561,0.104870960116,0.9998791,0.9998739,0.9999939,1.0,1.0,1.0,1.0,0.9999999,1.0,0.9999999,0.9999999,1.0,0.9999999,0.9999993,1.0,1.0,0.9999964,1.0,0.9999993,0.9999169,0.99999964,0.9999913,0.99999344,0.9999994,0.99999666,0.99997985,0.9999993,0.99999905,0.99998105,0.9999999,1.0,0.9999982,1.0,0.9999999,0.99999964,1.0,1.0,0.99999964,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999958,0.99996555,0.99999976
32,-0.165017902851,-0.0984546691179,-0.113466195762,0.015427429229,0.0305657088757,-0.678121745586,-1.10916018486,0.266033142805,1.46810436249,0.172961086035,-0.134377747774,0.565068244934,1.09956693649,0.263657927513,1.37541687489,-0.193590700626,0.117670603096,0.999902,0.9998982,0.9999956,1.0,1.0,1.0,1.0,0.9999999,1.0,0.9999999,0.9999999,1.0,0.9999999,0.9999994,1.0,1.0,0.99999666,1.0,0.9999995,0.9999336,0.99999976,0.9999932,0.9999949,0.9999995,0.9999974,0.9999839,0.9999994,0.9999993,0.99998534,0.9999999,1.0,0.99999833,1.0,0.9999999,0.99999964,1.0,1.0,0.99999964,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999968,0.9999732,0.9999999
