,HeadPitch,HeadYaw,HipPitch,HipRoll,KneePitch,LElbowRoll,LElbowYaw,LHand,LShoulderPitch,LShoulderRoll,LWristYaw,RElbowRoll,RElbowYaw,RHand,RShoulderPitch,RShoulderRoll,RWristYaw,R0R,R0G,R0B,L0R,L0G,L0B,R1R,R1G,R1B,L1R,L1G,L1B,R2R,R2G,R2B,L2R,L2G,L2B,R3R,R3G,R3B,L3R,L3G,L3B,R4R,R4G,R4B,L4R,L4G,L4B,R5R,R5G,R5B,L5R,L5G,L5B,R6R,R6G,R6B,L6R,L6G,L6B,R7R,R7G,R7B,L7R,L7G,L7B
63,-0.0574630610645,-0.192096710205,0.179031386971,0.0519826039672,-0.131590262055,-0.956073224545,-1.24102985859,0.131014898419,1.84825778008,0.228529050946,0.0234624575824,1.17728185654,0.721192002296,0.0799812078476,1.5428634882,-0.374398171902,0.0604140013456,0.9976108,0.27445436,0.8094842,0.9999974,0.88125813,0.99994946,0.9991314,0.17266181,0.76704675,0.9998872,0.5338012,0.99751806,0.99968195,0.3433518,0.83727384,0.99999964,0.9313035,0.99989593,0.9972785,0.3122377,0.74110895,0.999762,0.83232045,0.99791056,0.99974173,0.78878087,0.99650586,0.9978162,0.35966465,0.8654716,0.9999999,0.9279429,0.99976355,0.9996131,0.37978756,0.8526287,0.9996517,0.57102525,0.9952154,0.9992255,0.19830334,0.89714986,0.9999995,0.93948764,0.99994993,0.9985135,0.5312241,0.93903613
64,-0.0580271854997,-0.185434639454,0.175385609269,0.058420740068,-0.124689273536,-0.974046945572,-1.25064229965,0.127009287477,1.84401607513,0.230762302876,0.0311341974884,1.19008362293,0.713593542576,0.0785800740123,1.51666772366,-0.378286063671,0.0664368122816,0.9970157,0.28945914,0.78667444,0.99999714,0.9002302,0.9999473,0.9989422,0.20028873,0.7509335,0.9998578,0.5690335,0.9970715,0.99961025,0.3748815,0.81649464,0.9999995,0.9457462,0.9998981,0.9971102,0.36222032,0.7307114,0.99970055,0.84635144,0.99766314,0.9996823,0.8017724,0.9960782,0.997724,0.41101903,0.86507475,0.9999999,0.94088006,0.9997658,0.99957925,0.4235373,0.84880495,0.9996269,0.6054917,0.9950354,0.9992004,0.25173795,0.90166616,0.9999994,0.9490521,0.99994874,0.9983924,0.55930316,0.9396063
65,-0.0588461980224,-0.178171634674,0.171149581671,0.065043926239,-0.117694504559,-0.992506682873,-1.25988233089,0.123235799372,1.8390007019,0.232868716121,0.0383967496455,1.20225334167,0.707773089409,0.0774129778147,1.49103403091,-0.382619082928,0.0721858888865,0.9962936,0.30504295,0.7621606,0.9999969,0.91652614,0.9999449,0.9987205,0.23160128,0.73427665,0.9998217,0.604455,0.99655044,0.9995241,0.40764946,0.79415494,0.9999995,0.9572686,0.99989986,0.9969553,0.4155285,0.720722,0.99962497,0.8597732,0.99739134,0.99961096,0.8145719,0.995606,0.9976477,0.46469256,0.8649801,0.9999999,0.951562,0.9997671,0.9995447,0.46884465,0.84524995,0.99960214,0.63985246,0.99486095,0.99917966,0.3146455,0.90604514,0.9999993,0.9572048,0.9999474,0.998271,0.5872507,0.94016415
66,-0.0614757351577,-0.172294735909,0.166017636657,0.0714574530721,-0.110627524555,-1.0084182024,-1.26850521564,0.120601885021,1.83427751064,0.234394699335,0.0442471466959,1.21240544319,0.70421820879,0.07670545578,1.46855032444,-0.386252641678,0.0771996453404,0.9953976,0.32135063,0.7360777,0.99999666,0.93006474,0.9999418,0.998451,0.2651799,0.71749336,0.9997762,0.63951415,0.99594134,0.9994179,0.44107455,0.7708106,0.9999993,0.96618396,0.9999021,0.9968077,0.4691462,0.71147925,0.99952877,0.87213945,0.99708503,0.9995221,0.82714486,0.99506444,0.99758315,0.5184836,0.8656659,0.9999999,0.96003693,0.9997689,0.9995053,0.5149964,0.84203047,0.99957436,0.6731298,0.9946774,0.99915695,0.38413286,0.91034156,0.99999917,0.96388817,0.9999454,0.99813485,0.61450756,0.94066715
67,-0.0638929605484,-0.166641741991,0.1626752913,0.0774464905262,-0.104480288923,-1.02523195744,-1.27431738377,0.117824099958,1.82957708836,0.236021980643,0.0495168045163,1.22456514835,0.697956383228,0.0756484568119,1.44095551968,-0.388720184565,0.0869488567114,0.9945147,0.3393015,0.70709807,0.99999654,0.94179887,0.99993765,0.9982028,0.3018218,0.698608,0.9997211,0.67182434,0.9951585,0.99929297,0.47793892,0.7448979,0.99999917,0.9735415,0.9999033,0.996705,0.52407664,0.7028222,0.99943477,0.8831528,0.99669206,0.9994367,0.8376077,0.99435115,0.9975399,0.5738843,0.86652136,0.99999976,0.9673909,0.9997693,0.9994636,0.5625149,0.8385174,0.99954754,0.7047906,0.994437,0.9991623,0.45767066,0.91453123,0.99999917,0.96953684,0.99994314,0.99809223,0.6415717,0.94096744
68,-0.0663591697812,-0.161362066865,0.159633263946,0.0834228843451,-0.0983124002814,-1.04178404808,-1.27993881702,0.115169204772,1.82461071014,0.237149655819,0.0536678284407,1.23596310616,0.692186415195,0.0747470930219,1.41377818584,-0.391038805246,0.0966545790434,0.9934901,0.3578404,0.6759462,0.9999964,0.9516457,0.9999329,0.99792045,0.34087172,0.678363,0.999653,0.70260304,0.9942233,0.9991418,0.51472545,0.71620864,0.9999989,0.9793062,0.9999043,0.9966114,0.578245,0.69356936,0.99932396,0.89356256,0.99625176,0.9993383,0.8476194,0.9935376,0.9975061,0.62747604,0.8672935,0.99999976,0.9733887,0.9997682,0.99941885,0.608729,0.8344788,0.9995189,0.73441154,0.99417675,0.999169,0.53253895,0.91836363,0.99999905,0.974269,0.9999403,0.9980562,0.6679415,0.9412168
69,-0.0706212446094,-0.160844281316,0.15623781085,0.0873436182737,-0.0914087444544,-1.05622315407,-1.28019309044,0.112901687622,1.8177074194,0.238334715366,0.0676715523005,1.24858236313,0.690973579884,0.0739004537463,1.38778829575,-0.391301304102,0.114895857871,0.99223775,0.37759545,0.6448277,0.9999963,0.9603372,0.9999286,0.9976065,0.38793474,0.6566541,0.99956137,0.7302096,0.99315274,0.9989594,0.5475814,0.6827163,0.9999987,0.9839406,0.99990606,0.99658656,0.6340552,0.6849853,0.99919695,0.90398484,0.99578816,0.99922085,0.85941666,0.9924861,0.99747723,0.6825616,0.8682901,0.99999976,0.9784856,0.9997677,0.9993759,0.651297,0.8290457,0.99948335,0.76102126,0.9938677,0.99917513,0.61151457,0.92181593,0.9999989,0.97841954,0.9999373,0.99801743,0.6967001,0.942213
70,-0.0759030655026,-0.161334335804,0.151625692844,0.0912486985326,-0.084656663239,-1.06921386719,-1.27813208103,0.110917396843,1.81040465832,0.238728702068,0.085920445621,1.26117062569,0.693170249462,0.0731050819159,1.36309528351,-0.390085160732,0.133772447705,0.99073243,0.3983839,0.61295766,0.9999962,0.9675328,0.99992406,0.99725527,0.4396737,0.6334162,0.9994444,0.7555829,0.9918839,0.9987418,0.57909364,0.64558125,0.99999833,0.98752314,0.99990773,0.9965767,0.6871312,0.6762771,0.9990503,0.9136069,0.99528015,0.9990841,0.8713523,0.9912265,0.99745315,0.734261,0.86908865,0.99999964,0.9826282,0.99976665,0.9993332,0.6910243,0.82255405,0.9994425,0.7855727,0.9935377,0.9991804,0.68658435,0.9249633,0.9999988,0.98191285,0.9999342,0.9979771,0.7249426,0.94341314
71,-0.0830002650619,-0.166224047542,0.144059687853,0.0948748886585,-0.0777449086308,-1.08331751823,-1.27403628826,0.109057113528,1.80135977268,0.239218369126,0.104191079736,1.27254939079,0.702254474163,0.0722855329514,1.34098374844,-0.387383788824,0.153247386217,0.98906696,0.4198494,0.58381414,0.99999595,0.9732997,0.99991965,0.99686664,0.49312577,0.6127913,0.9993042,0.7795857,0.99054104,0.99849486,0.6121141,0.61175656,0.99999785,0.9902236,0.9999107,0.996567,0.7346748,0.6727052,0.9988938,0.9226793,0.9947472,0.998941,0.88299036,0.98992366,0.9974368,0.7808309,0.8718216,0.9999995,0.9859628,0.9997706,0.9992938,0.7289406,0.81820303,0.99940145,0.8093302,0.99333304,0.9991812,0.7525546,0.9290427,0.9999987,0.98478544,0.9999324,0.997965,0.75112146,0.9453593
72,-0.0937342941761,-0.182161167264,0.132471442223,0.0946628302336,-0.0700990781188,-1.10086381435,-1.26962518692,0.106583438814,1.78808581829,0.242212474346,0.120721690357,1.28049719334,0.721135318279,0.0709520727396,1.32344055176,-0.382753074169,0.17768150568,0.9874796,0.4387049,0.56752837,0.9999957,0.9775358,0.9999176,0.9963988,0.5408694,0.6036635,0.9991423,0.8011511,0.98954433,0.99823135,0.64633733,0.5980378,0.99999726,0.99212015,0.9999169,0.99652475,0.77358323,0.68325007,0.9987484,0.93087685,0.994265,0.99881387,0.89320433,0.9888614,0.997375,0.8200165,0.8796485,0.9999994,0.98845994,0.99978894,0.9992556,0.76293015,0.8229905,0.99935895,0.8320935,0.99342597,0.99915636,0.803934,0.9353521,0.99999857,0.9868831,0.99993396,0.9980009,0.77309215,0.9491201
73,-0.105170540512,-0.196109369397,0.120940156281,0.0939454436302,-0.0626523867249,-1.11778879166,-1.26683974266,0.103971868753,1.77439963818,0.244975760579,0.137940436602,1.28774499893,0.741766452789,0.0694754719734,1.30711245537,-0.378402799368,0.198658615351,0.9857756,0.4586901,0.55472904,0.99999547,0.98101646,0.9999157,0.99591404,0.58719224,0.5971713,0.99895394,0.82099825,0.98853856,0.99794084,0.67918366,0.5877801,0.99999654,0.99361455,0.9999225,0.9965192,0.80861366,0.6963824,0.998596,0.93812406,0.993807,0.9986835,0.9028743,0.98777604,0.9973508,0.85354257,0.8885338,0.9999993,0.9904419,0.9998062,0.9992218,0.79307127,0.8295307,0.99931884,0.85289824,0.993554,0.9991405,0.84652436,0.9417867,0.99999845,0.98863924,0.9999355,0.9980496,0.79403174,0.9529958
74,-0.115970693529,-0.211803585291,0.112804204226,0.0922123938799,-0.0568706803024,-1.13027501106,-1.25884234905,0.102308481932,1.76177513599,0.245814472437,0.148542582989,1.29329311848,0.762480139732,0.0683643817902,1.29008948803,-0.370530545712,0.215870395303,0.98384297,0.47876385,0.54728925,0.99999523,0.9836156,0.9999137,0.9954146,0.6303098,0.59405655,0.9987179,0.8372316,0.9874194,0.99759954,0.71029574,0.57634014,0.9999956,0.9946898,0.99992764,0.9965174,0.83876336,0.7087544,0.9984144,0.9438659,0.993321,0.9985324,0.9113308,0.9866562,0.9973122,0.88024944,0.89612323,0.99999917,0.99202347,0.9998217,0.9991786,0.8181389,0.83474785,0.99927276,0.8699671,0.9936481,0.9991211,0.87904215,0.9474096,0.9999982,0.99002725,0.9999368,0.99808985,0.8142683,0.95698535
75,-0.123172186315,-0.220760017633,0.110218979418,0.0910872817039,-0.0545794256032,-1.13735246658,-1.24645805359,0.102030046284,1.75137639046,0.244920954108,0.14982406795,1.29508650303,0.77501809597,0.0678861066699,1.27487623692,-0.360306948423,0.224943429232,0.98180676,0.49903443,0.55389935,0.9999949,0.98513085,0.9999132,0.9949157,0.6633235,0.6007275,0.99844533,0.84774154,0.98634535,0.99725986,0.7347979,0.57448626,0.99999475,0.99534035,0.999933,0.9964741,0.8614696,0.7259636,0.9982053,0.9471492,0.9928982,0.9983485,0.9163152,0.98572135,0.99726737,0.8985696,0.90552294,0.99999905,0.99310595,0.9998349,0.9991179,0.8370251,0.84303397,0.99921453,0.88068616,0.99364555,0.9990865,0.8998824,0.9533045,0.9999981,0.99086785,0.999938,0.99808913,0.8322475,0.9617753
76,-0.129874959588,-0.226064562798,0.107868477702,0.090055949986,-0.0524939708412,-1.14373350143,-1.23310744762,0.101891256869,1.74163258076,0.243963167071,0.149597302079,1.29646861553,0.784601867199,0.0674936920404,1.26029121876,-0.350656598806,0.230660319328,0.9795793,0.51913977,0.5625295,0.9999945,0.98644245,0.9999126,0.9943625,0.6931141,0.60913783,0.9981166,0.8568187,0.98519474,0.9968821,0.75686103,0.5742352,0.9999938,0.99588424,0.999938,0.99642193,0.88101196,0.7440028,0.9979734,0.9499526,0.99245775,0.99814,0.92062724,0.98478717,0.99721706,0.91378736,0.91477567,0.9999988,0.99400806,0.99984705,0.9990502,0.85373855,0.8515921,0.99914837,0.8898801,0.99362093,0.9990465,0.91661495,0.9585333,0.99999785,0.99158853,0.9999392,0.9980854,0.84832335,0.96616316
77,-0.136235684156,-0.223438158631,0.10481902957,0.0864247307181,-0.051545381546,-1.15324544907,-1.21841287613,0.101231217384,1.73042500019,0.242762580514,0.141799017787,1.29967522621,0.788819134235,0.0668137073517,1.25278711319,-0.341153800488,0.225702658296,0.97767216,0.53993845,0.57131636,0.99999404,0.98793286,0.99991024,0.99381787,0.72176975,0.62344253,0.997743,0.8674519,0.9839755,0.99648917,0.78083795,0.5747766,0.9999926,0.99641234,0.9999423,0.9963791,0.89930093,0.7654521,0.99775153,0.95286566,0.9919043,0.99793446,0.9254495,0.9841978,0.99715424,0.9269165,0.9232153,0.99999857,0.9948553,0.9998604,0.99899215,0.8696033,0.8601094,0.9990804,0.89981014,0.9937449,0.9990086,0.9306392,0.9628072,0.9999976,0.9923328,0.99994123,0.9981286,0.8637854,0.9703161
78,-0.140065610409,-0.222277909517,0.103486120701,0.0834795311093,-0.0507340617478,-1.16103625298,-1.19935071468,0.101557046175,1.71760439873,0.241671353579,0.128252968192,1.30182754993,0.797152519226,0.066939137876,1.24952459335,-0.331054091454,0.227328330278,0.9762407,0.56117064,0.5805669,0.99999356,0.98921436,0.9999076,0.99342334,0.7481938,0.6391859,0.99737775,0.87808806,0.9829375,0.99616194,0.8032045,0.5773407,0.9999914,0.9968485,0.9999454,0.9963558,0.9135469,0.7827137,0.99753344,0.95536673,0.991426,0.997721,0.92982006,0.9836314,0.9971148,0.93723994,0.92999977,0.99999833,0.99552625,0.9998704,0.99895155,0.8836917,0.86812407,0.9990257,0.90839905,0.9938684,0.9989913,0.94225967,0.9667845,0.9999974,0.99293464,0.9999417,0.9981793,0.8779009,0.97411263
79,-0.140880659223,-0.227008998394,0.0954484641552,0.0799582451582,-0.04914367944,-1.16808819771,-1.18280255795,0.102747604251,1.70667505264,0.243829146028,0.105135783553,1.30490899086,0.80819272995,0.067697443068,1.25219333172,-0.321296393871,0.238601014018,0.97468436,0.5837843,0.5886253,0.9999931,0.990531,0.9999044,0.9931376,0.7729903,0.6563991,0.9970427,0.8887561,0.9823062,0.995843,0.82840794,0.5914361,0.99999,0.99723595,0.99994695,0.9963086,0.92572755,0.7954771,0.99734575,0.9579875,0.9909931,0.9975108,0.93457025,0.9829075,0.99705976,0.9460334,0.9347906,0.9999981,0.9960652,0.9998779,0.99890447,0.8984533,0.879845,0.9989813,0.91638684,0.9941181,0.9989951,0.95162493,0.9709908,0.99999714,0.9936016,0.9999417,0.9982066,0.8915059,0.9768102
80,-0.142233192921,-0.232067391276,0.0879355669022,0.0764022096992,-0.0490611866117,-1.1715682745,-1.16851866245,0.105022236705,1.69528543949,0.247632920742,0.0780212804675,1.30671858788,0.82319933176,0.068683475256,1.25827538967,-0.312664568424,0.250087201595,0.97317195,0.6081618,0.6067093,0.9999925,0.9915331,0.99990284,0.9929507,0.7952312,0.6796024,0.99677354,0.8973332,0.9822207,0.9956126,0.85029525,0.6188475,0.9999887,0.9974879,0.99994767,0.9962412,0.93455356,0.80943537,0.9971825,0.95992786,0.9908065,0.9972963,0.9383937,0.9824263,0.99700963,0.9524635,0.9395396,0.99999785,0.9964365,0.9998828,0.9988599,0.9102735,0.89478475,0.9989453,0.9231481,0.9944524,0.99900204,0.9584124,0.9751853,0.9999969,0.9941677,0.999943,0.9982097,0.9033225,0.979385
81,-0.143900409341,-0.23611100018,0.0808766335249,0.0724787116051,-0.0485041849315,-1.17448794842,-1.1523860693,0.107720792294,1.68218612671,0.252146214247,0.0506800152361,1.307295084,0.835923552513,0.069897159934,1.26351547241,-0.305044978857,0.262387663126,0.9717401,0.6324662,0.6267049,0.9999919,0.9924551,0.99990165,0.9928289,0.8155799,0.70384973,0.9965048,0.9055689,0.9823762,0.99540424,0.8705139,0.6486449,0.99998724,0.9977162,0.99994886,0.9961926,0.9424575,0.82400936,0.9970427,0.96187454,0.9907197,0.99708766,0.9421345,0.9820968,0.9969796,0.9581731,0.9445401,0.9999975,0.99677604,0.99988806,0.99881953,0.92103994,0.9091242,0.9989188,0.9296036,0.99483067,0.9990146,0.9642166,0.9790055,0.99999654,0.9947107,0.99994457,0.9982223,0.91421634,0.9817914
82,-0.145454332232,-0.240417420864,0.0735956057906,0.0685762688518,-0.0477093160152,-1.17676258087,-1.1327791214,0.110384531319,1.66758596897,0.257377892733,0.0227977987379,1.30714571476,0.84644985199,0.0711035951972,1.26907908916,-0.297667235136,0.276305913925,0.9704148,0.6560984,0.64751136,0.9999913,0.9932696,0.9999002,0.9927643,0.83404124,0.7280614,0.9962321,0.9130085,0.98254436,0.9951999,0.8882523,0.6782265,0.9999856,0.99792033,0.99995005,0.9961559,0.94955724,0.83825254,0.99691236,0.96376103,0.9906379,0.9968881,0.9457591,0.98180133,0.99697375,0.9633042,0.9494071,0.99999714,0.9970751,0.99989307,0.9987832,0.9304002,0.9217252,0.99889624,0.9353162,0.9951799,0.9990326,0.96914095,0.9822459,0.9999963,0.99519795,0.9999459,0.998245,0.9240268,0.9839447
83,-0.1475559026,-0.244910806417,0.0655929818749,0.064699664712,-0.0463994555175,-1.17883908749,-1.11375033855,0.113148294389,1.65190804005,0.262409895658,-0.0032307843212,1.30681800842,0.854895055294,0.0723658502102,1.27407169342,-0.289846718311,0.290856897831,0.96895915,0.679506,0.66860664,0.9999906,0.99397993,0.99989843,0.99270743,0.8511794,0.75162196,0.9959514,0.9197899,0.9827003,0.9949911,0.9038257,0.70728123,0.9999838,0.9981013,0.999951,0.9961153,0.9558285,0.85161716,0.9967795,0.9654934,0.9905613,0.99667823,0.949151,0.981529,0.99697685,0.9678152,0.95395166,0.9999968,0.99733293,0.99989724,0.99874663,0.9386364,0.9328447,0.9988739,0.94052356,0.99550784,0.99904996,0.97337717,0.98502386,0.99999595,0.99563015,0.99994695,0.99826604,0.9328298,0.9858123
84,-0.14802005887,-0.247950434685,0.0573995821178,0.0617681480944,-0.0453301370144,-1.17563688755,-1.10196971893,0.116008706391,1.63795244694,0.266238957644,-0.0169392507523,1.30298376083,0.861451208591,0.0745517611504,1.27222406864,-0.281913906336,0.299906879663,0.9675067,0.705087,0.6895614,0.99998987,0.9946239,0.99989593,0.9925976,0.86887956,0.7750436,0.9956573,0.92683536,0.98293453,0.9947948,0.91701066,0.7369041,0.999982,0.998268,0.99995196,0.99608266,0.96205413,0.8651875,0.99663585,0.96766484,0.99069726,0.99646264,0.953042,0.98130304,0.99698985,0.9723093,0.95876336,0.9999963,0.9975921,0.9999013,0.9987072,0.9464482,0.9425941,0.9988477,0.9463281,0.9957768,0.99906033,0.97738713,0.98738843,0.99999547,0.9960161,0.99994767,0.9982672,0.9412543,0.9872838
85,-0.146769970655,-0.241746097803,0.051996037364,0.0611333809793,-0.0461311154068,-1.17031371593,-1.09616923332,0.118199110031,1.62795519829,0.271470218897,-0.0226107072085,1.29757654667,0.862969398499,0.0771485418081,1.26406347752,-0.276162713766,0.300938129425,0.96652216,0.73222166,0.7107712,0.99998915,0.9952732,0.9998934,0.9924489,0.8861191,0.79682904,0.99535334,0.9343555,0.9832792,0.9945931,0.9286394,0.76592755,0.99998033,0.9984346,0.9999534,0.9961216,0.9679064,0.87845135,0.9965281,0.97040457,0.99103945,0.9962728,0.95736015,0.9813213,0.99701935,0.97672826,0.9635301,0.9999958,0.99785006,0.99990475,0.9986708,0.9540689,0.95132655,0.9988153,0.9525886,0.9960472,0.9990671,0.9810863,0.9893379,0.999995,0.996391,0.99994755,0.9982603,0.9492367,0.98842376
86,-0.145069152117,-0.235411733389,0.0469382554293,0.0607556626201,-0.0469656959176,-1.16487503052,-1.09064865112,0.120544016361,1.6179318428,0.27670738101,-0.0291942488402,1.29174137115,0.864310503006,0.0798300206661,1.25680172443,-0.270739555359,0.302558779716,0.9656466,0.75719917,0.7310642,0.9999883,0.9958199,0.9998902,0.9923201,0.90082186,0.81645393,0.99504256,0.94092417,0.98358744,0.9943922,0.9384126,0.7919901,0.9999784,0.998575,0.99995446,0.9961688,0.9727093,0.8903837,0.99643207,0.9728635,0.9913722,0.9960878,0.96118635,0.98137593,0.9970578,0.98034346,0.9676431,0.99999523,0.99806744,0.9999075,0.9986339,0.9604135,0.9586014,0.9987821,0.9579397,0.99628794,0.9990728,0.9840636,0.9909292,0.9999944,0.9967123,0.9999471,0.99825627,0.95601606,0.9894236
87,-0.144826367497,-0.223477810621,0.0453573875129,0.0594598017633,-0.0500686354935,-1.15490615368,-1.08996725082,0.123932592571,1.60958063602,0.281976282597,-0.0286566726863,1.28259932995,0.859550714493,0.0826022550464,1.2483445406,-0.26465857029,0.307971954346,0.965363,0.781881,0.7478113,0.9999876,0.99630284,0.9998852,0.9922036,0.9135459,0.83138216,0.99466383,0.94650215,0.9838974,0.99412704,0.946572,0.81526566,0.9999759,0.9986864,0.9999552,0.99626464,0.97647923,0.90181595,0.9964095,0.9750431,0.99166155,0.9959974,0.96506304,0.981559,0.9971312,0.9834072,0.9713894,0.9999945,0.99825126,0.999908,0.99857044,0.96559614,0.96465,0.9987286,0.9625899,0.9964933,0.99908316,0.98645234,0.99208224,0.9999938,0.9969999,0.9999459,0.9982634,0.96159315,0.99027693
88,-0.143868491054,-0.212661981583,0.044371355325,0.058405701071,-0.0524705536664,-1.1432659626,-1.09368872643,0.127566441894,1.6033693552,0.286369383335,-0.0290530342609,1.27099680901,0.856441795826,0.0857516676188,1.24275660515,-0.259226173162,0.313966274261,0.96554106,0.8025062,0.76182586,0.99998677,0.99662495,0.99987733,0.99212575,0.9227128,0.8416545,0.9942967,0.9506262,0.98394567,0.9938665,0.9526267,0.8331014,0.99997306,0.99876404,0.99995494,0.9963798,0.9793832,0.9114248,0.99641526,0.9768315,0.99190885,0.9959585,0.9681883,0.9816969,0.99723226,0.9857583,0.9745068,0.9999938,0.9983872,0.9999062,0.99850214,0.9694679,0.96892065,0.9986694,0.96596587,0.9965971,0.9990915,0.98815024,0.99285156,0.9999932,0.99717134,0.99994254,0.9982747,0.965886,0.99091434
89,-0.143708407879,-0.202761873603,0.0423302203417,0.0569810047746,-0.0548018589616,-1.1314252615,-1.09946119785,0.131199255586,1.59802603722,0.290463387966,-0.0319084376097,1.25929450989,0.855922698975,0.0891378223896,1.23833322525,-0.253830313683,0.321528196335,0.96563417,0.820953,0.7751643,0.9999858,0.9969103,0.99986887,0.9920299,0.93085474,0.85098684,0.99389726,0.9542835,0.98395306,0.9935802,0.95774907,0.8491369,0.99996984,0.99883467,0.99995446,0.9964863,0.98192847,0.9200178,0.996411,0.97837436,0.99211276,0.99590576,0.9708261,0.9817879,0.99732864,0.9877693,0.97718847,0.99999297,0.9985103,0.99990416,0.9984256,0.97273386,0.97257847,0.9986022,0.96890634,0.99668014,0.99909794,0.98962563,0.99350077,0.9999925,0.99732095,0.99993896,0.99828184,0.9695425,0.99148905
90,-0.143392637372,-0.191413223743,0.0399826876819,0.0554664544761,-0.0571812801063,-1.11769676208,-1.1063400507,0.134866446257,1.59351360798,0.293514221907,-0.0318947397172,1.24634408951,0.855149447918,0.0926613509655,1.2349050045,-0.247781082988,0.326338887215,0.96583176,0.83771896,0.78816605,0.99998486,0.99715316,0.9998598,0.9919402,0.9377617,0.85993165,0.99347574,0.95751,0.98393893,0.9933002,0.96219826,0.8641238,0.9999664,0.99889624,0.9999542,0.99659306,0.98412514,0.9280462,0.996424,0.9798007,0.9923321,0.9958662,0.97318774,0.98190707,0.9974256,0.9894538,0.9797135,0.999992,0.99861777,0.999902,0.99834645,0.9755922,0.9758537,0.9985343,0.9714466,0.9967507,0.9991062,0.9908416,0.99408615,0.9999918,0.99744225,0.9999349,0.99828964,0.9727615,0.9920499
91,-0.140301913023,-0.179758891463,0.0393130779266,0.0539787858725,-0.0600593052804,-1.10408973694,-1.10875356197,0.13947442174,1.58808076382,0.297410726547,-0.0344594530761,1.23358821869,0.849502503872,0.0966015532613,1.22853660583,-0.243476465344,0.333001583815,0.96609145,0.85220593,0.7999128,0.9999838,0.9973482,0.99984896,0.99184144,0.9436722,0.86721206,0.9930265,0.960347,0.9838583,0.9929941,0.9657587,0.8770983,0.99996245,0.9989427,0.9999534,0.9966912,0.985836,0.93482,0.9964477,0.981043,0.9925458,0.99584097,0.9752026,0.9820842,0.99750865,0.9907857,0.98175836,0.99999094,0.99870884,0.9998987,0.9982615,0.97785985,0.9785378,0.9984592,0.9736376,0.9967931,0.99910873,0.99181414,0.9945422,0.99999094,0.9975338,0.99993014,0.9982957,0.97540987,0.99252534
92,-0.137554496527,-0.167459487915,0.0384316556156,0.0524407252669,-0.0628698468208,-1.08984708786,-1.11177110672,0.14454010129,1.58251559734,0.300907373428,-0.0358093194664,1.22008502483,0.844549059868,0.101021595299,1.22286355495,-0.239204436541,0.338809788227,0.9664745,0.86562383,0.8111894,0.9999826,0.997537,0.99983704,0.99177754,0.9491243,0.87420416,0.9925801,0.96316105,0.9838516,0.99270827,0.96906763,0.8890689,0.9999583,0.9989888,0.9999527,0.99680185,0.9873921,0.94110096,0.9964888,0.98224974,0.99277765,0.995837,0.9771228,0.9823016,0.9975986,0.9919728,0.9836615,0.99998975,0.9987955,0.9998952,0.99818075,0.9799836,0.98096436,0.99838865,0.97574425,0.99684805,0.9991148,0.9927106,0.99497616,0.9999901,0.9976247,0.9999248,0.9983089,0.9778177,0.99298286
93,-0.134927481413,-0.153942286968,0.0365518219769,0.0508277863264,-0.065377086401,-1.07519698143,-1.11625123024,0.150270774961,1.57680463791,0.303432703018,-0.0357492007315,1.20544528961,0.841656982899,0.106292359531,1.21913862228,-0.235075443983,0.343508511782,0.967,0.87757325,0.82157207,0.9999814,0.9977112,0.9998229,0.9917808,0.9539165,0.88071364,0.99216604,0.9660108,0.98388785,0.99246615,0.97205365,0.8996569,0.9999536,0.9990276,0.99995184,0.9969292,0.9887594,0.9468584,0.9965469,0.98336834,0.9930188,0.99586475,0.9788359,0.9824868,0.9976985,0.9929932,0.98540884,0.9999883,0.9988716,0.99989176,0.99810886,0.98190373,0.9830819,0.9983266,0.9777033,0.9969098,0.999126,0.99350667,0.9953701,0.99998903,0.99770856,0.99991834,0.9983296,0.9798869,0.9933856
94,-0.131756365299,-0.140886291862,0.0348019748926,0.0495047308505,-0.0675188824534,-1.06101405621,-1.1206381321,0.156382232904,1.57121384144,0.305762797594,-0.0358314961195,1.19046413898,0.839593350887,0.112078033388,1.21656274796,-0.231257736683,0.34845072031,0.96764654,0.8886068,0.8315107,0.9999802,0.99787104,0.9998067,0.99181867,0.95816934,0.88685423,0.9917561,0.96869755,0.983943,0.9922355,0.9747371,0.90913993,0.9999486,0.99906224,0.9999511,0.99706525,0.9899638,0.9522454,0.99661726,0.9844529,0.993273,0.99590933,0.98043764,0.98271745,0.99780434,0.99387854,0.9870063,0.9999869,0.9989397,0.99988794,0.9980385,0.9836105,0.9849332,0.99826694,0.9794494,0.99697316,0.99914,0.9942015,0.9957281,0.99998796,0.99778855,0.99991095,0.99835664,0.98175204,0.9937571
