,HeadPitch,HeadYaw,HipPitch,HipRoll,KneePitch,LElbowRoll,LElbowYaw,LHand,LShoulderPitch,LShoulderRoll,LWristYaw,RElbowRoll,RElbowYaw,RHand,RShoulderPitch,RShoulderRoll,RWristYaw,R0R,R0G,R0B,L0R,L0G,L0B,R1R,R1G,R1B,L1R,L1G,L1B,R2R,R2G,R2B,L2R,L2G,L2B,R3R,R3G,R3B,L3R,L3G,L3B,R4R,R4G,R4B,L4R,L4G,L4B,R5R,R5G,R5B,L5R,L5G,L5B,R6R,R6G,R6B,L6R,L6G,L6B,R7R,R7G,R7B,L7R,L7G,L7B
10,-0.514849126339,-0.0890843868256,-0.215837359428,-0.0430648773909,-0.00417115632445,-0.247495740652,-1.65901708603,0.747652828693,1.69775509834,0.288267970085,-1.22133100033,0.306178420782,1.53012657166,0.697481751442,1.68272864819,-0.393513292074,1.21357738972,0.99999857,0.9999912,0.9999732,0.9999995,0.9999999,0.9999709,0.9999999,0.9999993,0.99999666,0.9999918,0.9999932,0.9999982,0.9999652,0.9999651,0.99999607,0.99999857,0.9999944,0.9999968,0.99999976,0.9999982,0.99999607,0.9999993,0.9999943,0.9999857,0.99999976,0.99998987,0.999997,0.9999999,0.9999987,0.9999989,0.9999993,0.99999857,0.9999826,0.99995947,0.99998415,0.99999774,0.9999833,0.99997604,0.9999994,0.9999999,0.99999976,0.99999964,0.99999845,0.9999999,0.9999987,0.99999917,0.9999919,0.99999595
11,-0.512517333031,-0.0914801955223,-0.204279512167,-0.0341810286045,-0.00554506201297,-0.240841180086,-1.65180027485,0.743872523308,1.69323277473,0.280918061733,-1.22083890438,0.294130712748,1.52503216267,0.691141188145,1.67583882809,-0.386319696903,1.20714473724,0.9999989,0.9999926,0.99997854,0.99999964,0.9999999,0.99997723,0.9999999,0.9999994,0.9999974,0.99999344,0.999995,0.99999857,0.9999726,0.99997497,0.9999974,0.9999989,0.9999951,0.99999785,0.9999999,0.99999845,0.9999969,0.9999995,0.9999962,0.99998987,0.9999999,0.99999285,0.99999785,0.9999999,0.9999989,0.9999993,0.9999995,0.9999988,0.9999864,0.9999682,0.9999893,0.99999857,0.999987,0.99998164,0.9999995,0.9999999,0.99999976,0.99999976,0.9999989,0.9999999,0.9999989,0.9999994,0.99999344,0.999997
12,-0.510587573051,-0.100157789886,-0.191889569163,-0.0262422133237,-0.00575211923569,-0.238283753395,-1.64085757732,0.740240693092,1.68672466278,0.276736587286,-1.22208631039,0.285291612148,1.51957941055,0.685035407543,1.66770637035,-0.38254955411,1.20329070091,0.99999905,0.9999938,0.9999827,0.99999976,0.9999999,0.999982,0.9999999,0.9999995,0.99999785,0.9999944,0.9999964,0.9999989,0.99997747,0.9999815,0.9999981,0.9999993,0.9999956,0.99999857,0.9999999,0.99999857,0.9999976,0.99999964,0.9999974,0.9999927,0.9999999,0.999995,0.99999845,1.0,0.99999905,0.9999995,0.99999964,0.9999989,0.9999896,0.99997365,0.9999925,0.99999905,0.9999895,0.99998605,0.99999964,0.9999999,0.99999976,0.9999999,0.99999917,0.9999999,0.99999917,0.9999995,0.99999464,0.99999774
13,-0.5088570714,-0.109776586294,-0.178619205952,-0.0187771394849,-0.00591326598078,-0.236848115921,-1.62964963913,0.736750602722,1.67987132072,0.273524314165,-1.22409844398,0.277364224195,1.51479399204,0.679621219635,1.66013979912,-0.379433274269,1.20020961761,0.9999993,0.99999475,0.99998605,0.9999999,1.0,0.9999857,1.0,0.9999995,0.99999833,0.99999523,0.9999974,0.99999917,0.99998116,0.9999862,0.9999987,0.9999994,0.99999607,0.99999905,0.9999999,0.9999988,0.9999982,0.99999964,0.9999982,0.9999949,0.9999999,0.99999654,0.9999989,1.0,0.99999917,0.99999964,0.99999976,0.99999917,0.99999213,0.9999778,0.99999464,0.9999993,0.9999914,0.9999894,0.99999976,1.0,0.9999999,0.9999999,0.9999994,0.9999999,0.9999994,0.99999964,0.9999956,0.99999833
14,-0.506081044674,-0.110967896879,-0.166882783175,-0.0130591765046,-0.00615948159248,-0.232652828097,-1.61807250977,0.733777046204,1.67434060574,0.270363867283,-1.22423958778,0.26736459136,1.50671446323,0.674486339092,1.65596103668,-0.37573492527,1.19717979431,0.9999994,0.9999956,0.9999888,0.9999999,1.0,0.9999888,1.0,0.99999964,0.99999857,0.99999595,0.999998,0.9999993,0.99998415,0.9999893,0.99999905,0.99999964,0.99999666,0.9999993,0.9999999,0.9999989,0.9999987,0.99999976,0.9999988,0.9999963,0.9999999,0.9999975,0.99999917,1.0,0.9999994,0.99999976,0.99999976,0.9999993,0.99999404,0.9999815,0.99999607,0.9999995,0.99999297,0.9999918,0.99999976,1.0,0.9999999,0.9999999,0.9999995,0.9999999,0.9999995,0.99999976,0.9999964,0.9999987
15,-0.503022432327,-0.106933116913,-0.1564797014,-0.0097989551723,-0.00658771302551,-0.228505983949,-1.60510969162,0.731125712395,1.66794276237,0.267846435308,-1.22200012207,0.258580774069,1.49295008183,0.670362234116,1.65468430519,-0.370767116547,1.1959913969,0.9999995,0.9999963,0.9999908,0.9999999,1.0,0.9999913,1.0,0.99999976,0.9999989,0.99999654,0.99999845,0.9999995,0.9999863,0.9999913,0.9999993,0.99999976,0.9999974,0.9999995,1.0,0.99999917,0.99999905,0.99999976,0.99999905,0.99999714,1.0,0.9999981,0.9999994,1.0,0.9999995,0.9999999,0.9999999,0.9999994,0.99999547,0.9999844,0.9999969,0.99999964,0.99999416,0.99999344,0.9999999,1.0,0.9999999,0.9999999,0.99999964,0.9999999,0.99999964,0.99999976,0.99999714,0.99999905
16,-0.500189840794,-0.102547883987,-0.145903557539,-0.0065609831363,-0.00691660447046,-0.225829392672,-1.58997011185,0.728895902634,1.65981423855,0.265647500753,-1.21867394447,0.251422524452,1.4762583971,0.666724801064,1.65182757378,-0.366273969412,1.19391584396,0.9999995,0.9999969,0.9999925,0.9999999,1.0,0.9999933,1.0,0.99999976,0.99999905,0.999997,0.9999988,0.9999995,0.9999882,0.99999285,0.9999994,0.99999976,0.99999785,0.99999964,1.0,0.9999993,0.9999993,0.9999999,0.9999993,0.99999785,1.0,0.99999845,0.9999995,1.0,0.99999964,0.9999999,0.9999999,0.9999995,0.99999654,0.9999869,0.9999975,0.99999976,0.99999523,0.99999475,0.9999999,1.0,0.9999999,1.0,0.99999964,1.0,0.99999976,0.9999999,0.99999774,0.9999993
17,-0.496849060059,-0.0983718782663,-0.135960057378,-0.00404103612527,-0.00776063790545,-0.223503261805,-1.5759100914,0.726420998573,1.65224218369,0.263290762901,-1.21496856213,0.245099693537,1.458294034,0.663266003132,1.64922440052,-0.361901760101,1.19140326977,0.99999964,0.9999974,0.9999938,0.9999999,1.0,0.9999949,1.0,0.99999976,0.9999993,0.9999975,0.99999905,0.99999964,0.99998987,0.99999416,0.9999995,0.9999999,0.99999833,0.99999976,1.0,0.9999994,0.9999994,0.9999999,0.9999994,0.99999833,1.0,0.9999988,0.99999964,1.0,0.99999976,0.9999999,0.9999999,0.99999964,0.9999974,0.99998903,0.999998,0.9999999,0.99999607,0.9999958,0.9999999,1.0,0.9999999,1.0,0.99999976,1.0,0.99999976,0.9999999,0.9999982,0.9999994
18,-0.495533317327,-0.0926432907581,-0.130979835987,-0.00181088293903,-0.00989522598684,-0.221919834614,-1.56292271614,0.721001684666,1.64915823936,0.261168926954,-1.21155595779,0.23895072937,1.43891847134,0.657875299454,1.64444887638,-0.357169032097,1.18570101261,0.99999964,0.99999785,0.9999949,1.0,1.0,0.99999595,1.0,0.9999999,0.9999994,0.99999785,0.9999993,0.99999976,0.9999913,0.99999523,0.99999964,0.9999999,0.9999987,0.99999976,1.0,0.9999995,0.9999995,0.9999999,0.9999995,0.9999988,1.0,0.99999905,0.99999964,1.0,0.99999976,1.0,1.0,0.99999976,0.999998,0.9999907,0.99999845,0.9999999,0.99999666,0.99999666,0.9999999,1.0,1.0,1.0,0.99999976,1.0,0.9999999,0.9999999,0.99999857,0.9999995
19,-0.495510131121,-0.0838607698679,-0.1275459975,-2.49806598731e-05,-0.0104854013771,-0.220623165369,-1.55022907257,0.712746858597,1.64615654945,0.258268535137,-1.20710873604,0.233997374773,1.41969764233,0.651415765285,1.63785219193,-0.354112565517,1.17995905876,0.99999976,0.9999981,0.9999957,1.0,1.0,0.9999969,1.0,0.9999999,0.9999995,0.9999982,0.9999994,0.99999976,0.9999924,0.99999607,0.99999976,0.9999999,0.9999989,0.9999999,1.0,0.99999964,0.99999964,0.9999999,0.99999964,0.99999905,1.0,0.9999993,0.99999976,1.0,0.9999999,1.0,1.0,0.99999976,0.99999845,0.99999213,0.9999987,0.9999999,0.99999714,0.99999726,1.0,1.0,1.0,1.0,0.9999999,1.0,0.9999999,0.9999999,0.9999989,0.99999964
20,-0.495887696743,-0.0781165212393,-0.125302404165,0.00130623683799,-0.0104748141021,-0.219873502851,-1.53655779362,0.703618347645,1.64198720455,0.256085216999,-1.20227766037,0.228911399841,1.40168750286,0.643854558468,1.63139152527,-0.350359857082,1.17491292953,0.99999976,0.99999833,0.9999964,1.0,1.0,0.9999975,1.0,0.9999999,0.9999995,0.99999845,0.9999995,0.99999976,0.9999933,0.9999968,0.99999976,0.9999999,0.99999917,0.9999999,1.0,0.99999976,0.99999976,0.9999999,0.99999976,0.9999993,1.0,0.9999994,0.99999976,1.0,0.9999999,1.0,1.0,0.9999999,0.9999988,0.9999932,0.9999989,0.9999999,0.9999976,0.99999785,1.0,1.0,1.0,1.0,0.9999999,1.0,0.9999999,0.9999999,0.99999905,0.99999976
21,-0.497042804956,-0.0783526003361,-0.125537797809,0.00133520702366,-0.00942363124341,-0.220163568854,-1.52103888988,0.6932502985,1.63480699062,0.255690544844,-1.19722294807,0.223379328847,1.38646328449,0.63415235281,1.62513422966,-0.345353335142,1.17198359966,0.99999976,0.99999857,0.99999714,1.0,1.0,0.9999981,1.0,0.9999999,0.99999964,0.9999987,0.99999964,0.9999999,0.9999943,0.9999974,0.9999999,1.0,0.9999994,0.9999999,1.0,0.99999976,0.99999976,0.9999999,0.99999976,0.9999994,1.0,0.9999995,0.9999999,1.0,0.9999999,1.0,1.0,0.9999999,0.99999917,0.99999416,0.99999917,1.0,0.999998,0.9999982,1.0,1.0,1.0,1.0,0.9999999,1.0,0.9999999,1.0,0.9999993,0.99999976
22,-0.498151302338,-0.0782455652952,-0.125850066543,0.00149429764133,-0.00836520642042,-0.220499843359,-1.50570273399,0.68265414238,1.62747955322,0.255276083946,-1.19202828407,0.218029782176,1.37143731117,0.624449074268,1.61883199215,-0.34031561017,1.16880226135,0.99999976,0.9999988,0.9999976,1.0,1.0,0.99999857,1.0,0.9999999,0.99999976,0.9999989,0.99999964,0.9999999,0.999995,0.99999785,0.9999999,1.0,0.9999995,1.0,1.0,0.99999976,0.9999999,1.0,0.9999999,0.99999964,1.0,0.99999964,0.9999999,1.0,0.9999999,1.0,1.0,0.9999999,0.9999994,0.9999951,0.9999993,1.0,0.9999982,0.99999857,1.0,1.0,1.0,1.0,0.9999999,1.0,1.0,1.0,0.9999994,0.9999999
23,-0.499184221029,-0.0780568569899,-0.126121923327,0.00167008291464,-0.00729901716113,-0.220904633403,-1.49015748501,0.671834051609,1.62009727955,0.254849582911,-1.18669009209,0.212871298194,1.35629272461,0.6146504879,1.61250400543,-0.335295468569,1.16547644138,0.9999999,0.9999989,0.9999981,1.0,1.0,0.9999989,1.0,1.0,0.99999976,0.99999905,0.99999976,0.9999999,0.9999957,0.99999833,0.9999999,1.0,0.99999964,1.0,1.0,0.9999999,0.9999999,1.0,0.9999999,0.99999964,1.0,0.99999976,0.9999999,1.0,0.9999999,1.0,1.0,0.9999999,0.9999995,0.9999958,0.9999995,1.0,0.99999845,0.9999988,1.0,1.0,1.0,1.0,0.9999999,1.0,1.0,1.0,0.9999995,0.9999999
24,-0.500095427036,-0.0782326385379,-0.126238286495,0.00184230832383,-0.00620517740026,-0.221346452832,-1.47448539734,0.660833120346,1.61290109158,0.254430949688,-1.18130552769,0.20775103569,1.34102427959,0.604628384113,1.60639762878,-0.33032849431,1.16219031811,0.9999999,0.99999905,0.99999845,1.0,1.0,0.99999917,1.0,1.0,0.99999976,0.99999917,0.99999976,0.9999999,0.9999963,0.99999857,0.9999999,1.0,0.99999964,1.0,1.0,0.9999999,0.9999999,1.0,0.9999999,0.99999976,1.0,0.99999976,0.9999999,1.0,1.0,1.0,1.0,0.9999999,0.99999964,0.9999964,0.9999995,1.0,0.9999987,0.99999905,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999964,0.9999999
25,-0.501387357712,-0.0790352150798,-0.126304402947,0.00209960294887,-0.00582377752289,-0.221232384443,-1.45993125439,0.650590181351,1.60762512684,0.253221482038,-1.17862594128,0.202465415001,1.32613921165,0.595176994801,1.60167717934,-0.326357811689,1.15939855576,0.9999999,0.99999917,0.9999987,1.0,1.0,0.9999993,1.0,1.0,0.9999999,0.9999993,0.9999999,0.9999999,0.9999968,0.9999988,1.0,1.0,0.99999976,1.0,1.0,0.9999999,0.9999999,1.0,0.9999999,0.99999976,1.0,0.99999976,1.0,1.0,1.0,1.0,1.0,1.0,0.99999976,0.9999969,0.99999964,1.0,0.9999988,0.9999993,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999964,0.9999999
26,-0.50285077095,-0.0799621120095,-0.126481056213,0.00238009821624,-0.0057362834923,-0.220898702741,-1.44545137882,0.640615463257,1.60290336609,0.251586735249,-1.17682087421,0.197275444865,1.31119847298,0.586108267307,1.59730446339,-0.322696685791,1.15630054474,0.9999999,0.9999993,0.9999989,1.0,1.0,0.9999995,1.0,1.0,0.9999999,0.9999994,0.9999999,1.0,0.99999714,0.99999905,1.0,1.0,0.99999976,1.0,1.0,0.9999999,1.0,1.0,1.0,0.9999999,1.0,0.9999999,1.0,1.0,1.0,1.0,1.0,1.0,0.99999976,0.9999974,0.99999976,1.0,0.99999905,0.9999994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999976,1.0
27,-0.503758192062,-0.0787942931056,-0.126031860709,0.00161349284463,-0.00572686223313,-0.220601409674,-1.43063473701,0.630903482437,1.59906280041,0.250206977129,-1.17304885387,0.192623302341,1.29443895817,0.576646268368,1.59363663197,-0.318649351597,1.15474295616,0.9999999,0.9999994,0.99999917,1.0,1.0,0.99999964,1.0,1.0,0.9999999,0.9999995,0.9999999,1.0,0.9999975,0.99999917,1.0,1.0,0.9999999,1.0,1.0,0.9999999,1.0,1.0,1.0,0.9999999,1.0,0.9999999,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.99999774,0.99999976,1.0,0.99999917,0.9999995,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999976,1.0
28,-0.504554927349,-0.0770965144038,-0.124868862331,0.000670856505167,-0.00567518221214,-0.220248475671,-1.41600561142,0.621027588844,1.59528851509,0.248894870281,-1.16931307316,0.188007459044,1.27761662006,0.567245602608,1.5908447504,-0.314683049917,1.152982831,0.9999999,0.9999995,0.9999993,1.0,1.0,0.99999964,1.0,1.0,0.9999999,0.9999995,0.9999999,1.0,0.99999785,0.9999993,1.0,1.0,0.9999999,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,1.0,0.9999999,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.999998,0.99999976,1.0,0.9999993,0.99999964,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,1.0
29,-0.504723548889,-0.0742724388838,-0.123480685055,-0.000949663983192,-0.00613821437582,-0.219422876835,-1.4038066864,0.610996365547,1.5927311182,0.248177975416,-1.16721642017,0.182605564594,1.26264178753,0.557603418827,1.59072124958,-0.31105068326,1.15178418159,0.9999999,0.9999995,0.9999994,1.0,1.0,0.99999976,1.0,1.0,0.9999999,0.99999964,0.9999999,1.0,0.9999981,0.9999994,1.0,1.0,0.9999999,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,1.0,0.9999999,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.99999833,0.9999999,1.0,0.9999993,0.99999964,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,1.0
30,-0.50425773859,-0.0695986747742,-0.121215723455,-0.00312322680838,-0.00759946042672,-0.218953549862,-1.39306533337,0.599557459354,1.59160983562,0.248473569751,-1.16513562202,0.177455097437,1.24860978127,0.546858847141,1.59208714962,-0.308279126883,1.1510682106,1.0,0.99999964,0.9999995,1.0,1.0,0.99999976,1.0,1.0,0.9999999,0.99999964,1.0,1.0,0.99999833,0.9999995,1.0,1.0,0.9999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.99999857,0.9999999,1.0,0.9999994,0.99999976,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,1.0
31,-0.503772318363,-0.0653520524502,-0.118408724666,-0.00483983382583,-0.00938257016242,-0.219003275037,-1.38154602051,0.587474703789,1.59138035774,0.248483374715,-1.16327679157,0.173262029886,1.2366464138,0.535047054291,1.59416544437,-0.305264770985,1.14865243435,1.0,0.99999964,0.9999995,1.0,1.0,0.9999999,1.0,1.0,1.0,0.99999976,1.0,1.0,0.99999845,0.99999964,1.0,1.0,0.9999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999988,0.9999999,1.0,0.9999995,0.99999976,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,1.0
32,-0.503232061863,-0.0611115284264,-0.115407183766,-0.00651602400467,-0.0111977187917,-0.21916872263,-1.37004566193,0.575235843658,1.59128630161,0.248441159725,-1.16127192974,0.169311836362,1.22489833832,0.523123443127,1.59627234936,-0.302207946777,1.1459621191,1.0,0.99999964,0.99999964,1.0,1.0,0.9999999,1.0,1.0,1.0,0.99999976,1.0,1.0,0.9999987,0.99999964,1.0,1.0,0.9999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999989,0.9999999,1.0,0.9999995,0.99999976,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,1.0
