,HeadPitch,HeadYaw,HipPitch,HipRoll,KneePitch,LElbowRoll,LElbowYaw,LHand,LShoulderPitch,LShoulderRoll,LWristYaw,RElbowRoll,RElbowYaw,RHand,RShoulderPitch,RShoulderRoll,RWristYaw,R0R,R0G,R0B,L0R,L0G,L0B,R1R,R1G,R1B,L1R,L1G,L1B,R2R,R2G,R2B,L2R,L2G,L2B,R3R,R3G,R3B,L3R,L3G,L3B,R4R,R4G,R4B,L4R,L4G,L4B,R5R,R5G,R5B,L5R,L5G,L5B,R6R,R6G,R6B,L6R,L6G,L6B,R7R,R7G,R7B,L7R,L7G,L7B
10,-0.540289819241,-0.142247930169,-0.326209962368,0.0159089975059,-0.0102651175112,-0.330365151167,-1.55231618881,0.812602102757,1.65181589127,0.371588468552,-1.29923248291,0.334170728922,1.61657118797,0.780082583427,1.72346115112,-0.47777351737,1.30703103542,0.9999802,0.9999796,0.99994373,0.9999962,0.99999976,0.99990916,0.99999714,0.9999993,0.9999788,0.9999906,0.9999969,0.9999949,0.9999336,0.9999856,0.99999356,0.99999607,0.9999896,0.99999845,0.99999905,0.9999943,0.999995,0.99999356,0.9999969,0.9999758,0.9999988,0.99999225,0.9999969,0.99999964,0.9999976,0.99999666,0.99999833,0.9999976,0.9999943,0.9999676,0.9999771,0.99999416,0.999956,0.99998593,0.99999905,0.9999988,0.9999994,0.999997,0.99998415,0.99999785,0.999998,0.9999968,0.9999784,0.9999696
11,-0.539715826511,-0.139509007335,-0.321555644274,0.0124145895243,-0.0094475382939,-0.318765372038,-1.53890895844,0.806220173836,1.64730191231,0.368844598532,-1.29105710983,0.320439517498,1.60784196854,0.77255153656,1.72282063961,-0.466217160225,1.29707610607,0.99998426,0.99998355,0.99995816,0.99999714,0.99999976,0.99993575,0.99999774,0.9999995,0.99998474,0.999992,0.9999975,0.99999607,0.99994457,0.99998844,0.9999956,0.99999726,0.99999166,0.9999989,0.9999994,0.9999957,0.99999666,0.9999951,0.9999976,0.9999831,0.99999917,0.99999404,0.99999774,0.99999976,0.99999833,0.999998,0.9999988,0.9999981,0.99999595,0.999974,0.9999819,0.9999962,0.9999652,0.99998856,0.9999994,0.99999917,0.9999995,0.9999981,0.9999882,0.99999833,0.99999857,0.9999976,0.99998355,0.99997973
12,-0.539710402489,-0.139032751322,-0.317232698202,0.00983360316604,-0.00980592146516,-0.307741850615,-1.52580058575,0.799463331699,1.64191806316,0.365668982267,-1.28299641609,0.306711524725,1.59757173061,0.764068245888,1.72308373451,-0.454246193171,1.28828597069,0.99998736,0.99998665,0.99996877,0.99999785,0.9999999,0.9999542,0.9999982,0.99999964,0.9999889,0.9999932,0.999998,0.999997,0.9999535,0.9999907,0.9999969,0.9999981,0.9999933,0.9999993,0.9999995,0.9999968,0.9999976,0.9999963,0.9999982,0.99998796,0.9999993,0.99999547,0.99999833,0.9999999,0.9999988,0.9999987,0.99999917,0.99999845,0.999997,0.999979,0.9999857,0.9999975,0.99997234,0.9999907,0.9999995,0.9999994,0.99999964,0.9999987,0.99999106,0.99999857,0.99999905,0.9999982,0.99998736,0.9999864
13,-0.539065122604,-0.139356091619,-0.312561333179,0.00725691206753,-0.010393335484,-0.296941995621,-1.51167750359,0.792390465736,1.63616895676,0.363185942173,-1.27494347095,0.293413490057,1.58666598797,0.755364000797,1.72374379635,-0.443022489548,1.28004026413,0.99998987,0.99998903,0.99997663,0.99999833,0.9999999,0.99996734,0.9999987,0.99999964,0.999992,0.99999416,0.99999833,0.99999774,0.9999608,0.9999925,0.99999785,0.99999857,0.9999945,0.9999995,0.99999964,0.9999975,0.99999833,0.99999714,0.9999987,0.99999154,0.9999995,0.99999654,0.9999987,0.9999999,0.99999905,0.99999917,0.9999994,0.9999988,0.99999785,0.99998295,0.9999887,0.99999833,0.9999778,0.9999924,0.99999964,0.9999995,0.99999976,0.99999917,0.9999932,0.9999989,0.9999993,0.99999857,0.99999034,0.9999908
14,-0.538560509682,-0.139354228973,-0.30750221014,0.00458214012906,-0.0113259665668,-0.286943227053,-1.49732387066,0.784999251366,1.63014793396,0.361075669527,-1.26698327065,0.280990153551,1.57532477379,0.746337175369,1.72386169434,-0.432665973902,1.27183926105,0.9999918,0.99999106,0.99998236,0.9999988,0.9999999,0.99997663,0.9999989,0.99999976,0.99999416,0.999995,0.9999987,0.9999982,0.99996674,0.9999939,0.99999845,0.99999905,0.9999956,0.99999964,0.99999976,0.9999981,0.9999988,0.99999785,0.9999989,0.9999939,0.99999964,0.99999726,0.99999905,0.9999999,0.9999993,0.9999995,0.9999995,0.99999905,0.99999833,0.99998605,0.99999106,0.9999988,0.99998224,0.9999938,0.99999976,0.99999964,0.99999976,0.9999994,0.9999949,0.99999917,0.9999995,0.9999989,0.9999925,0.9999938
15,-0.537207007408,-0.138420492411,-0.30197930336,0.00205725245178,-0.012170644477,-0.277850031853,-1.48343849182,0.776849746704,1.62509167194,0.35919085145,-1.25828301907,0.269515275955,1.56274843216,0.73664444685,1.72368609905,-0.422869771719,1.26338374615,0.9999933,0.9999926,0.9999865,0.99999905,0.9999999,0.9999831,0.99999917,0.99999976,0.9999957,0.9999957,0.9999989,0.99999857,0.9999716,0.999995,0.9999989,0.9999993,0.9999964,0.99999976,0.9999999,0.99999857,0.99999917,0.99999833,0.99999917,0.9999956,0.99999964,0.99999785,0.9999993,0.9999999,0.9999995,0.99999964,0.99999964,0.99999917,0.9999988,0.99998856,0.99999285,0.99999917,0.9999857,0.9999949,0.99999976,0.99999976,0.9999999,0.99999964,0.99999607,0.9999993,0.99999964,0.99999917,0.99999416,0.9999957
16,-0.53525185585,-0.136307999492,-0.297159463167,9.21890678001e-05,-0.0142959337682,-0.270229786634,-1.46954584122,0.76696228981,1.62147808075,0.358193725348,-1.24906742573,0.258820682764,1.54900538921,0.725146412849,1.72292006016,-0.41369202733,1.25291311741,0.9999945,0.9999939,0.9999896,0.9999993,1.0,0.9999876,0.9999993,0.9999999,0.9999968,0.9999963,0.99999917,0.9999989,0.99997556,0.9999958,0.99999917,0.9999994,0.999997,0.9999999,0.9999999,0.9999988,0.9999994,0.9999987,0.9999994,0.9999968,0.99999976,0.99999833,0.9999994,1.0,0.99999964,0.99999976,0.99999976,0.9999993,0.99999917,0.99999046,0.9999943,0.9999994,0.9999883,0.9999957,0.9999999,0.99999976,0.9999999,0.99999976,0.999997,0.9999994,0.99999976,0.9999994,0.99999547,0.999997
17,-0.535773158073,-0.132758915424,-0.294717341661,-0.00185627164319,-0.0158415120095,-0.263991951942,-1.45446932316,0.753437578678,1.62179791927,0.356429547071,-1.23956668377,0.250927269459,1.5345659256,0.712196290493,1.71900093555,-0.407233953476,1.24411141872,0.99999547,0.9999949,0.9999919,0.9999994,1.0,0.9999908,0.9999994,0.9999999,0.9999976,0.9999968,0.9999993,0.99999917,0.99997866,0.99999666,0.9999994,0.99999964,0.9999976,0.9999999,0.9999999,0.99999905,0.9999995,0.9999989,0.9999995,0.99999774,0.99999976,0.9999987,0.99999964,1.0,0.99999976,0.9999999,0.9999999,0.9999994,0.9999993,0.999992,0.99999535,0.99999964,0.9999902,0.9999964,0.9999999,0.9999999,0.9999999,0.9999999,0.9999976,0.9999995,0.9999999,0.9999995,0.99999654,0.99999785
18,-0.536568284035,-0.129201874137,-0.292276799679,-0.00345021579415,-0.0171650275588,-0.258070886135,-1.43955266476,0.739428579807,1.62214589119,0.354563981295,-1.22848320007,0.244039401412,1.51957070827,0.699115812778,1.71389126778,-0.400387912989,1.23550498486,0.9999963,0.9999958,0.9999938,0.99999964,1.0,0.9999932,0.9999995,0.9999999,0.9999982,0.99999726,0.9999994,0.9999993,0.9999814,0.99999726,0.9999995,0.99999964,0.999998,0.9999999,0.9999999,0.9999993,0.99999964,0.99999917,0.99999964,0.99999833,0.9999999,0.9999989,0.99999964,1.0,0.99999976,0.9999999,0.9999999,0.9999995,0.9999995,0.9999933,0.9999963,0.99999976,0.9999919,0.999997,0.9999999,0.9999999,0.9999999,0.9999999,0.9999982,0.99999964,0.9999999,0.99999964,0.99999726,0.99999857
19,-0.537157773972,-0.125766664743,-0.289514303207,-0.00500831520185,-0.018711771816,-0.252557635307,-1.42469215393,0.72474104166,1.62261462212,0.35277557373,-1.21734130383,0.237574145198,1.50442862511,0.68560475111,1.70890450478,-0.393853634596,1.22683179379,0.9999969,0.9999964,0.9999951,0.99999964,1.0,0.999995,0.99999964,0.9999999,0.9999987,0.9999976,0.9999995,0.9999995,0.9999838,0.99999774,0.99999964,0.99999976,0.99999833,1.0,1.0,0.9999994,0.99999976,0.9999994,0.99999976,0.9999988,0.9999999,0.99999917,0.99999976,1.0,0.9999999,0.9999999,0.9999999,0.99999964,0.99999964,0.9999944,0.999997,0.99999976,0.9999932,0.9999975,1.0,0.9999999,1.0,0.9999999,0.99999857,0.99999976,0.9999999,0.99999964,0.99999785,0.9999989
20,-0.537943065166,-0.123062059283,-0.285436302423,-0.00629767309874,-0.0208440274,-0.247743502259,-1.41041123867,0.709504902363,1.62339413166,0.3507117033,-1.20711016655,0.231560155749,1.48976409435,0.672114193439,1.70498013496,-0.388008654118,1.21853017807,0.9999974,0.999997,0.9999962,0.99999976,1.0,0.9999963,0.99999976,1.0,0.99999905,0.999998,0.9999995,0.9999995,0.9999858,0.9999981,0.99999976,0.9999999,0.99999857,1.0,1.0,0.9999995,0.9999999,0.9999995,0.99999976,0.99999905,0.9999999,0.9999993,0.99999976,1.0,0.9999999,1.0,0.9999999,0.99999964,0.99999976,0.99999523,0.9999975,0.9999999,0.9999943,0.999998,1.0,1.0,1.0,1.0,0.9999989,0.99999976,0.9999999,0.99999976,0.99999833,0.9999993
21,-0.538071453571,-0.120611302555,-0.280205130577,-0.00758696999401,-0.0228441376239,-0.243676275015,-1.39717400074,0.693986475468,1.62475335598,0.349368721247,-1.19783854485,0.225976631045,1.47589421272,0.658502161503,1.70207583904,-0.383084535599,1.21151900291,0.99999785,0.9999975,0.999997,0.99999976,1.0,0.99999714,0.99999976,1.0,0.9999993,0.9999982,0.99999964,0.99999964,0.9999875,0.99999845,0.99999976,0.9999999,0.9999988,1.0,1.0,0.99999964,0.9999999,0.9999995,0.99999976,0.9999993,0.9999999,0.9999994,0.9999999,1.0,0.9999999,1.0,1.0,0.99999976,0.99999976,0.99999595,0.999998,0.9999999,0.99999523,0.9999982,1.0,1.0,1.0,1.0,0.99999917,0.99999976,1.0,0.99999976,0.9999987,0.9999994
22,-0.537693619728,-0.118232771754,-0.274160146713,-0.00881755910814,-0.024858456105,-0.240069106221,-1.38455224037,0.677839338779,1.62662351131,0.348536968231,-1.18864691257,0.220892339945,1.46221649647,0.64441037178,1.69970667362,-0.378749907017,1.20532643795,0.9999982,0.99999785,0.9999976,0.9999999,1.0,0.99999785,0.99999976,1.0,0.9999994,0.99999845,0.99999964,0.99999976,0.9999889,0.9999987,0.9999999,0.9999999,0.99999905,1.0,1.0,0.99999976,0.9999999,0.99999964,0.9999999,0.9999995,1.0,0.9999995,0.9999999,1.0,0.9999999,1.0,1.0,0.99999976,0.99999976,0.99999654,0.99999833,0.9999999,0.99999595,0.99999845,1.0,1.0,1.0,1.0,0.9999993,0.9999999,1.0,0.9999999,0.9999989,0.99999964
23,-0.537185370922,-0.11568890512,-0.267999827862,-0.0100338160992,-0.0268639978021,-0.23665368557,-1.37196707726,0.661222815514,1.62854969501,0.347659885883,-1.17912685871,0.216038152575,1.44845056534,0.630091547966,1.69733047485,-0.3744148314,1.19879090786,0.99999845,0.9999982,0.9999981,0.9999999,1.0,0.99999833,0.9999999,1.0,0.9999995,0.99999857,0.99999976,0.99999976,0.9999902,0.9999989,0.9999999,0.9999999,0.99999917,1.0,1.0,0.99999976,0.9999999,0.99999976,0.9999999,0.99999964,1.0,0.99999964,0.9999999,1.0,0.9999999,1.0,1.0,0.99999976,0.9999999,0.999997,0.99999857,1.0,0.99999654,0.9999987,1.0,1.0,1.0,1.0,0.9999994,0.9999999,1.0,0.9999999,0.99999917,0.99999976
24,-0.536500096321,-0.112162694335,-0.261455774307,-0.0110577782616,-0.0290789920837,-0.233139291406,-1.35966408253,0.64436686039,1.63096916676,0.346821248531,-1.16983091831,0.211684063077,1.43424129486,0.616011559963,1.69580757618,-0.370380371809,1.19213581085,0.9999987,0.99999845,0.99999845,0.9999999,1.0,0.9999987,0.9999999,1.0,0.99999964,0.9999988,0.99999976,0.9999999,0.9999913,0.99999905,0.9999999,0.9999999,0.9999993,1.0,1.0,0.99999976,0.9999999,0.99999976,0.9999999,0.99999976,1.0,0.99999964,0.9999999,1.0,1.0,1.0,1.0,0.99999976,0.9999999,0.9999974,0.9999988,1.0,0.999997,0.9999989,1.0,1.0,1.0,1.0,0.9999995,0.9999999,1.0,0.9999999,0.9999993,0.99999976
25,-0.534559130669,-0.105220794678,-0.252979129553,-0.0105952983722,-0.0294742006809,-0.230206146836,-1.34367406368,0.628209292889,1.63151192665,0.343812465668,-1.16222429276,0.208250373602,1.41817843914,0.603159308434,1.69237029552,-0.363786458969,1.18429100513,0.9999989,0.9999987,0.9999988,0.9999999,1.0,0.99999905,0.9999999,1.0,0.99999976,0.9999989,0.99999976,0.9999999,0.99999213,0.99999917,0.9999999,1.0,0.9999994,1.0,1.0,0.9999999,1.0,0.99999976,0.9999999,0.99999976,1.0,0.99999976,1.0,1.0,1.0,1.0,1.0,0.9999999,0.9999999,0.99999774,0.99999905,1.0,0.9999975,0.99999905,1.0,1.0,1.0,1.0,0.99999964,0.9999999,1.0,0.9999999,0.9999995,0.9999999
26,-0.532442688942,-0.0990450456738,-0.244236141443,-0.0101379435509,-0.0298000536859,-0.227243289351,-1.32806885242,0.612190783024,1.63218343258,0.340511113405,-1.15414595604,0.205217033625,1.40205967426,0.590054273605,1.68840146065,-0.357178270817,1.17640030384,0.99999905,0.9999988,0.99999905,0.9999999,1.0,0.9999993,0.9999999,1.0,0.99999976,0.99999905,0.9999999,0.9999999,0.99999297,0.9999993,1.0,1.0,0.9999995,1.0,1.0,0.9999999,1.0,0.9999999,0.9999999,0.9999999,1.0,0.99999976,1.0,1.0,1.0,1.0,1.0,0.9999999,0.9999999,0.9999981,0.99999917,1.0,0.99999785,0.99999917,1.0,1.0,1.0,1.0,0.99999964,0.9999999,1.0,0.9999999,0.9999995,0.9999999
27,-0.530148744583,-0.0943260267377,-0.234528288245,-0.00974451284856,-0.030441602692,-0.224042385817,-1.31379961967,0.596941828728,1.63369381428,0.337214142084,-1.14595603943,0.203170478344,1.38615453243,0.57662910223,1.68382954597,-0.351334422827,1.16946303844,0.99999917,0.99999905,0.99999917,1.0,1.0,0.9999994,0.9999999,1.0,0.9999999,0.99999917,0.9999999,0.9999999,0.9999937,0.9999994,1.0,1.0,0.9999995,1.0,1.0,0.9999999,1.0,0.9999999,1.0,0.9999999,1.0,0.9999999,1.0,1.0,1.0,1.0,1.0,0.9999999,0.9999999,0.99999833,0.9999993,1.0,0.9999981,0.9999993,1.0,1.0,1.0,1.0,0.99999976,0.9999999,1.0,0.9999999,0.99999964,0.9999999
28,-0.527676284313,-0.0893019363284,-0.224834933877,-0.00934417825192,-0.0310547947884,-0.220965921879,-1.29968750477,0.581538319588,1.63531148434,0.333866178989,-1.13745892048,0.201248809695,1.37018322945,0.563222169876,1.67930448055,-0.345528870821,1.16209030151,0.9999993,0.99999917,0.9999993,1.0,1.0,0.9999995,0.9999999,1.0,0.9999999,0.9999993,0.9999999,0.9999999,0.9999943,0.9999995,1.0,1.0,0.99999964,1.0,1.0,0.9999999,1.0,0.9999999,1.0,0.9999999,1.0,0.9999999,1.0,1.0,1.0,1.0,1.0,0.9999999,1.0,0.99999845,0.9999994,1.0,0.99999833,0.9999994,1.0,1.0,1.0,1.0,0.99999976,1.0,1.0,1.0,0.99999976,0.9999999
29,-0.525049626827,-0.0841282978654,-0.215075701475,-0.00891582481563,-0.0316436514258,-0.218093708158,-1.28573334217,0.566051900387,1.6369509697,0.330503344536,-1.12871694565,0.199501946568,1.35426664352,0.549805343151,1.67479228973,-0.339780628681,1.15441811085,0.9999994,0.9999993,0.9999994,1.0,1.0,0.99999964,1.0,1.0,0.9999999,0.9999993,0.9999999,0.9999999,0.99999475,0.9999995,1.0,1.0,0.99999964,1.0,1.0,0.9999999,1.0,0.9999999,1.0,0.9999999,1.0,0.9999999,1.0,1.0,1.0,1.0,1.0,0.9999999,1.0,0.9999987,0.9999995,1.0,0.99999857,0.9999995,1.0,1.0,1.0,1.0,0.9999999,1.0,1.0,1.0,0.99999976,1.0
30,-0.522088170052,-0.0783144384623,-0.20533387363,-0.00855391193181,-0.0323100872338,-0.216042086482,-1.27185630798,0.550420343876,1.6384345293,0.326991975307,-1.11962664127,0.198395445943,1.33871841431,0.536057472229,1.67043805122,-0.334164708853,1.14612209797,0.9999994,0.9999994,0.9999995,1.0,1.0,0.99999964,1.0,1.0,0.9999999,0.9999994,0.9999999,1.0,0.99999523,0.99999964,1.0,1.0,0.99999976,1.0,1.0,0.9999999,1.0,0.9999999,1.0,0.9999999,1.0,0.9999999,1.0,1.0,1.0,1.0,1.0,0.9999999,1.0,0.9999988,0.99999964,1.0,0.9999988,0.9999995,1.0,1.0,1.0,1.0,0.9999999,1.0,1.0,1.0,0.99999976,1.0
31,-0.518962025642,-0.0716731250286,-0.195003405213,-0.00821078103036,-0.0336123071611,-0.214119717479,-1.26014471054,0.535708963871,1.64207839966,0.323247641325,-1.11257302761,0.197774335742,1.32431232929,0.522919237614,1.66673588753,-0.329679369926,1.13890743256,0.9999995,0.9999994,0.99999964,1.0,1.0,0.99999976,1.0,1.0,0.9999999,0.9999994,0.9999999,1.0,0.9999956,0.99999964,1.0,1.0,0.99999976,1.0,1.0,1.0,1.0,0.9999999,1.0,1.0,1.0,0.9999999,1.0,1.0,1.0,1.0,1.0,0.9999999,1.0,0.9999989,0.99999964,1.0,0.9999989,0.99999964,1.0,1.0,1.0,1.0,0.9999999,1.0,1.0,1.0,0.9999999,1.0
32,-0.515732526779,-0.0650492236018,-0.184202998877,-0.0078265266493,-0.0349899567664,-0.21236538887,-1.24916648865,0.521176278591,1.64610254765,0.319548100233,-1.10633003712,0.197173953056,1.31040728092,0.509934961796,1.66355574131,-0.325647771358,1.13232576847,0.9999995,0.9999995,0.99999964,1.0,1.0,0.99999976,1.0,1.0,0.9999999,0.9999995,0.9999999,1.0,0.99999595,0.99999976,1.0,1.0,0.99999976,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999905,0.99999976,1.0,0.99999905,0.99999964,1.0,1.0,1.0,1.0,0.9999999,1.0,1.0,1.0,0.9999999,1.0
